# {"t_start": 1652737398.714988, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-13.0,50,14164.935594
-50.0,50,14165.304855
-10.0,50,14165.660568
-14.0,50,14166.056752
-18.0,50,14166.406829
-11.0,50,14166.74834
-50.0,50,14167.106434
-9.0,50,14167.468223
-11.0,50,14167.825455
-50.0,50,14168.163787
-20.0,50,14169.936415
-29.0,50,14171.710996
-14.0,50,14173.467884
-50.0,50,14175.281288
-44.0,50,14177.07054
-23.0,50,14178.854735
0.0,50,14180.621728
-17.0,50,14182.391719
-13.0,50,14184.172297
-50.0,50,14185.980364
-19.0,50,14187.74941
-30.0,50,14189.68924
-23.0,50,14191.493804
-7.0,50,14193.285527
-48.0,50,14195.057262
-5.0,50,14196.845556
-37.0,50,14198.621603
-32.0,50,14200.416831
-39.0,50,14202.187228
-44.0,50,14203.984837
-47.0,50,14205.766721
-16.0,50,14207.565075
-50.0,50,14209.333032
-48.0,50,14211.099806
-18.0,50,14212.86325
-23.0,50,14214.656401
-39.0,50,14216.43017
-21.0,50,14218.220928
-36.0,50,14220.109385
-50.0,50,14221.872486
-31.0,50,14223.660809
-32.0,50,14225.442728
-50.0,50,14227.195731
-15.0,50,14228.987186
-10.0,50,14230.762189
-49.0,50,14232.569062
-10.0,50,14234.373649
-44.0,50,14236.160486
-50.0,50,14237.951532
-12.0,50,14239.727909
-7.0,50,14241.525989
-44.0,50,14243.317953
-47.0,50,14245.104088
-19.0,50,14246.881614
-50.0,50,14248.651523
-24.0,50,14250.564122
-18.0,50,14252.371397
-18.0,50,14254.163841
-50.0,50,14255.939342
-9.0,50,14257.750295
-8.0,50,14258.112426
-14.0,50,14258.481975
-7.0,50,14258.861949
-25.0,50,14259.242362
-13.0,50,14259.589794
-9.0,50,14259.954064
-50.0,50,14260.288175
-7.0,50,14260.629525
-11.0,50,14261.000411
-11.0,50,14261.334314
-50.0,50,14263.10326
-17.0,50,14264.881034
-50.0,50,14266.666732
-19.0,50,14268.434425
-36.0,50,14270.230597
-46.0,50,14272.011175
-50.0,50,14273.799841
-50.0,50,14275.5957
-36.0,50,14277.366601
-37.0,50,14279.139153
-50.0,50,14281.08271
-50.0,50,14282.882538
-25.0,50,14284.663603
-16.0,50,14286.440865
-10.0,50,14288.20426
-46.0,50,14289.977839
-15.0,50,14291.746239
-50.0,50,14293.533093
-44.0,50,14295.325866
-11.0,50,14297.096382
-40.0,50,14298.872479
-7.0,50,14300.673935
-50.0,50,14302.468616
-16.0,50,14304.237439
-44.0,50,14306.03033
-21.0,50,14307.812336
-37.0,50,14309.702915
-50.0,50,14311.517484
-18.0,50,14313.310786
0.0,50,14315.100941
0.0,50,14316.874729
-48.0,50,14318.646727
0.0,50,14320.42189
-44.0,50,14322.204626
-50.0,50,14323.975927
-45.0,50,14325.774148
-44.0,50,14327.550419
-41.0,50,14329.345748
-14.0,50,14331.14237
-36.0,50,14332.925772
-24.0,50,14334.698518
-12.0,50,14336.471717
-50.0,50,14338.238231
-17.0,50,14340.158148
-50.0,50,14341.95184
-46.0,50,14343.714468
-47.0,50,14345.522676
-18.0,50,14347.300189
-42.0,50,14349.061495
-8.0,50,14350.867193
-7.0,50,14351.222721
-10.0,50,14351.600938
-46.0,50,14351.972648
-18.0,50,14352.32053
-9.0,50,14352.68929
-10.0,50,14353.068286
-14.0,50,14353.428747
-50.0,50,14353.768423
-8.0,50,14354.143368
-15.0,50,14354.47537
-50.0,50,14356.260479
-14.0,50,14358.046293
-48.0,50,14359.855511
-9.0,50,14361.642048
0.0,50,14363.401318
-50.0,50,14365.183207
-33.0,50,14366.958704
-50.0,50,14368.72414
-50.0,50,14370.647967
-50.0,50,14372.413741
-19.0,50,14374.174461
-11.0,50,14375.977935
-24.0,50,14377.754881
-50.0,50,14379.538171
-2.0,50,14381.334538
-50.0,50,14383.120379
0.0,50,14384.898194
-50.0,50,14386.702356
-30.0,50,14388.482778
-22.0,50,14390.251774
-50.0,50,14392.049489
-32.0,50,14393.820262
-30.0,50,14395.585723
-17.0,50,14397.333369
-33.0,50,14399.14224
-11.0,50,14401.107801
-49.0,50,14402.918437
-30.0,50,14404.698605
-13.0,50,14406.477932
-13.0,50,14408.551867
-36.0,50,14410.616496
-20.0,50,14412.538175
-11.0,50,14414.313865
-20.0,50,14416.095263
-12.0,50,14417.866683
-25.0,50,14419.661685
-50.0,50,14421.454919
-25.0,50,14423.287514
-37.0,50,14425.059327
-50.0,50,14426.851039
-46.0,50,14428.660728
-50.0,50,14430.58055
-50.0,50,14432.359349
-40.0,50,14434.131712
-18.0,50,14435.9298
-28.0,50,14437.706546
-47.0,50,14439.499945
-19.0,50,14441.262223
-3.0,50,14443.063733
-12.0,50,14444.909428
-12.0,50,14445.294497
-9.0,50,14445.652431
-5.0,50,14446.002676
-45.0,50,14446.370366
-7.0,50,14446.724517
-49.0,50,14447.064485
-50.0,50,14447.419787
-9.0,50,14447.786197
-11.0,50,14448.139108
-14.0,50,14448.483894
-50.0,50,14450.270366
0.0,50,14452.049929
-41.0,50,14453.819597
-41.0,50,14455.599027
-43.0,50,14457.384781
-16.0,50,14459.19206
-33.0,50,14461.089661
-18.0,50,14462.88762
-50.0,50,14464.655465
-39.0,50,14466.440595
-21.0,50,14468.233984
-13.0,50,14470.004557
-42.0,50,14471.803585
-40.0,50,14473.573321
-46.0,50,14475.361526
-33.0,50,14477.125744
-50.0,50,14478.923925
-15.0,50,14480.685029
-45.0,50,14482.481948
-49.0,50,14484.256915
0.0,50,14486.039948
-18.0,50,14487.833612
-50.0,50,14489.723017
-8.0,50,14491.564613
-21.0,50,14493.366434
-40.0,50,14495.152895
-46.0,50,14496.916075
0.0,50,14498.674274
-10.0,50,14500.466512
-50.0,50,14502.246379
-34.0,50,14504.03818
-11.0,50,14505.830567
-19.0,50,14507.623658
-24.0,50,14509.39096
-34.0,50,14511.173646
0.0,50,14512.948862
-30.0,50,14514.726757
-50.0,50,14516.518567
-21.0,50,14518.287495
-50.0,50,14520.243392
-21.0,50,14522.021915
-45.0,50,14523.815387
-46.0,50,14525.616542
-16.0,50,14527.355533
-34.0,50,14529.130049
-43.0,50,14530.909427
-19.0,50,14532.687871
-8.0,50,14534.451838
-25.0,50,14536.239053
-8.0,50,14538.002151
0.0,50,14538.323579
-7.0,50,14538.672497
-5.0,50,14539.036664
-6.0,50,14539.436162
-10.0,50,14539.79078
-17.0,50,14540.162614
-16.0,50,14540.522942
-8.0,50,14540.900719
-5.0,50,14541.253135
-50.0,50,14541.582137
0.0,50,14543.367249
-50.0,50,14545.180617
-12.0,50,14546.963199
-26.0,50,14548.738439
-33.0,50,14550.656511
-24.0,50,14552.47206
-13.0,50,14554.244542
-17.0,50,14555.999165
-11.0,50,14557.809714
-50.0,50,14559.583976
-50.0,50,14561.382046
-26.0,50,14563.18445
-26.0,50,14564.960485
-43.0,50,14566.755817
-50.0,50,14568.534864
-50.0,50,14570.336325
-50.0,50,14572.115341
-16.0,50,14573.895559
-19.0,50,14575.67143
-38.0,50,14577.462612
-47.0,50,14579.338809
-38.0,50,14581.173768
-50.0,50,14582.963509
-46.0,50,14584.731672
-19.0,50,14586.514731
-10.0,50,14588.318382
-50.0,50,14590.068135
-42.0,50,14591.862031
-8.0,50,14593.62497
-20.0,50,14595.399014
-24.0,50,14597.166364
-50.0,50,14598.960873
-50.0,50,14600.741447
-50.0,50,14602.527156
-50.0,50,14604.302427
-31.0,50,14606.076038
-50.0,50,14607.85573
-23.0,50,14609.7427
-50.0,50,14611.565288
-50.0,50,14613.373648
-8.0,50,14615.155053
-50.0,50,14616.954028
-50.0,50,14618.72185
-50.0,50,14620.517871
-33.0,50,14622.295919
0.0,50,14624.083667
-18.0,50,14625.876174
-21.0,50,14627.650575
-44.0,50,14629.426951
-11.0,50,14631.238286
-12.0,50,14631.5743
-11.0,50,14631.927431
-11.0,50,14632.304907
-5.0,50,14632.666391
-11.0,50,14633.020703
-32.0,50,14633.404071
-8.0,50,14633.761521
-50.0,50,14634.135587
-11.0,50,14634.486916
-23.0,50,14634.827003
0.0,50,14636.614816
-50.0,50,14638.394456
-8.0,50,14640.334358
-25.0,50,14642.116421
-50.0,50,14643.914704
-50.0,50,14645.685609
-50.0,50,14647.455692
-12.0,50,14649.232319
-40.0,50,14651.003938
-50.0,50,14652.774928
-22.0,50,14654.548604
-8.0,50,14656.350866
-31.0,50,14658.135885
-43.0,50,14659.900724
-29.0,50,14661.67064
-50.0,50,14663.445221
-41.0,50,14665.227379
-17.0,50,14667.001943
-45.0,50,14668.798874
-50.0,50,14670.706937
-46.0,50,14672.501837
-38.0,50,14674.275449
-50.0,50,14676.048786
-50.0,50,14677.814724
-13.0,50,14679.556822
-50.0,50,14681.341645
-50.0,50,14683.137079
-11.0,50,14684.909045
-29.0,50,14686.694513
-7.0,50,14688.465395
-23.0,50,14690.226691
-44.0,50,14692.008262
-34.0,50,14693.767483
-21.0,50,14695.554706
-50.0,50,14697.321914
-33.0,50,14699.114896
-50.0,50,14701.051219
-50.0,50,14702.839302
-22.0,50,14704.645293
-23.0,50,14706.441804
-47.0,50,14708.21955
-20.0,50,14709.985509
-38.0,50,14711.775491
-17.0,50,14713.546526
-50.0,50,14715.314766
-44.0,50,14717.079865
-40.0,50,14718.862784
-9.0,50,14720.646285
0.0,50,14722.426944
-5.0,50,14724.19854
-4.0,50,14724.555698
-6.0,50,14724.886642
-7.0,50,14725.214398
-11.0,50,14725.553548
-10.0,50,14725.910133
-7.0,50,14726.254113
-17.0,50,14726.632514
-4.0,50,14726.963741
-8.0,50,14727.334104
-46.0,50,14727.68055
-49.0,50,14729.577508
-17.0,50,14731.425381
-50.0,50,14733.219255
-41.0,50,14735.006428
-16.0,50,14736.795422
-50.0,50,14738.570295
-7.0,50,14740.347658
-50.0,50,14742.12472
-9.0,50,14743.895712
-38.0,50,14745.66984
-36.0,50,14747.457897
-14.0,50,14749.245102
-5.0,50,14751.032243
-49.0,50,14752.802075
-50.0,50,14754.589054
-13.0,50,14756.363236
-21.0,50,14758.140998
-50.0,50,14760.094565
-20.0,50,14761.878438
-4.0,50,14763.645436
-46.0,50,14765.43238
-10.0,50,14767.202152
-29.0,50,14768.973323
-41.0,50,14770.765754
-33.0,50,14772.552879
-43.0,50,14774.311179
-6.0,50,14776.08336
-50.0,50,14777.842522
-23.0,50,14779.613761
-50.0,50,14781.39513
0.0,50,14783.17118
-44.0,50,14784.967803
-36.0,50,14786.746174
-49.0,50,14788.523104
-14.0,50,14790.410653
-28.0,50,14792.207455
-50.0,50,14793.973983
-5.0,50,14795.777137
-16.0,50,14797.563958
-50.0,50,14799.338148
0.0,50,14801.124367
-48.0,50,14802.896288
-12.0,50,14804.660602
-15.0,50,14806.446731
-39.0,50,14808.215725
-9.0,50,14809.985839
-33.0,50,14811.762274
-35.0,50,14813.535684
-20.0,50,14815.28642
-50.0,50,14817.138354
-8.0,50,14817.478042
-4.0,50,14817.815528
-50.0,50,14818.190179
-12.0,50,14818.521053
-11.0,50,14818.866552
-13.0,50,14819.253529
-10.0,50,14819.68341
-8.0,50,14820.026471
-50.0,50,14820.40094
-50.0,50,14820.746261
-34.0,50,14822.574209
-14.0,50,14824.366506
-15.0,50,14826.16253
-50.0,50,14827.972013
-8.0,50,14829.715344
-39.0,50,14831.512853
-12.0,50,14833.278868
-21.0,50,14835.032875
-32.0,50,14836.804493
-20.0,50,14838.587112
-50.0,50,14840.358814
-20.0,50,14842.144594
-36.0,50,14843.939828
-11.0,50,14845.691977
-25.0,50,14847.473822
-13.0,50,14849.338194
-20.0,50,14851.20915
-21.0,50,14853.02006
-12.0,50,14854.787287
-15.0,50,14856.570637
-25.0,50,14858.367852
-32.0,50,14860.151393
-45.0,50,14861.933606
-50.0,50,14863.712664
-17.0,50,14865.500541
-50.0,50,14867.276475
-15.0,50,14869.042954
-49.0,50,14870.8452
-23.0,50,14872.617938
-40.0,50,14874.399634
-18.0,50,14876.178688
-50.0,50,14877.946259
-44.0,50,14879.885669
-26.0,50,14881.6718
-7.0,50,14883.451335
0.0,50,14885.209568
-16.0,50,14886.990398
-50.0,50,14888.749674
-22.0,50,14890.533061
-33.0,50,14892.30928
-16.0,50,14894.083177
-50.0,50,14895.855208
-50.0,50,14897.662012
-14.0,50,14899.441302
-9.0,50,14901.232301
-50.0,50,14903.013478
-47.0,50,14904.782345
-50.0,50,14906.571953
-50.0,50,14908.343134
-8.0,50,14910.242298
-50.0,50,14910.584431
-11.0,50,14910.907245
-9.0,50,14911.239222
-6.0,50,14911.578333
-50.0,50,14911.925407
-50.0,50,14912.27689
-9.0,50,14912.614337
-9.0,50,14912.976071
-11.0,50,14913.334999
-38.0,50,14913.75043
-50.0,50,14915.540627
-30.0,50,14917.306437
-50.0,50,14919.087412
-50.0,50,14920.863329
-50.0,50,14922.635314
-30.0,50,14924.403051
-5.0,50,14926.203344
-27.0,50,14927.965761
-50.0,50,14929.763426
-50.0,50,14931.529325
-25.0,50,14933.322749
-50.0,50,14935.105439
-50.0,50,14936.887887
-31.0,50,14938.667114
-19.0,50,14940.574991
-33.0,50,14942.3902
-41.0,50,14944.13746
-17.0,50,14945.947065
-49.0,50,14947.727114
-27.0,50,14949.461897
-13.0,50,14951.266544
-43.0,50,14953.031243
-41.0,50,14954.798602
-20.0,50,14956.577077
-21.0,50,14958.357643
-7.0,50,14960.142511
0.0,50,14961.914956
-13.0,50,14963.689034
-50.0,50,14965.482592
-34.0,50,14967.25233
-15.0,50,14969.025843
-6.0,50,14970.926473
-50.0,50,14972.741653
-50.0,50,14974.524046
-1.0,50,14976.294932
-50.0,50,14978.083513
-50.0,50,14979.840281
-39.0,50,14981.644886
-50.0,50,14983.425716
0.0,50,14985.192156
-9.0,50,14986.95808
-30.0,50,14988.75517
-27.0,50,14990.538954
-9.0,50,14992.302316
-19.0,50,14994.099894
-21.0,50,14995.8787
-45.0,50,14997.656503
-50.0,50,14999.574717
-8.0,50,15001.450438
-12.0,50,15003.28701
0.0,50,15003.630191
-10.0,50,15003.999411
-10.0,50,15004.361173
-7.0,50,15004.731392
-14.0,50,15005.116767
-8.0,50,15005.476305
0.0,50,15005.810258
-9.0,50,15006.173973
0.0,50,15006.489403
-15.0,50,15006.841069
-12.0,50,15008.62007
-25.0,50,15010.38897
-38.0,50,15012.179672
-50.0,50,15013.978073
-28.0,50,15015.763002
-20.0,50,15017.559167
-9.0,50,15019.317693
-42.0,50,15021.089986
-50.0,50,15022.854834
-18.0,50,15024.645183
-5.0,50,15026.435404
-44.0,50,15028.207179
-7.0,50,15030.059879
-42.0,50,15031.885582
-14.0,50,15033.687526
-28.0,50,15035.477347
-41.0,50,15037.254941
-22.0,50,15039.023969
-13.0,50,15040.800792
-25.0,50,15042.583169
-22.0,50,15044.360805
-50.0,50,15046.148689
0.0,50,15047.919146
-50.0,50,15049.675256
-31.0,50,15051.459233
-10.0,50,15053.23031
-42.0,50,15055.006263
-5.0,50,15056.795988
-23.0,50,15058.59675
-26.0,50,15060.479032
-38.0,50,15062.330408
-20.0,50,15064.129096
-20.0,50,15065.899899
-18.0,50,15067.675373
-50.0,50,15069.457605
-50.0,50,15071.23571
-42.0,50,15073.013637
-44.0,50,15074.801387
-27.0,50,15076.57621
-7.0,50,15078.364397
0.0,50,15080.162854
-39.0,50,15081.947219
-15.0,50,15083.723043
0.0,50,15085.482741
-29.0,50,15087.27392
-20.0,50,15089.057993
-34.0,50,15090.979727
-50.0,50,15092.762791
-21.0,50,15094.55008
-9.0,50,15096.343802
-8.0,50,15096.709909
-11.0,50,15097.075309
-5.0,50,15097.448178
-5.0,50,15097.791701
-12.0,50,15098.159956
-50.0,50,15098.518661
-9.0,50,15098.872775
-8.0,50,15099.220555
-9.0,50,15099.586067
-46.0,50,15099.924502
-47.0,50,15101.708331
-39.0,50,15103.50328
-20.0,50,15105.281075
-23.0,50,15107.074889
-32.0,50,15108.85079
-50.0,50,15110.617182
-22.0,50,15112.419947
-37.0,50,15114.198679
-12.0,50,15115.974961
-7.0,50,15117.779216
-15.0,50,15119.700115
-50.0,50,15121.546947
-31.0,50,15123.334641
-49.0,50,15125.134629
-50.0,50,15126.916586
-37.0,50,15128.7243
-50.0,50,15130.491787
-50.0,50,15132.266365
-26.0,50,15134.039079
-50.0,50,15135.817738
-14.0,50,15137.569003
-38.0,50,15139.372366
-50.0,50,15141.145737
-29.0,50,15142.949513
-33.0,50,15144.731224
-13.0,50,15146.522991
-14.0,50,15148.288515
-20.0,50,15150.224836
-35.0,50,15152.056723
-47.0,50,15153.854677
-11.0,50,15155.632207
-24.0,50,15157.421807
-11.0,50,15159.225126
-11.0,50,15160.989043
-20.0,50,15162.802549
-24.0,50,15164.573114
-36.0,50,15166.371634
-12.0,50,15168.16326
-50.0,50,15169.960481
-45.0,50,15171.750062
-50.0,50,15173.563569
-36.0,50,15175.342177
-23.0,50,15177.140919
-50.0,50,15178.910159
-45.0,50,15180.830515
-14.0,50,15182.635109
-31.0,50,15184.41842
-50.0,50,15186.198004
-50.0,50,15187.980495
-7.0,50,15189.750259
-47.0,50,15190.149207
-15.0,50,15190.488161
-9.0,50,15190.829707
-44.0,50,15191.206417
-11.0,50,15191.586638
-13.0,50,15191.96465
-7.0,50,15192.327742
-5.0,50,15192.6821
-13.0,50,15193.023704
-11.0,50,15193.359768
-50.0,50,15195.156872
-50.0,50,15196.948721
-14.0,50,15198.727312
-12.0,50,15200.507134
-23.0,50,15202.285567
-12.0,50,15204.0716
-48.0,50,15205.851061
-39.0,50,15207.651501
-38.0,50,15209.603612
-33.0,50,15211.403231
-49.0,50,15213.187787
-50.0,50,15214.97998
-43.0,50,15216.760013
-25.0,50,15218.534014
-18.0,50,15220.32632
-37.0,50,15222.126399
-7.0,50,15223.91975
-50.0,50,15225.706373
-25.0,50,15227.476487
-50.0,50,15229.249019
-39.0,50,15231.048754
-35.0,50,15232.829048
-35.0,50,15234.596788
-33.0,50,15236.391285
-7.0,50,15238.162388
-44.0,50,15240.064466
-50.0,50,15241.864092
-50.0,50,15243.652039
-31.0,50,15245.434057
-22.0,50,15247.211812
-32.0,50,15249.015088
-9.0,50,15250.791629
-46.0,50,15252.682344
-47.0,50,15254.453474
-37.0,50,15256.251442
-42.0,50,15258.031632
-50.0,50,15259.820758
-44.0,50,15261.618386
-27.0,50,15263.390453
-38.0,50,15265.16175
-8.0,50,15266.969379
-8.0,50,15268.732815
-24.0,50,15270.659176
-23.0,50,15272.493907
-50.0,50,15274.287239
-39.0,50,15276.070757
-50.0,50,15277.873858
-48.0,50,15279.632368
-35.0,50,15281.412268
-7.0,50,15283.241223
-47.0,50,15283.603466
-17.0,50,15283.978429
-10.0,50,15284.367669
-50.0,50,15284.732607
-11.0,50,15285.076142
-11.0,50,15285.436613
-44.0,50,15285.799035
-50.0,50,15286.186755
-9.0,50,15286.529952
-16.0,50,15286.861219
-15.0,50,15288.644883
-21.0,50,15290.42924
-46.0,50,15292.24335
-11.0,50,15294.010381
-39.0,50,15295.796554
-21.0,50,15297.55716
-45.0,50,15299.481619
-50.0,50,15301.318564
-10.0,50,15303.113081
-41.0,50,15304.882622
-35.0,50,15306.687121
-49.0,50,15308.486414
-25.0,50,15310.274125
-19.0,50,15312.049782
-30.0,50,15313.822896
-13.0,50,15315.590507
-35.0,50,15317.383959
-50.0,50,15319.161504
-50.0,50,15320.948901
-27.0,50,15322.738208
-21.0,50,15324.518608
-49.0,50,15326.310037
-12.0,50,15328.094304
-39.0,50,15329.963148
-11.0,50,15331.778359
-50.0,50,15333.583592
-50.0,50,15335.363316
-11.0,50,15337.172979
-26.0,50,15338.945867
-30.0,50,15340.731863
-24.0,50,15342.507363
-19.0,50,15344.294662
-21.0,50,15346.094619
-29.0,50,15347.873539
-28.0,50,15349.65
-32.0,50,15351.432874
-44.0,50,15353.232317
-13.0,50,15354.98936
-21.0,50,15356.779721
-40.0,50,15358.555952
-18.0,50,15360.427006
-38.0,50,15362.242691
-15.0,50,15364.049335
-17.0,50,15365.834383
-15.0,50,15367.635684
-12.0,50,15369.401687
-29.0,50,15371.184173
-31.0,50,15372.945287
-21.0,50,15374.716551
-47.0,50,15376.553879
-46.0,50,15376.906082
-6.0,50,15377.266135
-8.0,50,15377.618479
-12.0,50,15377.980892
-12.0,50,15378.329104
-12.0,50,15378.66401
-5.0,50,15378.994998
-8.0,50,15379.342326
-11.0,50,15379.681875
-50.0,50,15380.018928
-50.0,50,15381.791807
-28.0,50,15383.577365
-40.0,50,15385.387712
-39.0,50,15387.185784
0.0,50,15388.974632
-33.0,50,15390.912999
-43.0,50,15392.744011
-21.0,50,15394.535069
-21.0,50,15396.316749
-29.0,50,15398.094016
-50.0,50,15399.889328
-50.0,50,15401.685022
-21.0,50,15403.473445
-50.0,50,15405.267424
-43.0,50,15407.055659
-11.0,50,15408.805821
-50.0,50,15410.603788
-24.0,50,15412.384169
-50.0,50,15414.15573
-35.0,50,15415.952036
-13.0,50,15417.729812
-50.0,50,15419.680092
-11.0,50,15421.489063
-29.0,50,15423.27832
-17.0,50,15425.087754
-34.0,50,15426.863952
-50.0,50,15428.632205
-15.0,50,15430.410747
-50.0,50,15432.202357
-46.0,50,15434.002697
-15.0,50,15435.782725
-14.0,50,15437.58193
-16.0,50,15439.350569
-26.0,50,15441.14202
-12.0,50,15442.918373
-12.0,50,15444.747618
-12.0,50,15446.561749
-21.0,50,15448.3616
-30.0,50,15450.259302
-34.0,50,15452.055679
-48.0,50,15453.840272
-35.0,50,15455.639086
-50.0,50,15457.418198
-29.0,50,15459.211263
-18.0,50,15460.977286
-11.0,50,15462.755226
-41.0,50,15464.550134
-50.0,50,15466.326521
-16.0,50,15468.127927
-22.0,50,15469.944148
-50.0,50,15470.344381
-9.0,50,15470.706275
-11.0,50,15471.050503
-4.0,50,15471.39589
-11.0,50,15471.75942
-50.0,50,15472.10526
-46.0,50,15472.455854
-11.0,50,15472.789162
-44.0,50,15473.154256
-19.0,50,15473.504339
-50.0,50,15475.299506
-11.0,50,15477.102081
-43.0,50,15478.886959
-39.0,50,15480.782313
-14.0,50,15482.592777
-50.0,50,15484.389046
-19.0,50,15486.164239
-41.0,50,15487.941522
-22.0,50,15489.736641
-32.0,50,15491.516439
-7.0,50,15493.2936
-47.0,50,15495.082708
-16.0,50,15496.882052
-43.0,50,15498.674378
-18.0,50,15500.442924
-21.0,50,15502.227741
-12.0,50,15504.023833
-43.0,50,15505.805629
-16.0,50,15507.615767
-11.0,50,15509.500689
-5.0,50,15511.389843
-16.0,50,15513.198033
-50.0,50,15514.970726
-23.0,50,15516.757978
-50.0,50,15518.554881
-18.0,50,15520.319395
-50.0,50,15522.111334
-7.0,50,15523.886997
-7.0,50,15525.676431
-27.0,50,15527.467909
-21.0,50,15529.257483
-22.0,50,15531.049872
-50.0,50,15532.830461
-47.0,50,15534.599079
-18.0,50,15536.401978
-11.0,50,15538.182988
-50.0,50,15540.086252
-14.0,50,15541.914104
0.0,50,15543.701413
-20.0,50,15545.50925
-50.0,50,15547.305
-22.0,50,15549.082197
-50.0,50,15550.884753
-43.0,50,15552.669402
-26.0,50,15554.437676
-32.0,50,15556.214792
-19.0,50,15557.988998
-50.0,50,15559.789125
-50.0,50,15561.590558
-48.0,50,15563.39071
-6.0,50,15563.774817
-7.0,50,15564.168616
-16.0,50,15564.536699
-5.0,50,15564.897688
0.0,50,15565.231459
-10.0,50,15565.588545
