# {"t_start": 1652737399.5230792, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
0.0,50,8996.846772
-14.0,50,8997.208164
-2.0,50,8997.574364
-19.0,50,8997.901786
-50.0,50,8998.234264
-12.0,50,8998.757113
-50.0,50,8999.120358
-50.0,50,8999.451053
-50.0,50,9001.207408
-50.0,50,9002.95497
-50.0,50,9004.699242
-32.0,50,9006.456362
-20.0,50,9008.193914
-35.0,50,9009.953076
-50.0,50,9011.706682
-50.0,50,9013.467815
-48.0,50,9015.219129
-50.0,50,9016.956654
-35.0,50,9018.734641
-50.0,50,9020.46521
-23.0,50,9022.203301
-50.0,50,9023.938914
-41.0,50,9025.674834
-41.0,50,9027.424888
-21.0,50,9029.31172
-16.0,50,9031.059566
-38.0,50,9032.787045
-50.0,50,9034.53912
-23.0,50,9036.294937
-50.0,50,9038.037091
-35.0,50,9039.786917
-50.0,50,9041.526894
-16.0,50,9043.276981
-18.0,50,9045.015163
-38.0,50,9046.742948
-50.0,50,9048.475409
0.0,50,9050.220147
-25.0,50,9051.981737
-10.0,50,9053.759011
-50.0,50,9055.482856
-34.0,50,9057.233994
-19.0,50,9059.138723
-15.0,50,9060.875299
-50.0,50,9062.653707
-50.0,50,9064.389474
-36.0,50,9066.13424
-50.0,50,9067.884461
-28.0,50,9069.614343
-50.0,50,9071.360832
-50.0,50,9073.125639
-36.0,50,9074.861009
-50.0,50,9076.599273
-18.0,50,9078.358524
-15.0,50,9080.096299
-8.0,50,9081.834141
-48.0,50,9083.59512
-50.0,50,9085.324885
-10.0,50,9087.12461
-8.0,50,9087.47689
-14.0,50,9087.82138
-50.0,50,9088.177762
-5.0,50,9088.665434
-10.0,50,9088.998361
-50.0,50,9089.342833
-16.0,50,9089.691258
-50.0,50,9090.019374
-50.0,50,9090.354404
-50.0,50,9090.691746
0.0,50,9092.437482
-49.0,50,9094.214254
-31.0,50,9095.959748
-15.0,50,9097.685274
-50.0,50,9099.422255
-7.0,50,9101.183851
-14.0,50,9102.950528
0.0,50,9104.68833
-50.0,50,9106.433056
-50.0,50,9108.185635
-31.0,50,9109.944992
-41.0,50,9111.684131
-14.0,50,9113.420941
-20.0,50,9115.19012
-24.0,50,9116.934614
-29.0,50,9118.845287
-50.0,50,9120.577532
-37.0,50,9122.368962
-13.0,50,9124.106765
-20.0,50,9125.842061
-27.0,50,9127.639165
-38.0,50,9129.374475
-15.0,50,9131.119159
-50.0,50,9132.857439
-48.0,50,9134.62269
-29.0,50,9136.366569
-50.0,50,9138.102832
-9.0,50,9139.838872
-50.0,50,9141.60286
-50.0,50,9143.324698
-19.0,50,9145.066332
-8.0,50,9146.787019
-50.0,50,9148.7083
-50.0,50,9150.450999
-11.0,50,9152.230617
-41.0,50,9153.99358
-18.0,50,9155.759681
0.0,50,9157.52236
-22.0,50,9159.266418
-50.0,50,9160.998708
-11.0,50,9162.780005
-20.0,50,9164.53177
-11.0,50,9166.253535
0.0,50,9168.008035
-12.0,50,9169.76168
-50.0,50,9171.525398
-23.0,50,9173.248251
-19.0,50,9174.974836
0.0,50,9176.730274
-7.0,50,9178.665119
-50.0,50,9179.007492
-50.0,50,9179.333605
-25.0,50,9179.665198
-50.0,50,9180.00224
-50.0,50,9180.340119
-11.0,50,9180.660979
-14.0,50,9180.993497
-50.0,50,9181.331958
-50.0,50,9181.668163
-50.0,50,9182.105607
-9.0,50,9183.854939
-16.0,50,9185.604839
-13.0,50,9187.331889
-18.0,50,9189.072838
-50.0,50,9190.862144
-13.0,50,9192.606895
-13.0,50,9194.351851
-9.0,50,9196.097304
-50.0,50,9197.850175
-34.0,50,9199.602761
-42.0,50,9201.355567
-50.0,50,9203.097482
-15.0,50,9204.873753
-50.0,50,9206.604312
-4.0,50,9208.507977
-18.0,50,9210.281123
-34.0,50,9212.026247
-21.0,50,9213.784238
-9.0,50,9215.526099
-7.0,50,9217.274253
-13.0,50,9219.035037
-13.0,50,9220.797949
-50.0,50,9222.529189
-32.0,50,9224.299908
-50.0,50,9226.021999
-15.0,50,9227.7668
-49.0,50,9229.509699
-50.0,50,9231.236882
-46.0,50,9233.017766
-16.0,50,9234.74237
-50.0,50,9236.501544
-12.0,50,9238.226129
0.0,50,9240.1186
-17.0,50,9241.879318
-39.0,50,9243.616612
-46.0,50,9245.350074
-46.0,50,9247.094766
-50.0,50,9248.86647
-50.0,50,9250.613664
-50.0,50,9252.348106
-50.0,50,9254.099983
-50.0,50,9255.852713
-31.0,50,9257.630356
-39.0,50,9259.367378
-22.0,50,9261.134508
-36.0,50,9262.892959
-50.0,50,9264.64236
-33.0,50,9266.390668
-47.0,50,9268.114749
-6.0,50,9270.002732
-50.0,50,9270.347732
-9.0,50,9270.658765
-9.0,50,9271.018042
-11.0,50,9271.335097
-50.0,50,9271.677716
-50.0,50,9272.015534
-50.0,50,9272.34513
-7.0,50,9272.666741
-23.0,50,9273.005714
-21.0,50,9273.332673
-29.0,50,9275.105169
-38.0,50,9276.88131
-50.0,50,9278.63407
-16.0,50,9280.371846
-50.0,50,9282.156036
-50.0,50,9283.931754
-50.0,50,9285.682995
-50.0,50,9287.434111
-47.0,50,9289.188979
-9.0,50,9290.930056
-50.0,50,9292.690249
-50.0,50,9294.448866
-49.0,50,9296.183286
0.0,50,9297.901685
-50.0,50,9299.802384
-50.0,50,9301.544074
-21.0,50,9303.301877
-50.0,50,9305.069938
-32.0,50,9306.804831
-50.0,50,9308.554481
-13.0,50,9310.305096
-16.0,50,9312.06628
-50.0,50,9313.835989
-1.0,50,9315.570673
-44.0,50,9317.335362
-15.0,50,9319.084898
-8.0,50,9320.835296
-45.0,50,9322.594099
-50.0,50,9324.353414
-29.0,50,9326.108425
-19.0,50,9327.870017
-49.0,50,9329.803147
-19.0,50,9331.570572
-21.0,50,9333.301476
-50.0,50,9335.061081
-50.0,50,9336.841097
-9.0,50,9338.596963
-17.0,50,9340.348612
-26.0,50,9342.114604
-12.0,50,9343.867608
-50.0,50,9345.629836
-46.0,50,9347.3634
-10.0,50,9349.137277
-17.0,50,9350.908897
-16.0,50,9352.653703
-12.0,50,9354.402797
-50.0,50,9356.188893
-21.0,50,9357.932849
-21.0,50,9359.807923
-10.0,50,9361.607283
-20.0,50,9361.927213
-50.0,50,9362.281466
-5.0,50,9362.610467
-10.0,50,9362.986444
-16.0,50,9363.36626
-17.0,50,9363.72896
-10.0,50,9364.110159
-50.0,50,9364.455274
-50.0,50,9364.797237
-50.0,50,9365.15256
-34.0,50,9366.929446
-50.0,50,9368.683421
-50.0,50,9370.431011
-50.0,50,9372.191103
-33.0,50,9373.962616
-50.0,50,9375.723892
-40.0,50,9377.474816
-50.0,50,9379.238276
-50.0,50,9380.966651
-20.0,50,9382.731127
-18.0,50,9384.507374
-46.0,50,9386.245091
-9.0,50,9387.960975
-50.0,50,9389.862954
-15.0,50,9391.64415
-50.0,50,9393.386327
-50.0,50,9395.154749
-50.0,50,9396.893909
-10.0,50,9398.67104
-12.0,50,9400.423219
-50.0,50,9402.195093
-10.0,50,9403.949581
-32.0,50,9405.750377
-31.0,50,9407.496688
-50.0,50,9409.267241
-50.0,50,9411.023855
-8.0,50,9412.818346
-10.0,50,9414.573021
-23.0,50,9416.323608
-50.0,50,9418.072719
-50.0,50,9419.968215
-16.0,50,9421.701665
-36.0,50,9423.508163
-47.0,50,9425.288049
-45.0,50,9427.039641
0.0,50,9428.817475
-50.0,50,9430.557832
-21.0,50,9432.285461
-10.0,50,9434.056021
-50.0,50,9435.862784
-35.0,50,9437.603447
-27.0,50,9439.379255
-26.0,50,9441.147013
-35.0,50,9442.903007
-38.0,50,9444.653784
-6.0,50,9446.430445
-50.0,50,9448.203883
-50.0,50,9450.139018
-25.0,50,9451.883179
-50.0,50,9453.687802
-50.0,50,9454.066534
-13.0,50,9454.398307
-32.0,50,9454.751275
-50.0,50,9455.09073
-11.0,50,9455.409978
-7.0,50,9455.741889
-9.0,50,9456.085441
-7.0,50,9456.454725
0.0,50,9456.793845
-27.0,50,9457.149998
-50.0,50,9458.907903
-29.0,50,9460.659801
-50.0,50,9462.389081
-34.0,50,9464.152284
-50.0,50,9465.952454
-19.0,50,9467.699667
-18.0,50,9469.441815
-50.0,50,9471.218529
-50.0,50,9473.010555
-50.0,50,9474.764744
0.0,50,9476.506731
-50.0,50,9478.266887
-50.0,50,9480.170419
-50.0,50,9481.912981
-37.0,50,9483.659771
-17.0,50,9485.401963
-31.0,50,9487.142229
-11.0,50,9488.920093
-31.0,50,9490.674968
-33.0,50,9492.422429
-19.0,50,9494.196993
-50.0,50,9495.958654
0.0,50,9497.701428
-11.0,50,9499.46842
0.0,50,9501.209563
-50.0,50,9502.975943
-15.0,50,9504.722548
-38.0,50,9506.483144
-50.0,50,9508.263814
-48.0,50,9510.133854
-50.0,50,9511.913719
-18.0,50,9513.659256
-50.0,50,9515.406075
0.0,50,9517.149365
-17.0,50,9518.932595
-50.0,50,9520.680722
0.0,50,9522.447592
-34.0,50,9524.229174
-50.0,50,9525.956028
-50.0,50,9527.72589
-41.0,50,9529.477918
-50.0,50,9531.238193
-50.0,50,9532.998555
-29.0,50,9534.745613
-16.0,50,9536.499037
-50.0,50,9538.265584
-35.0,50,9540.179567
-20.0,50,9541.936765
-50.0,50,9543.683549
-50.0,50,9545.50889
-50.0,50,9545.82467
-50.0,50,9546.204586
-12.0,50,9546.538199
-7.0,50,9546.889524
-9.0,50,9547.263359
-9.0,50,9547.603205
-30.0,50,9547.946987
-13.0,50,9548.294765
-50.0,50,9548.619426
-34.0,50,9549.014451
-33.0,50,9550.753687
-50.0,50,9552.546243
-22.0,50,9554.294634
-16.0,50,9556.037852
-20.0,50,9557.822873
-50.0,50,9559.584109
-21.0,50,9561.332515
-50.0,50,9563.141834
-50.0,50,9564.865123
-28.0,50,9566.620994
-50.0,50,9568.498866
-50.0,50,9570.330326
-30.0,50,9572.083048
-47.0,50,9573.84184
-36.0,50,9575.593763
-50.0,50,9577.344833
-14.0,50,9579.094228
-27.0,50,9580.845663
-21.0,50,9582.613283
-13.0,50,9584.36084
-50.0,50,9586.106721
-41.0,50,9587.86114
0.0,50,9589.614471
-50.0,50,9591.373799
-50.0,50,9593.111691
-50.0,50,9594.870343
-32.0,50,9596.619188
-49.0,50,9598.458217
-9.0,50,9600.252702
-47.0,50,9602.034875
-39.0,50,9603.777257
-24.0,50,9605.522953
-50.0,50,9607.300355
-15.0,50,9609.025189
-50.0,50,9610.81102
-50.0,50,9612.554738
-50.0,50,9614.284238
-50.0,50,9616.025107
-50.0,50,9617.744181
-50.0,50,9619.530354
-16.0,50,9621.259484
-26.0,50,9623.022044
-26.0,50,9624.813744
-50.0,50,9626.5673
-34.0,50,9628.366345
-42.0,50,9630.209502
-50.0,50,9631.968139
-43.0,50,9633.712826
-17.0,50,9635.465884
-46.0,50,9637.232198
-9.0,50,9637.587436
-15.0,50,9637.917635
-16.0,50,9638.282242
-7.0,50,9638.616452
-50.0,50,9638.984945
-50.0,50,9639.337137
-50.0,50,9639.682513
-16.0,50,9640.013496
-6.0,50,9640.392696
-50.0,50,9640.785105
-8.0,50,9642.55622
-50.0,50,9644.300419
-8.0,50,9646.051412
-26.0,50,9647.814015
-12.0,50,9649.552461
-50.0,50,9651.340436
-50.0,50,9653.095183
-19.0,50,9654.862906
0.0,50,9656.598425
-36.0,50,9658.447581
0.0,50,9660.245056
-50.0,50,9662.019068
-22.0,50,9663.779015
-50.0,50,9665.5486
-21.0,50,9667.300059
-46.0,50,9669.040296
-16.0,50,9670.780388
-10.0,50,9672.530069
-17.0,50,9674.263092
-50.0,50,9676.053874
-30.0,50,9677.797807
-50.0,50,9679.519051
-16.0,50,9681.321924
-35.0,50,9683.097855
-18.0,50,9684.837373
-50.0,50,9686.566692
-22.0,50,9688.359963
-50.0,50,9690.244496
-8.0,50,9692.005076
-50.0,50,9693.791905
-19.0,50,9695.538322
-50.0,50,9697.272916
-37.0,50,9699.045506
-18.0,50,9700.812734
-30.0,50,9702.579796
-26.0,50,9704.399233
0.0,50,9706.181257
-14.0,50,9707.95838
-50.0,50,9709.75177
-34.0,50,9711.486188
-10.0,50,9713.223055
-50.0,50,9714.953549
-16.0,50,9716.735851
-11.0,50,9718.636137
0.0,50,9720.435613
-9.0,50,9722.189605
-17.0,50,9723.930547
-17.0,50,9725.677355
-12.0,50,9727.414623
-4.0,50,9729.231751
-15.0,50,9729.589699
-9.0,50,9729.909371
-50.0,50,9730.298828
-10.0,50,9730.623171
-15.0,50,9730.987776
-12.0,50,9731.317592
-6.0,50,9731.660503
-18.0,50,9732.039516
0.0,50,9732.384989
-50.0,50,9732.732788
-42.0,50,9734.492659
0.0,50,9736.249055
-21.0,50,9738.003207
0.0,50,9739.785258
-29.0,50,9741.553412
-21.0,50,9743.309554
-6.0,50,9745.11007
-38.0,50,9746.878941
-18.0,50,9748.818551
-46.0,50,9750.566476
-50.0,50,9752.394902
-21.0,50,9754.116508
-50.0,50,9755.904815
-34.0,50,9757.665543
-43.0,50,9759.422834
-11.0,50,9761.186818
-29.0,50,9762.930289
-50.0,50,9764.695694
-50.0,50,9766.438671
0.0,50,9768.195472
-50.0,50,9769.925849
-9.0,50,9771.69114
-13.0,50,9773.458256
-7.0,50,9775.222565
-45.0,50,9776.962853
-17.0,50,9778.849555
-42.0,50,9780.675803
-30.0,50,9782.429574
-50.0,50,9784.180398
-50.0,50,9785.969609
-29.0,50,9787.746139
0.0,50,9789.477245
-50.0,50,9791.244693
-16.0,50,9792.984642
-50.0,50,9794.726892
-1.0,50,9796.475423
-50.0,50,9798.274719
0.0,50,9800.027411
-10.0,50,9801.775623
-22.0,50,9803.527545
-50.0,50,9805.328556
-50.0,50,9807.072979
-50.0,50,9808.961187
-25.0,50,9810.711041
-50.0,50,9812.453214
-50.0,50,9814.214372
-20.0,50,9815.972389
-43.0,50,9817.737541
-16.0,50,9819.473322
-11.0,50,9821.257196
0.0,50,9821.594
-9.0,50,9821.929791
-50.0,50,9822.275116
-9.0,50,9822.606702
-7.0,50,9822.955028
-50.0,50,9823.303232
-50.0,50,9823.663537
-10.0,50,9824.004404
-8.0,50,9824.356664
-49.0,50,9824.686307
-50.0,50,9826.442592
-50.0,50,9828.202853
-7.0,50,9829.951731
-7.0,50,9831.699166
-28.0,50,9833.454668
-12.0,50,9835.197261
-21.0,50,9836.945792
-11.0,50,9838.902717
-34.0,50,9840.656966
-15.0,50,9842.406605
-25.0,50,9844.166997
-50.0,50,9845.915323
-22.0,50,9847.686192
-50.0,50,9849.438405
-41.0,50,9851.181293
-50.0,50,9852.964468
-50.0,50,9854.708716
0.0,50,9856.446309
-50.0,50,9858.221563
-50.0,50,9859.96678
-50.0,50,9861.70843
-50.0,50,9863.432616
-12.0,50,9865.217334
-50.0,50,9866.997274
0.0,50,9868.895064
-50.0,50,9870.646794
-50.0,50,9872.396844
-50.0,50,9874.171949
-49.0,50,9875.957268
-16.0,50,9877.70832
-32.0,50,9879.466882
-50.0,50,9881.233278
-36.0,50,9882.980005
-50.0,50,9884.734636
-24.0,50,9886.48377
-42.0,50,9888.223609
-50.0,50,9889.979148
-18.0,50,9891.725756
-50.0,50,9893.463554
-50.0,50,9895.250737
-33.0,50,9897.009738
-19.0,50,9898.907525
-43.0,50,9900.67366
-50.0,50,9902.454161
-45.0,50,9904.208594
-43.0,50,9905.975716
-35.0,50,9907.754566
-44.0,50,9909.527108
-36.0,50,9911.26808
-50.0,50,9913.055431
-5.0,50,9913.387683
-50.0,50,9913.702101
-50.0,50,9914.075008
-50.0,50,9914.447111
-13.0,50,9914.770428
-50.0,50,9915.119965
-7.0,50,9915.47454
-8.0,50,9915.834383
-50.0,50,9916.173949
-21.0,50,9916.704286
-39.0,50,9918.488189
-50.0,50,9920.286698
-40.0,50,9922.047883
-42.0,50,9923.822347
-50.0,50,9925.570738
-11.0,50,9927.338799
-18.0,50,9929.235305
-50.0,50,9930.983111
-24.0,50,9932.753222
-50.0,50,9934.51913
-13.0,50,9936.307666
-46.0,50,9938.061157
-18.0,50,9939.789506
-50.0,50,9941.549659
-12.0,50,9943.295845
-32.0,50,9945.050235
-50.0,50,9946.822911
-50.0,50,9948.587953
-7.0,50,9950.354225
-46.0,50,9952.108403
-48.0,50,9953.863476
-50.0,50,9955.606389
-29.0,50,9957.366281
-50.0,50,9959.240827
-50.0,50,9961.034062
-17.0,50,9962.799981
-12.0,50,9964.569027
-50.0,50,9966.320734
0.0,50,9968.07042
-13.0,50,9969.841341
-7.0,50,9971.633454
-50.0,50,9973.383658
-50.0,50,9975.15288
-8.0,50,9976.899706
-8.0,50,9978.63707
0.0,50,9980.418798
-50.0,50,9982.186049
-50.0,50,9983.989581
-50.0,50,9985.741853
-50.0,50,9987.480022
-20.0,50,9989.429905
-11.0,50,9991.158682
-35.0,50,9992.933604
-25.0,50,9994.694442
-20.0,50,9996.437851
-48.0,50,9998.194689
-8.0,50,9999.945606
-30.0,50,10001.718167
-50.0,50,10003.49895
-11.0,50,10005.2731
-7.0,50,10005.639854
0.0,50,10005.968719
-50.0,50,10006.284192
-48.0,50,10006.618512
-10.0,50,10006.955293
-50.0,50,10007.280335
-50.0,50,10007.626191
-6.0,50,10007.967221
-8.0,50,10008.302782
-50.0,50,10008.718846
-50.0,50,10010.460979
-34.0,50,10012.194231
-14.0,50,10013.973779
-19.0,50,10015.747029
-50.0,50,10017.50905
-49.0,50,10019.401856
-31.0,50,10021.138019
-26.0,50,10022.903715
-50.0,50,10024.666438
-50.0,50,10026.394636
-50.0,50,10028.137981
0.0,50,10029.892831
-50.0,50,10031.634919
-50.0,50,10033.382497
-50.0,50,10035.14802
-16.0,50,10036.894898
-50.0,50,10038.667144
-42.0,50,10040.418482
-6.0,50,10042.158685
-50.0,50,10043.915945
-50.0,50,10045.700174
-46.0,50,10047.449216
-9.0,50,10049.329856
-50.0,50,10051.097741
-50.0,50,10052.860537
-18.0,50,10054.609497
-12.0,50,10056.341374
-29.0,50,10058.121229
-47.0,50,10059.867752
0.0,50,10061.601296
-33.0,50,10063.368695
-41.0,50,10065.11821
-12.0,50,10066.868075
-50.0,50,10068.606864
-38.0,50,10070.352622
-19.0,50,10072.09017
0.0,50,10073.8142
-50.0,50,10075.579232
-21.0,50,10077.332484
-14.0,50,10079.189986
-34.0,50,10080.962021
-50.0,50,10082.710623
-11.0,50,10084.450285
-50.0,50,10086.191075
0.0,50,10087.928652
-50.0,50,10089.702399
-11.0,50,10091.448147
-50.0,50,10093.223008
-25.0,50,10094.965242
-5.0,50,10096.732469
-11.0,50,10097.072505
-7.0,50,10097.440163
-12.0,50,10097.787694
-50.0,50,10098.155962
-50.0,50,10098.496747
0.0,50,10098.840094
-50.0,50,10099.186656
-6.0,50,10099.51325
-17.0,50,10099.86299
-50.0,50,10100.207345
-17.0,50,10101.971051
-50.0,50,10103.738071
-28.0,50,10105.503555
-10.0,50,10107.247727
-27.0,50,10109.180736
-11.0,50,10110.931411
-34.0,50,10112.678047
-34.0,50,10114.427619
-31.0,50,10116.175841
-43.0,50,10117.922696
-50.0,50,10119.681584
-12.0,50,10121.415854
-34.0,50,10123.178137
-50.0,50,10124.924747
-17.0,50,10126.680077
-21.0,50,10128.418606
-28.0,50,10130.203732
-50.0,50,10131.968397
0.0,50,10133.71228
-28.0,50,10135.461819
-50.0,50,10137.20272
-46.0,50,10139.096354
-50.0,50,10140.845573
0.0,50,10142.645792
-50.0,50,10144.399683
-14.0,50,10146.125202
-30.0,50,10147.865612
-8.0,50,10149.598599
-15.0,50,10151.373379
-31.0,50,10153.118672
-10.0,50,10154.849623
-19.0,50,10156.622119
-46.0,50,10158.402271
-50.0,50,10160.145998
-50.0,50,10161.907911
-50.0,50,10163.669396
-50.0,50,10165.413971
-27.0,50,10167.144792
-9.0,50,10169.017547
-50.0,50,10170.756963
-50.0,50,10172.509688
-10.0,50,10174.256467
-19.0,50,10176.009167
-50.0,50,10177.748733
-12.0,50,10179.494241
-50.0,50,10181.243365
-49.0,50,10182.987783
-21.0,50,10184.737487
-29.0,50,10186.467212
-9.0,50,10188.284446
-39.0,50,10188.643417
-12.0,50,10188.97971
-50.0,50,10189.305482
-50.0,50,10189.65058
-11.0,50,10189.989386
-43.0,50,10190.325123
-8.0,50,10190.708104
-7.0,50,10191.077873
-50.0,50,10191.426958
-22.0,50,10191.859977
-50.0,50,10193.615597
-44.0,50,10195.374626
-45.0,50,10197.134752
-19.0,50,10199.041224
-50.0,50,10200.767334
-37.0,50,10202.550106
-20.0,50,10204.299412
-17.0,50,10206.066089
-12.0,50,10207.802077
-30.0,50,10209.547386
-50.0,50,10211.286663
-44.0,50,10213.037653
-50.0,50,10214.791024
-8.0,50,10216.535143
-50.0,50,10218.306696
-46.0,50,10220.054568
-45.0,50,10221.796666
-50.0,50,10223.546982
-11.0,50,10225.267011
-50.0,50,10227.007385
-11.0,50,10228.930737
-17.0,50,10230.690525
-30.0,50,10232.433042
-50.0,50,10234.222243
-50.0,50,10235.959525
-50.0,50,10237.717504
-27.0,50,10239.471653
-43.0,50,10241.229458
-50.0,50,10242.982687
-50.0,50,10244.768322
-46.0,50,10246.538375
-32.0,50,10248.279244
-26.0,50,10250.031155
-13.0,50,10251.78122
-50.0,50,10253.542968
-50.0,50,10255.290417
-39.0,50,10257.054094
-50.0,50,10258.932429
-50.0,50,10260.692936
-19.0,50,10262.449191
-31.0,50,10264.225056
-37.0,50,10265.971708
-50.0,50,10267.721369
-50.0,50,10269.471431
-15.0,50,10271.214641
-50.0,50,10272.96204
-50.0,50,10274.726724
-50.0,50,10276.486381
-22.0,50,10278.280558
-10.0,50,10280.07046
-50.0,50,10280.428991
-8.0,50,10280.761449
-10.0,50,10281.082052
-50.0,50,10281.435379
-9.0,50,10281.788344
-15.0,50,10282.118922
-11.0,50,10282.474756
-13.0,50,10282.814347
-41.0,50,10283.157157
-29.0,50,10283.556911
-23.0,50,10285.346337
-39.0,50,10287.121056
-46.0,50,10289.018137
-20.0,50,10290.784236
-42.0,50,10292.550375
-26.0,50,10294.314847
-18.0,50,10296.056435
-33.0,50,10297.81863
-50.0,50,10299.57748
-18.0,50,10301.332494
-14.0,50,10303.134377
-50.0,50,10304.960567
-50.0,50,10306.746027
-50.0,50,10308.550179
-50.0,50,10310.342623
-50.0,50,10312.164328
-22.0,50,10313.935077
-45.0,50,10315.732395
-50.0,50,10317.536593
-19.0,50,10319.449487
-50.0,50,10321.213433
-48.0,50,10323.044678
-39.0,50,10324.813403
-14.0,50,10326.605107
-50.0,50,10328.365392
-24.0,50,10330.131463
-19.0,50,10331.863107
-12.0,50,10333.619873
-17.0,50,10335.364623
-50.0,50,10337.133015
-50.0,50,10338.880148
-50.0,50,10340.658152
-48.0,50,10342.440468
-19.0,50,10344.198695
-7.0,50,10345.957438
-14.0,50,10347.738331
-47.0,50,10349.626171
-50.0,50,10351.402961
-19.0,50,10353.133474
-50.0,50,10354.909793
-50.0,50,10356.653821
-31.0,50,10358.427285
-50.0,50,10360.168927
-47.0,50,10361.928993
-36.0,50,10363.666521
-50.0,50,10365.407201
-22.0,50,10367.162688
-39.0,50,10368.927037
-15.0,50,10370.674527
0.0,50,10372.440621
-24.0,50,10372.769262
-50.0,50,10373.142781
-10.0,50,10373.477352
-6.0,50,10373.813838
-50.0,50,10374.181551
-13.0,50,10374.510327
-18.0,50,10374.850527
0.0,50,10375.186047
-21.0,50,10375.518906
-10.0,50,10375.868399
-31.0,50,10377.611636
-15.0,50,10379.535657
-50.0,50,10381.323716
-17.0,50,10383.064811
-17.0,50,10384.805677
-13.0,50,10386.563036
-50.0,50,10388.305897
-21.0,50,10390.054445
-18.0,50,10391.825526
-41.0,50,10393.576532
0.0,50,10395.331018
-38.0,50,10397.095041
-50.0,50,10398.831165
-11.0,50,10400.594567
-50.0,50,10402.333532
-6.0,50,10404.093151
-50.0,50,10405.858231
-50.0,50,10407.618662
-8.0,50,10409.502978
-50.0,50,10411.241978
-50.0,50,10413.021266
-50.0,50,10414.765905
-50.0,50,10416.523705
-50.0,50,10418.292565
-33.0,50,10420.048298
-50.0,50,10421.840998
-13.0,50,10423.587442
-50.0,50,10425.324237
-50.0,50,10427.070919
-10.0,50,10428.828188
-25.0,50,10430.562807
-50.0,50,10432.317922
-15.0,50,10434.058825
-50.0,50,10435.828432
-33.0,50,10437.578754
-28.0,50,10439.462807
-50.0,50,10441.22548
-50.0,50,10442.971917
-9.0,50,10444.723823
-13.0,50,10446.522554
-16.0,50,10448.274566
-50.0,50,10450.010709
-24.0,50,10451.798201
-50.0,50,10453.527975
-50.0,50,10455.272095
-33.0,50,10457.029129
-19.0,50,10458.793546
-23.0,50,10460.561612
-50.0,50,10462.303159
-15.0,50,10464.127698
-8.0,50,10464.466348
-8.0,50,10464.82245
-50.0,50,10465.184089
-7.0,50,10465.518846
-8.0,50,10465.847245
-4.0,50,10466.177337
-9.0,50,10466.51079
-7.0,50,10466.85623
-10.0,50,10467.198214
0.0,50,10467.650023
-21.0,50,10469.55057
-9.0,50,10471.301725
-35.0,50,10473.046968
-8.0,50,10474.811153
-15.0,50,10476.554367
-12.0,50,10478.327419
-15.0,50,10480.080729
-10.0,50,10481.812943
-50.0,50,10483.583041
-16.0,50,10485.361346
-50.0,50,10487.10038
