# {"t_start": 1652737399.948057, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-9.0,50,21522.320751
-50.0,50,21524.091972
-50.0,50,21525.881682
-50.0,50,21527.664414
-14.0,50,21529.440645
-10.0,50,21531.216006
-45.0,50,21533.012543
-31.0,50,21534.809566
0.0,50,21536.569798
-11.0,50,21538.483442
-12.0,50,21538.839351
0.0,50,21539.195017
-16.0,50,21539.570377
-12.0,50,21539.910041
-16.0,50,21540.263324
-9.0,50,21540.624969
-12.0,50,21541.00591
0.0,50,21541.348458
-9.0,50,21541.738749
-50.0,50,21542.064651
-13.0,50,21543.869787
-46.0,50,21545.678527
-21.0,50,21547.466221
-14.0,50,21549.237579
-16.0,50,21551.033217
-8.0,50,21552.822094
-50.0,50,21554.584226
-28.0,50,21556.382232
-14.0,50,21558.163172
-34.0,50,21559.962674
-33.0,50,21561.738325
-34.0,50,21563.541588
-50.0,50,21565.345882
-50.0,50,21567.140998
-42.0,50,21569.001275
-44.0,50,21570.837073
-30.0,50,21572.637411
-7.0,50,21574.436848
-44.0,50,21576.230282
-50.0,50,21578.020111
-42.0,50,21579.801183
-8.0,50,21581.609141
-14.0,50,21583.423404
-22.0,50,21585.20418
-37.0,50,21586.98046
-15.0,50,21588.760541
-13.0,50,21590.540413
-31.0,50,21592.337267
-34.0,50,21594.129209
-17.0,50,21595.896681
-40.0,50,21597.702906
-47.0,50,21599.589756
-38.0,50,21601.456533
-45.0,50,21603.244995
-20.0,50,21605.05066
-31.0,50,21606.846387
-23.0,50,21608.6189
-50.0,50,21610.407734
-15.0,50,21612.197195
-46.0,50,21613.963666
-13.0,50,21615.735718
-48.0,50,21617.934266
-35.0,50,21619.881884
-6.0,50,21621.676494
-13.0,50,21623.473385
-21.0,50,21625.25788
-19.0,50,21627.066553
-34.0,50,21628.944802
0.0,50,21630.817428
-12.0,50,21632.664744
-6.0,50,21632.99981
-6.0,50,21633.374169
-9.0,50,21633.723309
-17.0,50,21634.066267
-7.0,50,21634.441388
-5.0,50,21634.799079
-13.0,50,21635.151088
-12.0,50,21635.514341
-14.0,50,21635.870501
-50.0,50,21636.202484
-40.0,50,21638.002359
-50.0,50,21639.766251
0.0,50,21641.56383
-39.0,50,21643.339458
-29.0,50,21645.128356
-35.0,50,21646.930634
-50.0,50,21648.701034
-21.0,50,21650.499429
-50.0,50,21652.293376
-13.0,50,21654.087934
-43.0,50,21655.876533
-29.0,50,21657.644308
-22.0,50,21659.522318
-17.0,50,21661.349461
-23.0,50,21663.148663
-16.0,50,21664.953187
-47.0,50,21666.714836
-14.0,50,21668.518108
-50.0,50,21670.303614
-10.0,50,21672.094121
-8.0,50,21673.874676
-12.0,50,21675.641086
-43.0,50,21677.437427
-29.0,50,21679.22751
-50.0,50,21681.030908
-13.0,50,21682.809181
-45.0,50,21684.589793
-50.0,50,21686.378603
-36.0,50,21688.254099
-11.0,50,21690.066383
-38.0,50,21691.904668
-50.0,50,21693.689555
-34.0,50,21695.492069
-18.0,50,21697.282872
-50.0,50,21699.078511
-46.0,50,21700.865992
-20.0,50,21702.674156
-29.0,50,21704.468821
-46.0,50,21706.256585
-50.0,50,21708.044319
-39.0,50,21709.837653
-38.0,50,21711.621374
-50.0,50,21713.423751
-34.0,50,21715.188306
-25.0,50,21716.986742
-34.0,50,21718.889945
-19.0,50,21720.734057
-50.0,50,21722.583082
-9.0,50,21724.359265
-14.0,50,21726.185554
-6.0,50,21726.55825
0.0,50,21726.899959
-11.0,50,21727.237774
-11.0,50,21727.565359
-7.0,50,21727.891382
-10.0,50,21728.234686
-12.0,50,21728.577952
-7.0,50,21728.915207
-10.0,50,21729.253741
-38.0,50,21729.591325
-17.0,50,21731.380237
-45.0,50,21733.1766
-44.0,50,21734.969906
-46.0,50,21736.762838
-22.0,50,21738.548747
-50.0,50,21740.335713
-21.0,50,21742.121986
-10.0,50,21743.949372
-25.0,50,21745.775271
0.0,50,21747.583734
-47.0,50,21749.516774
-50.0,50,21751.372868
-37.0,50,21753.201981
-13.0,50,21755.028692
-50.0,50,21756.840826
-41.0,50,21758.655612
-17.0,50,21760.470136
-29.0,50,21762.300753
-38.0,50,21764.100813
-19.0,50,21765.902621
-50.0,50,21767.690449
-24.0,50,21769.491649
-14.0,50,21771.285276
-9.0,50,21773.065845
-17.0,50,21774.827851
-19.0,50,21776.606834
-35.0,50,21778.491385
-36.0,50,21780.31035
-18.0,50,21782.150421
-32.0,50,21783.941109
-10.0,50,21785.715894
-13.0,50,21787.510908
-5.0,50,21789.299869
-12.0,50,21791.097263
-8.0,50,21792.89055
-40.0,50,21794.681227
-18.0,50,21796.461956
-24.0,50,21798.252611
-21.0,50,21800.039797
-22.0,50,21801.822928
-43.0,50,21803.618525
-43.0,50,21805.405437
-48.0,50,21807.198049
-29.0,50,21809.096123
-24.0,50,21810.928452
-50.0,50,21812.724991
-20.0,50,21814.516498
-14.0,50,21816.287467
-45.0,50,21818.10427
-9.0,50,21819.906872
-6.0,50,21820.242058
-11.0,50,21820.622673
0.0,50,21820.968364
-12.0,50,21821.321432
-10.0,50,21821.672041
-6.0,50,21822.021655
-27.0,50,21822.369188
-13.0,50,21822.734125
-8.0,50,21823.075069
-50.0,50,21823.401428
-16.0,50,21825.172639
-19.0,50,21826.952069
-8.0,50,21828.765371
-50.0,50,21830.549233
-39.0,50,21832.362752
-45.0,50,21834.164151
-20.0,50,21835.940907
-11.0,50,21837.715912
-50.0,50,21839.608029
-35.0,50,21841.468488
-14.0,50,21843.269835
-4.0,50,21845.060647
-8.0,50,21846.873224
-40.0,50,21848.668828
-36.0,50,21850.434224
-20.0,50,21852.224371
-20.0,50,21854.04545
-47.0,50,21855.838474
-16.0,50,21857.625018
-10.0,50,21859.398253
-50.0,50,21861.173034
-16.0,50,21862.941881
-45.0,50,21864.741461
-40.0,50,21866.533807
-12.0,50,21868.380602
-17.0,50,21870.218232
-14.0,50,21872.046243
-32.0,50,21873.846846
-31.0,50,21875.654171
0.0,50,21877.42386
-24.0,50,21879.222471
-32.0,50,21880.999356
-36.0,50,21882.826369
-48.0,50,21884.625275
-37.0,50,21886.406285
-46.0,50,21888.193398
-18.0,50,21889.987641
-20.0,50,21891.801884
-44.0,50,21893.575445
-45.0,50,21895.356796
-34.0,50,21897.144311
-19.0,50,21899.013388
-19.0,50,21900.863981
-19.0,50,21902.680791
-42.0,50,21904.480969
-22.0,50,21906.26862
-31.0,50,21908.059664
-17.0,50,21909.868645
-19.0,50,21911.645174
-11.0,50,21913.436454
-7.0,50,21913.779924
-8.0,50,21914.133021
-10.0,50,21914.451239
-8.0,50,21914.773016
-5.0,50,21915.100226
-5.0,50,21915.454163
-48.0,50,21915.821008
-12.0,50,21916.215225
-8.0,50,21916.58621
-22.0,50,21916.920183
-27.0,50,21918.699603
-17.0,50,21920.499249
-18.0,50,21922.297315
-48.0,50,21924.091588
-16.0,50,21925.893473
-47.0,50,21927.683834
-29.0,50,21929.568704
-37.0,50,21931.4037
-22.0,50,21933.201067
-50.0,50,21935.003782
-25.0,50,21936.795754
-33.0,50,21938.568765
-15.0,50,21940.337079
-35.0,50,21942.135102
-13.0,50,21943.896864
-22.0,50,21945.695545
-4.0,50,21947.477134
-38.0,50,21949.286594
-17.0,50,21951.083528
-46.0,50,21952.868346
-50.0,50,21954.670069
-50.0,50,21956.447153
-13.0,50,21958.336606
-50.0,50,21960.162687
-7.0,50,21962.018693
-17.0,50,21963.813569
-33.0,50,21965.588753
-50.0,50,21967.362674
-43.0,50,21969.150336
-46.0,50,21970.940015
-12.0,50,21972.716183
-22.0,50,21974.501977
-36.0,50,21976.298971
-50.0,50,21978.068201
-43.0,50,21979.854391
-13.0,50,21981.653009
-49.0,50,21983.465312
-27.0,50,21985.268239
-25.0,50,21987.038623
-12.0,50,21988.945341
-31.0,50,21990.775524
-50.0,50,21992.579354
-41.0,50,21994.374997
-21.0,50,21996.169109
-23.0,50,21997.957862
-50.0,50,21999.729575
-25.0,50,22001.525173
-34.0,50,22003.313426
-50.0,50,22005.089944
-4.0,50,22006.885246
-7.0,50,22007.228141
-5.0,50,22007.565407
-12.0,50,22007.910206
-8.0,50,22008.242413
-7.0,50,22008.581652
-8.0,50,22008.918592
-8.0,50,22009.257991
-11.0,50,22009.601398
0.0,50,22009.935823
-50.0,50,22010.272568
-30.0,50,22012.0748
0.0,50,22013.860705
-50.0,50,22015.643967
-50.0,50,22017.430598
-10.0,50,22019.32617
-18.0,50,22021.158937
-15.0,50,22022.970831
-14.0,50,22024.752666
-40.0,50,22026.526903
-35.0,50,22028.301626
-9.0,50,22030.116392
-13.0,50,22031.882588
-41.0,50,22033.712133
-13.0,50,22035.493542
-36.0,50,22037.282299
-49.0,50,22039.058416
0.0,50,22040.835101
-50.0,50,22042.644048
-37.0,50,22044.411473
-9.0,50,22046.179038
-22.0,50,22047.987741
-50.0,50,22049.876669
-20.0,50,22051.707561
-50.0,50,22053.501787
-47.0,50,22055.295685
-50.0,50,22057.093138
-50.0,50,22058.873592
-44.0,50,22060.657663
-17.0,50,22062.477247
-37.0,50,22064.23731
-50.0,50,22066.048356
-48.0,50,22067.846493
-45.0,50,22069.64505
-20.0,50,22071.427116
-49.0,50,22073.213269
-17.0,50,22075.003268
-31.0,50,22076.800411
-15.0,50,22078.660693
-24.0,50,22080.494808
-3.0,50,22082.361418
-17.0,50,22084.172854
-11.0,50,22085.958177
-35.0,50,22087.753787
-46.0,50,22089.552027
-50.0,50,22091.336748
-45.0,50,22093.141391
-45.0,50,22094.933347
-9.0,50,22096.713898
-24.0,50,22098.500707
-10.0,50,22100.309146
-13.0,50,22100.664427
-4.0,50,22101.026263
-11.0,50,22101.394291
-6.0,50,22101.738087
-33.0,50,22102.09526
-18.0,50,22102.473548
0.0,50,22102.802622
-9.0,50,22103.145129
-15.0,50,22103.517425
-42.0,50,22103.85337
-41.0,50,22105.645705
-35.0,50,22107.432745
-36.0,50,22109.329375
-33.0,50,22111.165318
-39.0,50,22112.98521
-4.0,50,22114.769227
-18.0,50,22116.56223
-15.0,50,22118.351665
-50.0,50,22120.155621
-38.0,50,22121.948046
0.0,50,22123.72742
-29.0,50,22125.515274
-47.0,50,22127.3134
-12.0,50,22129.097693
-50.0,50,22130.876366
-16.0,50,22132.683995
-36.0,50,22134.476381
-14.0,50,22136.262256
-30.0,50,22138.044384
0.0,50,22139.964367
-50.0,50,22141.824467
-42.0,50,22143.628564
-50.0,50,22145.420544
-46.0,50,22147.208423
0.0,50,22148.974478
-13.0,50,22150.784621
-46.0,50,22152.584683
0.0,50,22154.357375
-40.0,50,22156.141015
-50.0,50,22157.927808
-50.0,50,22159.716669
-11.0,50,22161.496876
-48.0,50,22163.28669
-42.0,50,22165.093288
-46.0,50,22166.874238
-50.0,50,22168.776513
-11.0,50,22170.577847
-40.0,50,22172.426779
-11.0,50,22174.231566
-10.0,50,22176.012007
-50.0,50,22177.797035
-22.0,50,22179.553594
0.0,50,22181.354581
-11.0,50,22183.145579
0.0,50,22184.910233
-37.0,50,22186.712243
-50.0,50,22188.506712
-10.0,50,22190.302302
-46.0,50,22192.064104
-45.0,50,22193.901692
-6.0,50,22194.230179
-8.0,50,22194.574707
-14.0,50,22194.919513
-10.0,50,22195.283053
-7.0,50,22195.600822
-13.0,50,22195.970238
-11.0,50,22196.31349
-12.0,50,22196.638253
-7.0,50,22196.98071
-13.0,50,22197.310349
-12.0,50,22199.193257
-34.0,50,22201.044347
-21.0,50,22202.868234
-15.0,50,22204.678267
-48.0,50,22206.474005
-46.0,50,22208.257399
-50.0,50,22210.045955
-9.0,50,22211.834605
-41.0,50,22213.626081
-35.0,50,22215.415849
-8.0,50,22217.191794
0.0,50,22218.966004
-50.0,50,22220.771305
0.0,50,22222.554317
-16.0,50,22224.349837
-50.0,50,22226.145334
-14.0,50,22227.921826
-13.0,50,22229.806744
-44.0,50,22231.639844
-24.0,50,22233.456583
-9.0,50,22235.244129
-50.0,50,22237.025306
-50.0,50,22238.793185
-17.0,50,22240.586028
-45.0,50,22242.396648
-50.0,50,22244.193201
-39.0,50,22245.982894
-44.0,50,22247.766479
-50.0,50,22249.540241
-50.0,50,22251.331396
-50.0,50,22253.12043
-26.0,50,22254.892104
-4.0,50,22256.672837
-33.0,50,22258.55212
-45.0,50,22260.36312
-43.0,50,22262.195704
-50.0,50,22263.979529
-18.0,50,22265.764581
-31.0,50,22267.567125
-13.0,50,22269.330194
-17.0,50,22271.11869
-49.0,50,22272.905903
-23.0,50,22274.677485
-36.0,50,22276.454682
-35.0,50,22278.245253
-36.0,50,22280.034695
-24.0,50,22281.819649
-20.0,50,22283.605105
-17.0,50,22285.381845
-10.0,50,22287.182581
-5.0,50,22287.547596
-10.0,50,22287.919882
-11.0,50,22288.381282
-15.0,50,22288.730582
-9.0,50,22289.08638
-10.0,50,22289.431249
-6.0,50,22289.780312
-7.0,50,22290.158075
-12.0,50,22290.526046
-23.0,50,22290.873459
-38.0,50,22292.689534
-30.0,50,22294.462162
-46.0,50,22296.248837
-12.0,50,22298.027048
-18.0,50,22299.807778
-27.0,50,22301.585767
-30.0,50,22303.389629
-50.0,50,22305.168407
-50.0,50,22306.968604
0.0,50,22308.736743
-11.0,50,22310.52401
-12.0,50,22312.312718
-9.0,50,22314.089421
-16.0,50,22315.871623
-19.0,50,22317.678873
-23.0,50,22319.563676
-24.0,50,22321.416437
-11.0,50,22323.20175
-50.0,50,22324.982124
-48.0,50,22326.764994
-50.0,50,22328.54016
-12.0,50,22330.340709
-30.0,50,22332.132934
-48.0,50,22333.925198
-50.0,50,22335.70694
-42.0,50,22337.475515
-5.0,50,22339.248213
-35.0,50,22341.024135
-14.0,50,22342.804497
-47.0,50,22344.592904
-48.0,50,22346.404114
-20.0,50,22348.280033
-50.0,50,22350.095867
-50.0,50,22351.930085
-14.0,50,22353.715488
-35.0,50,22355.486006
-1.0,50,22357.371695
-43.0,50,22359.157532
-8.0,50,22360.952315
-37.0,50,22362.747423
-8.0,50,22364.560258
-14.0,50,22366.391625
-20.0,50,22368.181609
-28.0,50,22369.97866
-24.0,50,22371.777629
-35.0,50,22373.558543
-24.0,50,22375.335224
-48.0,50,22377.112396
-45.0,50,22379.022287
-11.0,50,22380.869484
-11.0,50,22381.214196
-13.0,50,22381.557663
-6.0,50,22381.928593
-9.0,50,22382.280202
-7.0,50,22382.639781
-8.0,50,22382.984492
-7.0,50,22383.354598
-13.0,50,22383.705833
-10.0,50,22384.046967
-30.0,50,22384.392483
-14.0,50,22386.202017
-25.0,50,22387.989957
0.0,50,22389.779948
-13.0,50,22391.570013
-11.0,50,22393.369665
-12.0,50,22395.15632
-24.0,50,22396.933101
-50.0,50,22398.705741
-10.0,50,22400.49344
0.0,50,22402.260907
-50.0,50,22404.074959
-25.0,50,22405.89334
-7.0,50,22407.681088
-50.0,50,22409.575224
-29.0,50,22411.405648
-50.0,50,22413.199882
-26.0,50,22414.970911
-16.0,50,22416.766722
-50.0,50,22418.536673
-44.0,50,22420.338074
-50.0,50,22422.116229
-44.0,50,22423.913889
-42.0,50,22425.700022
-50.0,50,22427.485019
-24.0,50,22429.250555
-15.0,50,22431.045455
-45.0,50,22432.832801
-37.0,50,22434.62962
-11.0,50,22436.415298
-17.0,50,22438.298167
-18.0,50,22440.107062
-50.0,50,22441.954112
-14.0,50,22443.751683
-44.0,50,22445.537422
-50.0,50,22447.319534
-19.0,50,22449.0925
-21.0,50,22450.85908
-42.0,50,22452.644933
-49.0,50,22454.43468
-24.0,50,22456.228069
-44.0,50,22458.014762
-44.0,50,22459.779109
-16.0,50,22461.553835
-36.0,50,22463.35284
-42.0,50,22465.154435
0.0,50,22466.92909
-24.0,50,22468.875854
-36.0,50,22470.678046
-49.0,50,22472.5189
-12.0,50,22474.342478
-17.0,50,22474.679078
-10.0,50,22475.018064
-14.0,50,22475.357462
-8.0,50,22475.697563
-8.0,50,22476.04601
-10.0,50,22476.390474
0.0,50,22476.712118
-11.0,50,22477.065834
0.0,50,22477.385012
-50.0,50,22477.718477
-50.0,50,22479.49096
-14.0,50,22481.280955
-48.0,50,22483.105635
-8.0,50,22484.875683
-50.0,50,22486.709213
-50.0,50,22488.496332
-36.0,50,22490.290965
-50.0,50,22492.075384
-23.0,50,22493.850574
-25.0,50,22495.6226
-12.0,50,22497.410326
-12.0,50,22499.297901
-50.0,50,22501.131588
-10.0,50,22502.936232
-22.0,50,22504.728565
-18.0,50,22506.518351
-33.0,50,22508.33446
-49.0,50,22510.125019
-16.0,50,22511.9178
-5.0,50,22513.708326
-20.0,50,22515.500959
-50.0,50,22517.277997
-19.0,50,22519.081892
0.0,50,22520.85384
-46.0,50,22522.657111
-24.0,50,22524.435822
-9.0,50,22526.214253
-35.0,50,22528.013127
-45.0,50,22529.921348
-7.0,50,22531.734985
-48.0,50,22533.538203
-20.0,50,22535.320195
-50.0,50,22537.115025
-4.0,50,22538.900466
-16.0,50,22540.685738
-13.0,50,22542.47186
0.0,50,22544.254978
-41.0,50,22546.052234
-12.0,50,22547.848952
-16.0,50,22549.634043
-6.0,50,22551.421369
-34.0,50,22553.19956
-4.0,50,22554.985745
-50.0,50,22556.77784
-17.0,50,22558.615883
-17.0,50,22560.43493
-22.0,50,22562.267837
-28.0,50,22564.075467
-17.0,50,22565.850135
-14.0,50,22567.635519
-12.0,50,22567.983532
-9.0,50,22568.322196
-7.0,50,22568.665282
-14.0,50,22569.022872
-9.0,50,22569.38221
-15.0,50,22569.738356
-10.0,50,22570.078886
-10.0,50,22570.425705
-5.0,50,22570.768173
-50.0,50,22571.096673
-21.0,50,22572.88144
-30.0,50,22574.698716
-37.0,50,22576.500582
-47.0,50,22578.270144
-40.0,50,22580.045003
-44.0,50,22581.822691
-13.0,50,22583.649899
-12.0,50,22585.437309
-41.0,50,22587.21424
-27.0,50,22589.127963
-19.0,50,22590.966174
-36.0,50,22592.790544
-14.0,50,22594.586756
-11.0,50,22596.372314
-50.0,50,22598.17551
-50.0,50,22599.977217
-39.0,50,22601.776426
-22.0,50,22603.553843
0.0,50,22605.341103
-16.0,50,22607.121623
-26.0,50,22608.907967
-17.0,50,22610.695337
-47.0,50,22612.50193
-16.0,50,22614.280446
-38.0,50,22616.080628
-44.0,50,22617.867533
-39.0,50,22619.76722
-23.0,50,22621.589427
-50.0,50,22623.399057
-32.0,50,22625.185966
-15.0,50,22626.985443
-32.0,50,22628.755945
-18.0,50,22630.53378
-33.0,50,22632.317804
-31.0,50,22634.091321
-14.0,50,22635.874917
-50.0,50,22637.646605
-10.0,50,22639.420874
-8.0,50,22641.197709
-50.0,50,22642.980693
-23.0,50,22644.766898
-15.0,50,22646.575294
-12.0,50,22648.461314
-17.0,50,22650.313577
-22.0,50,22652.151037
-42.0,50,22653.948095
-38.0,50,22655.74133
0.0,50,22657.508364
-37.0,50,22659.307057
-9.0,50,22661.115218
-20.0,50,22661.497974
-10.0,50,22661.846311
-9.0,50,22662.221925
-7.0,50,22662.575555
0.0,50,22662.911845
-10.0,50,22663.270791
-7.0,50,22663.638647
-10.0,50,22663.980539
-7.0,50,22664.336424
-42.0,50,22664.671109
-35.0,50,22666.440912
-50.0,50,22668.239634
-12.0,50,22670.017843
-50.0,50,22671.79775
0.0,50,22673.585273
-40.0,50,22675.377584
-21.0,50,22677.181047
-31.0,50,22679.082191
-27.0,50,22680.958944
-50.0,50,22682.762956
-50.0,50,22684.545577
-7.0,50,22686.332658
-18.0,50,22688.126171
-41.0,50,22689.909894
-10.0,50,22691.704263
0.0,50,22693.495125
-15.0,50,22695.288276
-10.0,50,22697.073922
-33.0,50,22698.865731
-15.0,50,22700.680563
-50.0,50,22702.457495
-18.0,50,22704.250034
-50.0,50,22706.036754
-36.0,50,22707.820769
-47.0,50,22709.708394
-41.0,50,22711.520245
-17.0,50,22713.338357
-50.0,50,22715.138682
0.0,50,22716.92144
-44.0,50,22718.724789
-50.0,50,22720.504517
-50.0,50,22722.299373
-13.0,50,22724.082039
-34.0,50,22725.876563
-12.0,50,22727.658312
-37.0,50,22729.429555
-15.0,50,22731.223968
-45.0,50,22732.994343
-50.0,50,22734.801029
-48.0,50,22736.582145
-20.0,50,22738.473737
-17.0,50,22740.325723
-50.0,50,22742.179391
-50.0,50,22743.962372
-11.0,50,22745.749993
-31.0,50,22747.54632
-48.0,50,22749.368809
-32.0,50,22751.153871
-50.0,50,22752.945609
-15.0,50,22754.737644
-7.0,50,22755.064666
-8.0,50,22755.405946
-18.0,50,22755.749635
-6.0,50,22756.077153
-10.0,50,22756.41524
-10.0,50,22756.755749
-5.0,50,22757.085202
-12.0,50,22757.40144
-36.0,50,22757.777174
-21.0,50,22758.202693
-50.0,50,22759.986549
-12.0,50,22761.766235
-44.0,50,22763.556763
-50.0,50,22765.338497
-43.0,50,22767.114621
-50.0,50,22769.031585
-29.0,50,22770.885826
0.0,50,22772.685035
-41.0,50,22774.481917
-13.0,50,22776.278763
-48.0,50,22778.072926
-50.0,50,22779.845876
-14.0,50,22781.641453
-33.0,50,22783.417178
-50.0,50,22785.205101
-42.0,50,22786.987062
-16.0,50,22788.766487
-7.0,50,22790.549976
-50.0,50,22792.356643
-30.0,50,22794.144608
-50.0,50,22795.914093
-35.0,50,22797.725206
-31.0,50,22799.610394
-37.0,50,22801.461473
-50.0,50,22803.269647
-14.0,50,22805.065646
-43.0,50,22806.872669
-16.0,50,22808.64898
-42.0,50,22810.438319
-43.0,50,22812.213156
-50.0,50,22814.012958
-50.0,50,22815.790179
-7.0,50,22817.57764
-15.0,50,22819.357716
-47.0,50,22821.152053
-10.0,50,22822.936843
-48.0,50,22824.707198
-46.0,50,22826.491768
-35.0,50,22828.364355
-29.0,50,22830.184338
-48.0,50,22832.016501
-17.0,50,22833.83053
-48.0,50,22835.625113
-48.0,50,22837.422185
-12.0,50,22839.220049
-18.0,50,22840.998759
-41.0,50,22842.78943
-11.0,50,22844.561789
-21.0,50,22846.336752
-8.0,50,22848.154273
-7.0,50,22848.494101
-5.0,50,22848.827685
-15.0,50,22849.170003
-8.0,50,22849.503358
-7.0,50,22849.854229
-5.0,50,22850.222216
-7.0,50,22850.548517
-11.0,50,22850.939879
-8.0,50,22851.2634
-12.0,50,22851.587962
-47.0,50,22853.365775
-50.0,50,22855.155712
-10.0,50,22856.945729
-41.0,50,22858.866169
-48.0,50,22860.657372
-22.0,50,22862.498977
-47.0,50,22864.30773
-36.0,50,22866.086052
-8.0,50,22867.868653
-46.0,50,22869.655377
-45.0,50,22871.437298
-13.0,50,22873.220238
-17.0,50,22875.020882
-47.0,50,22876.803752
-46.0,50,22878.592486
-45.0,50,22880.368663
-50.0,50,22882.160182
-16.0,50,22883.957253
-40.0,50,22885.748266
-9.0,50,22887.538571
-6.0,50,22889.419405
-47.0,50,22891.233829
-17.0,50,22893.037804
-50.0,50,22894.818747
-23.0,50,22896.601051
-48.0,50,22898.383111
-14.0,50,22900.168481
-29.0,50,22901.971343
-29.0,50,22903.771498
-15.0,50,22905.577758
-27.0,50,22907.354274
-19.0,50,22909.131166
-39.0,50,22910.914082
0.0,50,22912.701418
-31.0,50,22914.484503
-39.0,50,22916.276379
-50.0,50,22918.056406
-50.0,50,22919.961923
-6.0,50,22921.780633
-22.0,50,22923.591868
-47.0,50,22925.382013
-44.0,50,22927.20485
-15.0,50,22928.991806
-50.0,50,22930.764833
-45.0,50,22932.552599
-31.0,50,22934.328338
-19.0,50,22936.117941
-32.0,50,22937.907974
-10.0,50,22939.691524
0.0,50,22941.475656
-10.0,50,22941.806916
-39.0,50,22942.173988
-8.0,50,22942.513929
-5.0,50,22942.850026
-8.0,50,22943.187324
-16.0,50,22943.547526
-7.0,50,22943.890187
-12.0,50,22944.22362
-7.0,50,22944.556049
-30.0,50,22944.913416
-50.0,50,22946.68835
-9.0,50,22948.597741
-32.0,50,22950.428202
-50.0,50,22952.257905
-19.0,50,22954.060853
-14.0,50,22955.836276
-50.0,50,22957.628143
-19.0,50,22959.400393
-9.0,50,22961.188097
-22.0,50,22962.979856
-26.0,50,22964.765986
-8.0,50,22966.546432
-41.0,50,22968.345448
-21.0,50,22970.12607
-43.0,50,22971.898224
-14.0,50,22973.693563
-16.0,50,22975.461709
-45.0,50,22977.254709
-11.0,50,22979.117857
-15.0,50,22980.953348
-24.0,50,22982.737728
-13.0,50,22984.517288
-23.0,50,22986.309241
-18.0,50,22988.077001
-22.0,50,22989.849364
-33.0,50,22991.625997
-46.0,50,22993.390435
-16.0,50,22995.18989
-50.0,50,22996.971844
-12.0,50,22998.746146
-13.0,50,23000.538109
-15.0,50,23002.313802
0.0,50,23004.101137
-22.0,50,23005.898602
-13.0,50,23007.675843
-27.0,50,23009.554873
-30.0,50,23011.386893
0.0,50,23013.173094
-27.0,50,23014.994239
-38.0,50,23016.791941
-50.0,50,23018.590271
-16.0,50,23020.366727
-50.0,50,23022.148026
-50.0,50,23023.934792
-33.0,50,23025.727565
-1.0,50,23027.501787
-11.0,50,23029.286246
-19.0,50,23031.056085
-22.0,50,23032.837574
-10.0,50,23034.617759
-15.0,50,23034.974671
-9.0,50,23035.340044
-8.0,50,23035.677209
-11.0,50,23036.026243
-19.0,50,23036.371719
0.0,50,23036.707783
-7.0,50,23037.040647
-17.0,50,23037.381253
-12.0,50,23037.72129
-39.0,50,23038.053338
0.0,50,23039.945544
-43.0,50,23041.844251
-16.0,50,23043.636681
-7.0,50,23045.423573
-50.0,50,23047.24543
-50.0,50,23049.009727
-26.0,50,23050.785082
-17.0,50,23052.56979
-50.0,50,23054.350435
-10.0,50,23056.152884
-39.0,50,23057.947709
-23.0,50,23059.734872
-44.0,50,23061.517278
-11.0,50,23063.301689
-50.0,50,23065.085667
-24.0,50,23066.859183
-46.0,50,23068.710815
-50.0,50,23070.533177
-36.0,50,23072.363405
-37.0,50,23074.145274
-28.0,50,23075.933595
-37.0,50,23077.731239
-17.0,50,23079.496192
-29.0,50,23081.284469
-14.0,50,23083.061303
-10.0,50,23084.832889
-15.0,50,23086.62009
-37.0,50,23088.424684
-44.0,50,23090.236513
-48.0,50,23092.575342
-24.0,50,23095.206032
-38.0,50,23097.041593
-50.0,50,23098.928748
-50.0,50,23100.784292
-50.0,50,23102.588096
-14.0,50,23104.395502
-24.0,50,23106.191967
-49.0,50,23108.026108
-34.0,50,23109.81612
-43.0,50,23111.625475
-18.0,50,23113.397791
-41.0,50,23115.181322
-34.0,50,23116.948852
-16.0,50,23118.731303
-50.0,50,23120.534841
-27.0,50,23122.345593
-45.0,50,23124.140667
-50.0,50,23125.938213
-18.0,50,23127.719919
-9.0,50,23129.619908
-9.0,50,23129.975946
-7.0,50,23130.334467
-44.0,50,23130.696743
-8.0,50,23131.089529
-7.0,50,23131.451138
-11.0,50,23131.831713
-6.0,50,23132.160515
-8.0,50,23132.520455
-11.0,50,23132.879539
-50.0,50,23133.211358
0.0,50,23134.984606
-37.0,50,23136.804659
-50.0,50,23138.583461
-17.0,50,23140.371994
-25.0,50,23142.160484
-42.0,50,23143.950236
-37.0,50,23145.720833
-48.0,50,23147.517998
-13.0,50,23149.305557
-50.0,50,23151.092422
-17.0,50,23152.877846
-27.0,50,23154.670014
-27.0,50,23156.453354
-12.0,50,23158.331452
-34.0,50,23160.164252
-44.0,50,23162.024893
-17.0,50,23163.825877
-10.0,50,23165.605578
-23.0,50,23167.398655
-16.0,50,23169.172986
-50.0,50,23170.978149
-25.0,50,23172.757406
-34.0,50,23174.561372
-50.0,50,23176.329368
-48.0,50,23178.121073
-33.0,50,23179.926872
-15.0,50,23181.711618
-9.0,50,23183.543797
-7.0,50,23185.323314
-32.0,50,23187.105217
-5.0,50,23188.989711
0.0,50,23190.793622
-46.0,50,23192.661305
-18.0,50,23194.444834
-50.0,50,23196.209366
-45.0,50,23198.009177
