# {"t_start": 1652737399.0606856, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-41.0,50,15895.436745
-44.0,50,15897.245069
-18.0,50,15899.142384
-39.0,50,15900.985562
-22.0,50,15902.79336
-35.0,50,15904.577027
-26.0,50,15906.375729
-50.0,50,15908.153354
-50.0,50,15909.942814
-27.0,50,15911.730821
-40.0,50,15913.514663
-13.0,50,15915.285199
-27.0,50,15917.056378
-7.0,50,15918.859453
-50.0,50,15920.630405
-50.0,50,15922.409154
-50.0,50,15924.203022
-43.0,50,15925.982835
-19.0,50,15927.796948
-15.0,50,15929.72587
-21.0,50,15931.519066
-28.0,50,15933.295893
-16.0,50,15935.075873
-45.0,50,15936.901139
-5.0,50,15937.23686
-5.0,50,15937.592679
-5.0,50,15937.945504
-5.0,50,15938.285854
-6.0,50,15938.634721
-3.0,50,15938.999291
-19.0,50,15939.336953
-7.0,50,15939.703781
-9.0,50,15940.070992
-36.0,50,15940.489214
-38.0,50,15942.264049
-9.0,50,15944.042244
-31.0,50,15945.836609
-4.0,50,15947.611911
-20.0,50,15949.390999
-15.0,50,15951.168161
-43.0,50,15952.963732
-22.0,50,15954.748964
0.0,50,15956.538922
0.0,50,15958.349259
-50.0,50,15960.242687
-32.0,50,15962.083088
-14.0,50,15963.86229
-41.0,50,15965.62232
-18.0,50,15967.418559
-27.0,50,15969.225949
-44.0,50,15971.008866
-50.0,50,15972.806134
-14.0,50,15974.610151
-50.0,50,15976.381503
-25.0,50,15978.178722
-23.0,50,15979.927128
-22.0,50,15981.749071
-11.0,50,15983.53513
-10.0,50,15985.355801
-31.0,50,15987.138351
-48.0,50,15988.996496
-23.0,50,15990.90557
-41.0,50,15992.705899
-28.0,50,15994.478507
-21.0,50,15996.2737
-50.0,50,15998.074864
-21.0,50,15999.85193
-16.0,50,16001.634369
-20.0,50,16003.416783
-45.0,50,16005.176276
-41.0,50,16006.951474
0.0,50,16008.730235
-13.0,50,16010.54948
-24.0,50,16012.333266
-49.0,50,16014.12011
-26.0,50,16015.898748
-21.0,50,16017.670968
-37.0,50,16019.549438
-50.0,50,16021.385663
-26.0,50,16023.185183
0.0,50,16024.987216
-17.0,50,16026.736722
-13.0,50,16028.521491
-9.0,50,16030.345016
-15.0,50,16030.688789
-50.0,50,16031.043552
-7.0,50,16031.377983
-5.0,50,16031.697834
-12.0,50,16032.024093
-8.0,50,16032.36065
-11.0,50,16032.71916
-9.0,50,16033.062752
-6.0,50,16033.41426
-11.0,50,16033.861193
-50.0,50,16035.660056
-8.0,50,16037.443193
-50.0,50,16039.216792
-25.0,50,16041.019921
-24.0,50,16042.826015
-16.0,50,16044.595414
-36.0,50,16046.405183
-49.0,50,16048.204704
0.0,50,16050.098273
-41.0,50,16051.903239
-50.0,50,16053.695599
-45.0,50,16055.469909
-18.0,50,16057.256363
-13.0,50,16059.078001
-31.0,50,16060.852098
0.0,50,16062.645065
-50.0,50,16064.440778
-28.0,50,16066.228322
-18.0,50,16068.00819
-25.0,50,16069.812956
-14.0,50,16071.58943
-50.0,50,16073.403331
-18.0,50,16075.182864
-13.0,50,16076.965691
-39.0,50,16078.767176
-50.0,50,16080.69357
-40.0,50,16082.496894
-36.0,50,16084.269819
-7.0,50,16086.030776
-14.0,50,16087.858011
-20.0,50,16089.635525
-24.0,50,16091.421254
-32.0,50,16093.241014
-7.0,50,16095.041403
-11.0,50,16096.832367
-14.0,50,16098.622785
-12.0,50,16100.392664
-20.0,50,16102.18365
-38.0,50,16103.98179
-24.0,50,16105.774426
-50.0,50,16107.544459
-30.0,50,16109.436562
-35.0,50,16111.288442
-10.0,50,16113.101869
-50.0,50,16114.886541
-23.0,50,16116.695151
-48.0,50,16118.487164
-21.0,50,16120.270064
0.0,50,16122.0552
-9.0,50,16123.885153
-12.0,50,16124.245573
-4.0,50,16124.584921
-17.0,50,16124.960638
0.0,50,16125.281874
-14.0,50,16125.621515
-16.0,50,16125.981752
0.0,50,16126.306879
-10.0,50,16126.648823
-8.0,50,16126.986964
-50.0,50,16127.316941
-48.0,50,16129.108993
-45.0,50,16130.880753
-40.0,50,16132.678345
-13.0,50,16134.469793
-50.0,50,16136.252454
-18.0,50,16138.05159
-18.0,50,16139.966555
-28.0,50,16141.749559
-47.0,50,16143.537941
0.0,50,16145.303699
-50.0,50,16147.103131
-27.0,50,16148.909595
-22.0,50,16150.691457
-30.0,50,16152.476755
-30.0,50,16154.262253
-50.0,50,16156.041345
-50.0,50,16157.822813
-12.0,50,16159.611199
-9.0,50,16161.401819
-15.0,50,16163.181279
-46.0,50,16164.948866
-13.0,50,16166.72813
-23.0,50,16168.53122
-15.0,50,16170.434294
-12.0,50,16172.244547
-10.0,50,16174.035509
-43.0,50,16175.804591
-2.0,50,16177.612295
-50.0,50,16179.367988
-13.0,50,16181.157949
-33.0,50,16182.958291
-44.0,50,16184.748978
-25.0,50,16186.518644
-50.0,50,16188.292635
-6.0,50,16190.065531
-12.0,50,16191.840849
-23.0,50,16193.617499
-43.0,50,16195.386287
-11.0,50,16197.182254
-50.0,50,16199.093777
-17.0,50,16200.926119
-48.0,50,16202.724986
-13.0,50,16204.512607
-24.0,50,16206.319955
-14.0,50,16208.123182
-33.0,50,16209.911626
-27.0,50,16211.694736
-15.0,50,16213.490302
-49.0,50,16215.275996
-10.0,50,16217.062014
-8.0,50,16217.371795
-8.0,50,16217.711731
-11.0,50,16218.078404
-15.0,50,16218.420202
-7.0,50,16218.751012
0.0,50,16219.067848
-15.0,50,16219.405061
-50.0,50,16219.750607
-7.0,50,16220.087279
0.0,50,16220.457072
-18.0,50,16222.26255
-50.0,50,16224.030743
-27.0,50,16225.841223
-25.0,50,16227.654603
-23.0,50,16229.518341
-37.0,50,16231.343674
-48.0,50,16233.167974
-16.0,50,16234.948485
-8.0,50,16236.733128
-11.0,50,16238.930861
-9.0,50,16240.942455
-50.0,50,16242.785344
-37.0,50,16244.58446
0.0,50,16246.361261
-33.0,50,16248.139432
-14.0,50,16249.928103
-25.0,50,16251.717476
-32.0,50,16253.511938
-50.0,50,16255.315995
-50.0,50,16257.104876
-18.0,50,16258.968755
-50.0,50,16260.920033
-50.0,50,16262.71972
-10.0,50,16264.507665
-19.0,50,16266.286151
-45.0,50,16268.064859
-22.0,50,16269.838927
-47.0,50,16271.608028
-35.0,50,16273.413278
-22.0,50,16275.223665
-46.0,50,16277.015332
-27.0,50,16278.804563
-21.0,50,16280.594289
-50.0,50,16282.388736
-47.0,50,16284.168211
0.0,50,16285.95665
-24.0,50,16287.773624
-50.0,50,16289.683686
-19.0,50,16291.521802
-50.0,50,16293.33797
-44.0,50,16295.114328
-48.0,50,16296.908216
-43.0,50,16298.690062
-12.0,50,16300.477299
-15.0,50,16302.24436
-46.0,50,16304.035415
-50.0,50,16305.816644
-21.0,50,16307.613753
-24.0,50,16309.38877
-11.0,50,16311.176452
-9.0,50,16311.497362
-8.0,50,16311.822517
-16.0,50,16312.150879
-11.0,50,16312.500581
-4.0,50,16312.868429
0.0,50,16313.196093
-11.0,50,16313.521047
-8.0,50,16313.853485
-43.0,50,16314.229727
-50.0,50,16314.640611
-40.0,50,16316.43847
-19.0,50,16318.195826
-19.0,50,16320.083764
-20.0,50,16321.915341
-31.0,50,16323.7131
-50.0,50,16325.498137
-35.0,50,16327.272401
-15.0,50,16329.061092
-10.0,50,16330.856568
-26.0,50,16332.644724
-43.0,50,16334.427959
-22.0,50,16336.216682
-50.0,50,16338.012261
-23.0,50,16339.783922
-50.0,50,16341.561579
-25.0,50,16343.349723
-50.0,50,16345.139213
-36.0,50,16346.926162
-8.0,50,16348.729222
-38.0,50,16350.63482
-4.0,50,16352.4252
-25.0,50,16354.229653
-28.0,50,16356.019076
-38.0,50,16357.803267
-22.0,50,16359.588479
-10.0,50,16361.390256
-42.0,50,16363.188487
0.0,50,16364.946872
-50.0,50,16366.757697
-35.0,50,16368.525008
-22.0,50,16370.299104
-45.0,50,16372.087845
-30.0,50,16373.864633
-35.0,50,16375.638877
-32.0,50,16377.417848
-26.0,50,16379.36464
-39.0,50,16381.177561
-21.0,50,16382.997916
-44.0,50,16384.80407
-8.0,50,16386.581683
-23.0,50,16388.359414
-22.0,50,16390.149524
-50.0,50,16391.910349
-5.0,50,16393.702456
-9.0,50,16395.465653
-13.0,50,16397.262466
-41.0,50,16399.039586
-27.0,50,16400.815322
-44.0,50,16402.617951
-8.0,50,16404.42635
-9.0,50,16404.797947
-11.0,50,16405.112144
-10.0,50,16405.471394
-10.0,50,16405.834109
-45.0,50,16406.172044
-13.0,50,16406.542791
-12.0,50,16406.88815
-5.0,50,16407.226082
0.0,50,16407.554101
-29.0,50,16407.930576
-50.0,50,16409.861863
-29.0,50,16411.645095
-27.0,50,16413.442719
-21.0,50,16415.236487
-42.0,50,16417.015099
-20.0,50,16418.785451
-35.0,50,16420.558612
-43.0,50,16422.346141
-46.0,50,16424.13473
-13.0,50,16425.933728
-26.0,50,16427.720827
-9.0,50,16429.495992
-36.0,50,16431.287483
-35.0,50,16433.060404
-36.0,50,16434.851186
-48.0,50,16436.642719
-38.0,50,16438.406542
-22.0,50,16440.314249
-49.0,50,16442.113951
-32.0,50,16443.896673
-50.0,50,16445.678003
-28.0,50,16447.454644
-9.0,50,16449.22977
-20.0,50,16451.016006
-10.0,50,16452.798514
-37.0,50,16454.594106
-34.0,50,16456.355593
-50.0,50,16458.162812
-50.0,50,16459.948706
-35.0,50,16461.740294
-50.0,50,16463.550825
-23.0,50,16465.320456
-16.0,50,16467.110894
-48.0,50,16468.900068
-19.0,50,16470.812941
-7.0,50,16472.614723
0.0,50,16474.383446
-50.0,50,16476.174339
-50.0,50,16477.956789
-46.0,50,16479.74365
-18.0,50,16481.533943
-36.0,50,16483.29822
-33.0,50,16485.076939
-17.0,50,16486.841253
-16.0,50,16488.620793
-26.0,50,16490.38817
-40.0,50,16492.150749
-22.0,50,16493.94085
-50.0,50,16495.701934
-13.0,50,16497.513928
-11.0,50,16497.852515
-13.0,50,16498.165284
0.0,50,16498.507675
-13.0,50,16498.896482
-11.0,50,16499.348531
-8.0,50,16499.769079
-6.0,50,16500.108945
-4.0,50,16500.457077
-42.0,50,16500.811746
-10.0,50,16501.222283
-42.0,50,16503.030239
-48.0,50,16504.803966
-39.0,50,16506.566863
-50.0,50,16508.33332
-50.0,50,16510.130276
-26.0,50,16511.902357
-13.0,50,16513.677862
-22.0,50,16515.436159
-9.0,50,16517.221095
-46.0,50,16518.990355
-29.0,50,16520.769034
-48.0,50,16522.54213
-40.0,50,16524.334645
-14.0,50,16526.117068
-50.0,50,16527.907301
-40.0,50,16529.799953
-50.0,50,16531.645598
-26.0,50,16533.423997
-40.0,50,16535.212591
-12.0,50,16536.99508
-16.0,50,16538.750745
-44.0,50,16540.54075
-28.0,50,16542.334176
-37.0,50,16544.118997
-43.0,50,16545.905687
-8.0,50,16547.681062
-11.0,50,16549.476072
-37.0,50,16551.289886
-37.0,50,16553.068377
-18.0,50,16554.847639
-32.0,50,16556.605677
-13.0,50,16558.385931
-18.0,50,16560.269193
-17.0,50,16562.081461
-20.0,50,16563.868078
-38.0,50,16565.657753
-20.0,50,16567.425503
-50.0,50,16569.220733
-14.0,50,16570.995073
-43.0,50,16572.77049
-8.0,50,16574.546455
-50.0,50,16576.313313
-45.0,50,16578.101679
-41.0,50,16579.897271
-50.0,50,16581.672596
-18.0,50,16583.456503
-20.0,50,16585.271463
-20.0,50,16587.074988
-19.0,50,16588.909285
-6.0,50,16590.785359
-4.0,50,16591.138169
-9.0,50,16591.475013
-16.0,50,16591.842732
-9.0,50,16592.195298
-7.0,50,16592.534785
-9.0,50,16592.858274
-10.0,50,16593.209435
-6.0,50,16593.562907
-9.0,50,16593.903292
-27.0,50,16594.384668
0.0,50,16596.174621
-17.0,50,16597.942446
-50.0,50,16599.748489
-31.0,50,16601.535089
-19.0,50,16603.298167
-20.0,50,16605.08743
-39.0,50,16606.854814
-20.0,50,16608.640814
0.0,50,16610.416385
-45.0,50,16612.192143
-33.0,50,16613.965138
-16.0,50,16615.734473
-40.0,50,16617.522654
-40.0,50,16619.413079
-44.0,50,16621.260842
-17.0,50,16623.088733
-50.0,50,16624.876169
-13.0,50,16626.676593
-27.0,50,16628.47488
-44.0,50,16630.246935
-44.0,50,16632.017944
-35.0,50,16633.830009
-44.0,50,16635.598466
-24.0,50,16637.380349
-8.0,50,16639.164401
-17.0,50,16640.936783
-28.0,50,16642.726747
-37.0,50,16644.521082
-8.0,50,16646.304484
-48.0,50,16648.097053
-19.0,50,16649.985956
-41.0,50,16651.805325
-46.0,50,16653.601241
-28.0,50,16655.414225
-13.0,50,16657.171485
-20.0,50,16658.962339
-50.0,50,16660.752538
-33.0,50,16662.536521
-45.0,50,16664.356242
-50.0,50,16666.111007
-42.0,50,16667.941236
-34.0,50,16669.719852
-14.0,50,16671.47425
-50.0,50,16673.253939
-21.0,50,16675.017892
-21.0,50,16676.803548
-34.0,50,16678.577921
-26.0,50,16680.471974
-11.0,50,16682.312996
-46.0,50,16684.152716
-10.0,50,16684.495165
-21.0,50,16684.831307
-6.0,50,16685.174026
-47.0,50,16685.550114
-15.0,50,16685.915358
-5.0,50,16686.275944
-9.0,50,16686.631686
-8.0,50,16686.970156
-10.0,50,16687.301374
-18.0,50,16687.653557
-42.0,50,16689.422399
-23.0,50,16691.193921
-42.0,50,16692.977813
-22.0,50,16694.75992
-21.0,50,16696.539139
-4.0,50,16698.31086
-19.0,50,16700.09574
-50.0,50,16701.870042
-50.0,50,16703.648065
-50.0,50,16705.408662
-43.0,50,16707.21021
-50.0,50,16709.088469
-30.0,50,16710.928906
-32.0,50,16712.730246
-11.0,50,16714.507131
-7.0,50,16716.274968
-10.0,50,16718.078722
-8.0,50,16719.851855
-49.0,50,16721.661727
-50.0,50,16723.431193
-50.0,50,16725.192442
-23.0,50,16726.98898
-13.0,50,16728.756414
-41.0,50,16730.522511
-42.0,50,16732.317235
-13.0,50,16734.088713
-40.0,50,16735.863924
-25.0,50,16737.655268
-45.0,50,16739.558421
-42.0,50,16741.38721
-30.0,50,16743.204824
-50.0,50,16744.976935
-19.0,50,16746.765483
-43.0,50,16748.544241
-26.0,50,16750.311952
-22.0,50,16752.084368
-25.0,50,16753.888384
-26.0,50,16755.653935
-31.0,50,16757.424681
-19.0,50,16759.197638
-21.0,50,16760.988185
-20.0,50,16762.762251
-49.0,50,16764.537374
-50.0,50,16766.338987
-50.0,50,16768.111288
-50.0,50,16769.991281
-50.0,50,16771.776747
-33.0,50,16773.597547
-50.0,50,16775.356318
-8.0,50,16777.155236
-9.0,50,16777.482551
-9.0,50,16777.842909
-10.0,50,16778.198699
-13.0,50,16778.551223
-13.0,50,16778.897884
-7.0,50,16779.251856
-9.0,50,16779.592868
-10.0,50,16779.936941
-9.0,50,16780.274903
-11.0,50,16780.612984
-31.0,50,16782.421709
-21.0,50,16784.20858
-40.0,50,16785.973046
-12.0,50,16787.76638
-1.0,50,16789.545506
-46.0,50,16791.319724
-10.0,50,16793.098599
-50.0,50,16794.891665
-11.0,50,16796.671778
-21.0,50,16798.452706
-50.0,50,16800.382672
-34.0,50,16802.190741
-30.0,50,16803.985742
-50.0,50,16805.735189
-14.0,50,16807.503059
-50.0,50,16809.312244
-10.0,50,16811.088372
-14.0,50,16812.886916
0.0,50,16814.646904
-19.0,50,16816.430293
-50.0,50,16818.199863
-23.0,50,16819.98487
-32.0,50,16821.766175
-12.0,50,16823.549401
-17.0,50,16825.318014
-46.0,50,16827.122178
-17.0,50,16828.894076
-32.0,50,16830.802365
-48.0,50,16832.605643
-39.0,50,16834.385136
-39.0,50,16836.16998
-19.0,50,16837.951571
-41.0,50,16839.740057
0.0,50,16841.511691
-44.0,50,16843.303452
-36.0,50,16845.099903
-35.0,50,16846.867698
-47.0,50,16848.662032
-42.0,50,16850.44574
0.0,50,16852.216237
-39.0,50,16854.02959
-10.0,50,16855.807544
-24.0,50,16857.575913
-49.0,50,16859.464941
-17.0,50,16861.26084
-40.0,50,16863.060221
-24.0,50,16864.839837
-37.0,50,16866.615555
-50.0,50,16868.385815
-7.0,50,16870.220455
-38.0,50,16870.58376
-6.0,50,16870.933505
-9.0,50,16871.260342
-21.0,50,16871.583884
-8.0,50,16871.935752
-5.0,50,16872.249927
-7.0,50,16872.588417
-9.0,50,16872.928948
0.0,50,16873.256518
-50.0,50,16873.592178
-48.0,50,16875.38275
-22.0,50,16877.170737
-16.0,50,16878.94119
-50.0,50,16880.719956
-17.0,50,16882.473737
-50.0,50,16884.240948
-22.0,50,16885.996366
-19.0,50,16887.758586
-19.0,50,16889.66115
-24.0,50,16891.48235
-21.0,50,16893.275127
-27.0,50,16895.045143
-50.0,50,16896.829002
-33.0,50,16898.608854
-33.0,50,16900.381947
-50.0,50,16902.16108
-42.0,50,16903.948555
0.0,50,16905.700844
-6.0,50,16907.459003
-50.0,50,16909.240498
-25.0,50,16911.010648
-50.0,50,16912.792336
0.0,50,16914.563591
-13.0,50,16916.349435
-48.0,50,16918.126483
-49.0,50,16920.029261
-5.0,50,16921.845945
-9.0,50,16923.613773
-50.0,50,16925.387088
-20.0,50,16927.159085
-50.0,50,16928.941955
-50.0,50,16930.719117
-16.0,50,16932.507452
-50.0,50,16934.286611
-22.0,50,16936.064353
-42.0,50,16937.850826
-21.0,50,16939.620529
-17.0,50,16941.430078
-50.0,50,16943.231895
-20.0,50,16945.013261
-35.0,50,16946.794141
-12.0,50,16948.573983
-50.0,50,16950.475565
-15.0,50,16952.305676
-50.0,50,16954.095295
-12.0,50,16955.859794
-17.0,50,16957.639273
-45.0,50,16959.42033
-42.0,50,16961.201791
-6.0,50,16962.999138
-11.0,50,16963.330275
-14.0,50,16963.650099
-47.0,50,16964.033927
-8.0,50,16964.373877
-43.0,50,16964.774454
-11.0,50,16965.111645
-7.0,50,16965.438983
-5.0,50,16965.765563
-12.0,50,16966.113538
-13.0,50,16966.442416
-50.0,50,16968.216359
-11.0,50,16969.974528
-50.0,50,16971.754998
-50.0,50,16973.51548
-40.0,50,16975.318158
-26.0,50,16977.088152
-10.0,50,16978.889155
-34.0,50,16980.797148
-47.0,50,16982.601295
-37.0,50,16984.377581
-46.0,50,16986.156473
-50.0,50,16987.940599
-50.0,50,16989.716302
-32.0,50,16991.489315
-24.0,50,16993.271725
-18.0,50,16995.040286
-40.0,50,16996.82293
-10.0,50,16998.598825
-50.0,50,17000.361709
-19.0,50,17002.146596
-25.0,50,17003.929463
-26.0,50,17005.713431
-22.0,50,17007.497947
-50.0,50,17009.384334
-17.0,50,17011.238932
-25.0,50,17013.048187
-35.0,50,17014.827948
-21.0,50,17016.620743
-50.0,50,17018.378073
-46.0,50,17020.151597
-50.0,50,17021.9401
-38.0,50,17023.696876
-41.0,50,17025.502693
-50.0,50,17027.267772
-18.0,50,17029.037625
-45.0,50,17030.815895
-47.0,50,17032.587137
-47.0,50,17034.368783
-27.0,50,17036.164003
-17.0,50,17037.946024
-31.0,50,17039.854741
-10.0,50,17041.644131
-13.0,50,17043.425488
-11.0,50,17045.215479
-19.0,50,17046.989995
-50.0,50,17048.769554
-18.0,50,17050.537249
-27.0,50,17052.332747
-48.0,50,17054.103281
-7.0,50,17055.893299
-19.0,50,17056.227979
-6.0,50,17056.585985
-4.0,50,17056.936561
-8.0,50,17057.28191
-11.0,50,17057.624248
-4.0,50,17057.972405
-15.0,50,17058.315303
-7.0,50,17058.650099
-8.0,50,17058.991349
-13.0,50,17059.395707
-47.0,50,17061.187953
-14.0,50,17062.972473
-19.0,50,17064.740996
-50.0,50,17066.513499
-14.0,50,17068.295325
-9.0,50,17070.205673
-15.0,50,17071.995782
-12.0,50,17073.796592
-17.0,50,17075.570462
-23.0,50,17077.345122
-8.0,50,17079.137769
-10.0,50,17080.925288
-50.0,50,17082.715109
-22.0,50,17084.483456
-50.0,50,17086.257738
-14.0,50,17088.044216
-11.0,50,17089.811044
-10.0,50,17091.58625
-29.0,50,17093.365828
0.0,50,17095.170385
-6.0,50,17096.960244
-32.0,50,17098.737034
-15.0,50,17100.649033
-12.0,50,17102.466637
0.0,50,17104.248748
-12.0,50,17106.040119
-21.0,50,17107.826656
-16.0,50,17109.61019
-15.0,50,17111.396214
-36.0,50,17113.18946
-37.0,50,17114.973885
-19.0,50,17116.75435
-19.0,50,17118.527553
-50.0,50,17120.313165
-27.0,50,17122.090791
-14.0,50,17123.888943
-30.0,50,17125.674723
-24.0,50,17127.438179
-20.0,50,17129.333555
-12.0,50,17131.200797
-24.0,50,17133.027356
-50.0,50,17134.796498
-21.0,50,17136.562005
-24.0,50,17138.343945
-9.0,50,17140.157043
-25.0,50,17141.953955
-46.0,50,17143.74981
-35.0,50,17145.548474
-19.0,50,17147.337903
-5.0,50,17149.134605
-19.0,50,17149.459848
-5.0,50,17149.813471
-47.0,50,17150.141568
-15.0,50,17150.48861
-41.0,50,17150.874673
-11.0,50,17151.203895
-10.0,50,17151.578287
-12.0,50,17151.924824
-5.0,50,17152.280479
-10.0,50,17152.750191
-43.0,50,17154.541245
-26.0,50,17156.318375
-18.0,50,17158.112301
-36.0,50,17159.997468
-34.0,50,17161.835819
-47.0,50,17163.617067
-10.0,50,17165.420703
-30.0,50,17167.180222
-50.0,50,17168.969853
-12.0,50,17170.781734
-10.0,50,17172.545871
-14.0,50,17174.327983
-50.0,50,17176.127511
-2.0,50,17177.909016
-21.0,50,17179.713706
-36.0,50,17181.490985
-50.0,50,17183.249617
-21.0,50,17185.093461
-20.0,50,17186.865236
-35.0,50,17188.635235
-17.0,50,17190.56526
-50.0,50,17192.377179
-39.0,50,17194.156614
-29.0,50,17195.938991
-48.0,50,17197.723545
-50.0,50,17199.513244
-9.0,50,17201.293772
-44.0,50,17203.073877
-42.0,50,17204.850186
-50.0,50,17206.608357
-17.0,50,17208.378134
-20.0,50,17210.13246
-44.0,50,17211.918565
-27.0,50,17213.731426
-48.0,50,17215.492614
-38.0,50,17217.272309
-40.0,50,17219.21874
-50.0,50,17221.026314
-40.0,50,17222.813181
-47.0,50,17224.625417
-16.0,50,17226.407132
-24.0,50,17228.193776
-50.0,50,17229.976919
-43.0,50,17231.764414
-32.0,50,17233.543803
-27.0,50,17235.333299
-16.0,50,17237.124356
-33.0,50,17238.905334
-10.0,50,17240.667777
-9.0,50,17242.500161
-7.0,50,17242.848599
-8.0,50,17243.207956
-11.0,50,17243.562326
-13.0,50,17243.883925
-7.0,50,17244.237947
-7.0,50,17244.573524
-44.0,50,17244.945084
-14.0,50,17245.293791
-7.0,50,17245.647571
-40.0,50,17245.977715
-27.0,50,17247.765895
-44.0,50,17249.710751
-50.0,50,17251.539268
-50.0,50,17253.318282
-11.0,50,17255.094649
-14.0,50,17256.885683
-23.0,50,17258.686153
-50.0,50,17260.473808
-50.0,50,17262.260511
-50.0,50,17264.05609
-50.0,50,17265.83618
-38.0,50,17267.626506
-16.0,50,17269.374601
-50.0,50,17271.16622
-10.0,50,17272.94609
-19.0,50,17274.752466
-50.0,50,17276.523836
-17.0,50,17278.305011
-45.0,50,17280.191657
-7.0,50,17281.999322
-27.0,50,17283.784855
-31.0,50,17285.585449
-29.0,50,17287.36501
-26.0,50,17289.148747
-18.0,50,17290.934584
-7.0,50,17292.713033
-44.0,50,17294.476559
-39.0,50,17296.259669
-50.0,50,17298.035615
-48.0,50,17299.81862
-36.0,50,17301.608476
-14.0,50,17303.395342
-48.0,50,17305.18195
-16.0,50,17306.961283
