# {"t_start": 1652785594.4561775, "env_id": "FetchPush-v1"} 
r,l,t
-21.0,50,7580.013698
-16.0,50,7581.85157
-19.0,50,7583.692186
-30.0,50,7585.513833
-16.0,50,7587.335359
-19.0,50,7589.172143
-17.0,50,7590.976635
-25.0,50,7592.828655
-13.0,50,7594.668013
-19.0,50,7596.514101
-13.0,50,7598.476641
-15.0,50,7600.307842
-12.0,50,7602.156763
-48.0,50,7604.013939
-24.0,50,7605.840006
-17.0,50,7607.666024
-19.0,50,7609.478581
-10.0,50,7611.316356
-16.0,50,7613.151287
-50.0,50,7614.967185
-34.0,50,7616.798884
-21.0,50,7618.620149
-15.0,50,7620.480507
-43.0,50,7622.309734
-32.0,50,7624.162926
-10.0,50,7625.98471
-12.0,50,7627.957932
0.0,50,7629.827417
-10.0,50,7631.675463
-12.0,50,7633.519869
-17.0,50,7635.36645
0.0,50,7637.197582
-49.0,50,7639.031349
-12.0,50,7640.896935
-16.0,50,7642.720713
-12.0,50,7644.588437
-16.0,50,7646.42007
-22.0,50,7648.246719
-14.0,50,7650.072594
-27.0,50,7651.925641
-8.0,50,7653.792427
-12.0,50,7655.631324
-17.0,50,7657.467496
-30.0,50,7659.416063
-40.0,50,7661.263581
-16.0,50,7663.086941
-12.0,50,7664.935982
-17.0,50,7665.276167
-15.0,50,7665.6285
-7.0,50,7665.967709
-49.0,50,7666.311917
-21.0,50,7666.676291
-25.0,50,7667.008264
-13.0,50,7667.348814
-5.0,50,7667.678918
-15.0,50,7668.023592
-46.0,50,7668.35858
-47.0,50,7670.211899
-50.0,50,7672.033929
-18.0,50,7673.878058
-46.0,50,7675.72998
-18.0,50,7677.562196
-28.0,50,7679.37808
-13.0,50,7681.212874
-25.0,50,7683.046055
-11.0,50,7684.87747
-37.0,50,7686.710741
-14.0,50,7688.664591
-23.0,50,7690.501374
-24.0,50,7692.341346
-22.0,50,7694.176096
0.0,50,7696.008612
-32.0,50,7697.847485
-46.0,50,7699.658544
0.0,50,7701.510862
0.0,50,7703.350179
-26.0,50,7705.203922
-7.0,50,7707.026789
-19.0,50,7708.865264
-24.0,50,7710.698845
-26.0,50,7712.529411
-5.0,50,7714.369564
-50.0,50,7716.29623
-30.0,50,7718.25584
-10.0,50,7720.107397
-5.0,50,7721.945473
-22.0,50,7723.788686
-25.0,50,7725.618379
-8.0,50,7727.451718
-25.0,50,7729.283501
-27.0,50,7731.112296
-40.0,50,7732.953637
-35.0,50,7734.779342
0.0,50,7736.605199
-23.0,50,7738.43487
-15.0,50,7740.280549
-13.0,50,7742.088029
-19.0,50,7743.922272
-13.0,50,7745.740904
-25.0,50,7747.656269
-16.0,50,7749.566444
-15.0,50,7751.399579
-18.0,50,7753.235851
-31.0,50,7755.077683
-15.0,50,7756.922601
-16.0,50,7758.756773
-8.0,50,7760.591493
-15.0,50,7760.918089
-10.0,50,7761.258798
-12.0,50,7761.582443
0.0,50,7761.907638
-15.0,50,7762.239072
-8.0,50,7762.588032
-7.0,50,7762.92318
-11.0,50,7763.268322
-12.0,50,7763.597455
-20.0,50,7763.989887
-15.0,50,7765.836189
-20.0,50,7767.685604
-21.0,50,7769.515186
-39.0,50,7771.343958
-15.0,50,7773.160866
-17.0,50,7774.998527
-39.0,50,7776.834026
-37.0,50,7778.788358
-18.0,50,7780.618611
-36.0,50,7782.461433
-13.0,50,7784.259423
-50.0,50,7786.101582
-28.0,50,7787.916987
-29.0,50,7789.753457
-45.0,50,7791.596452
-10.0,50,7793.411424
-8.0,50,7795.236707
-15.0,50,7797.082583
-20.0,50,7798.932997
-6.0,50,7800.755929
0.0,50,7802.571241
-10.0,50,7804.409795
-9.0,50,7806.242873
-20.0,50,7808.194859
-23.0,50,7810.055599
-30.0,50,7811.896459
0.0,50,7813.705997
-25.0,50,7815.547086
-26.0,50,7817.356612
-36.0,50,7819.193758
-14.0,50,7821.034572
-13.0,50,7822.872857
-7.0,50,7824.706008
-48.0,50,7826.539702
-21.0,50,7828.384069
-16.0,50,7830.223834
-48.0,50,7832.036774
-18.0,50,7833.871093
-11.0,50,7835.725267
-27.0,50,7837.608473
-16.0,50,7839.503078
-23.0,50,7841.349068
-50.0,50,7843.207644
-29.0,50,7845.037742
-24.0,50,7846.889598
-17.0,50,7848.740396
-1.0,50,7850.555468
0.0,50,7852.408556
-7.0,50,7854.234262
0.0,50,7856.08926
-8.0,50,7856.419019
-9.0,50,7856.75221
-12.0,50,7857.089088
-6.0,50,7857.433076
-10.0,50,7857.796501
-11.0,50,7858.144386
-25.0,50,7858.495264
-12.0,50,7858.826986
-11.0,50,7859.161098
-21.0,50,7859.499037
-19.0,50,7861.340656
-16.0,50,7863.165202
-11.0,50,7865.018219
-15.0,50,7866.868978
-22.0,50,7868.820128
-22.0,50,7870.65133
-13.0,50,7872.480824
-16.0,50,7874.327478
-21.0,50,7876.158693
-20.0,50,7878.005095
-9.0,50,7879.847652
-16.0,50,7881.686374
-18.0,50,7883.520741
-16.0,50,7885.372601
-22.0,50,7887.20802
-31.0,50,7889.050438
-7.0,50,7890.885945
-38.0,50,7892.730791
-33.0,50,7894.566269
-26.0,50,7896.407119
-9.0,50,7898.413305
-29.0,50,7900.474565
-15.0,50,7902.414709
-14.0,50,7904.259763
-11.0,50,7906.083192
-21.0,50,7907.927643
-44.0,50,7909.767793
-35.0,50,7911.605287
0.0,50,7913.431871
-46.0,50,7915.267747
-31.0,50,7917.10444
-6.0,50,7918.935248
-21.0,50,7920.779555
-26.0,50,7922.625554
-9.0,50,7924.442358
-23.0,50,7926.299662
-25.0,50,7928.278255
-5.0,50,7930.121176
-11.0,50,7931.983238
-17.0,50,7933.869019
-19.0,50,7935.739509
-16.0,50,7937.610574
0.0,50,7939.476004
-14.0,50,7941.351372
-6.0,50,7943.228111
-21.0,50,7945.116949
-25.0,50,7946.972984
-13.0,50,7948.827283
0.0,50,7950.699683
-13.0,50,7952.591602
-11.0,50,7952.920159
-9.0,50,7953.247951
-13.0,50,7953.598721
-11.0,50,7953.93349
-9.0,50,7954.271866
-19.0,50,7954.628588
-11.0,50,7954.94895
-11.0,50,7955.283296
-11.0,50,7955.635098
-33.0,50,7956.006204
-28.0,50,7957.992155
-21.0,50,7959.865301
-26.0,50,7961.711687
-18.0,50,7963.52825
0.0,50,7965.368219
-29.0,50,7967.213261
-25.0,50,7969.027397
-10.0,50,7970.883333
-34.0,50,7972.728308
-7.0,50,7974.560638
-22.0,50,7976.396429
-50.0,50,7978.244984
-31.0,50,7980.077565
-18.0,50,7981.903845
-44.0,50,7983.75354
-19.0,50,7985.607716
-16.0,50,7987.416323
-16.0,50,7989.349935
-16.0,50,7991.195381
-32.0,50,7993.063881
-26.0,50,7994.890079
-19.0,50,7996.722373
-24.0,50,7998.553451
-22.0,50,8000.366374
-23.0,50,8002.186641
-22.0,50,8004.035835
-22.0,50,8005.87267
-21.0,50,8007.724685
-20.0,50,8009.560284
-9.0,50,8011.385825
-14.0,50,8013.215499
-27.0,50,8015.055599
-34.0,50,8016.891886
-16.0,50,8018.842123
-32.0,50,8020.684219
0.0,50,8022.511672
-7.0,50,8024.346353
0.0,50,8026.170747
-12.0,50,8027.983599
-19.0,50,8029.839174
0.0,50,8031.692456
-42.0,50,8033.5313
-30.0,50,8035.359816
-24.0,50,8037.188045
-23.0,50,8039.043812
-10.0,50,8040.896743
-23.0,50,8042.728192
-29.0,50,8044.575819
-28.0,50,8046.429691
-8.0,50,8048.383698
-15.0,50,8048.722094
-10.0,50,8049.077132
-15.0,50,8049.435143
-12.0,50,8049.775193
-12.0,50,8050.10986
-13.0,50,8050.444312
-10.0,50,8050.795043
-15.0,50,8051.131462
-12.0,50,8051.479268
-11.0,50,8051.812835
-28.0,50,8053.686913
-28.0,50,8055.514003
-24.0,50,8057.355204
-13.0,50,8059.203835
-7.0,50,8061.021631
-21.0,50,8062.872522
-26.0,50,8064.699303
-26.0,50,8066.560154
-38.0,50,8068.398749
-24.0,50,8070.217429
-22.0,50,8072.043606
-20.0,50,8073.896789
-25.0,50,8075.73463
-5.0,50,8077.611573
-23.0,50,8079.58954
-13.0,50,8081.422842
-31.0,50,8083.270772
-50.0,50,8085.127887
-23.0,50,8086.998988
-37.0,50,8088.828739
-12.0,50,8090.646262
-11.0,50,8092.502225
-38.0,50,8094.334289
-15.0,50,8096.183583
-17.0,50,8098.025302
-17.0,50,8099.868272
-16.0,50,8101.70923
-19.0,50,8103.555415
-13.0,50,8105.366834
-42.0,50,8107.208724
-26.0,50,8109.187741
-12.0,50,8111.038467
-25.0,50,8112.871132
-11.0,50,8114.736823
-29.0,50,8116.563711
-10.0,50,8118.424725
-17.0,50,8120.251113
-16.0,50,8122.08619
-9.0,50,8123.931341
-14.0,50,8125.782525
-16.0,50,8127.615531
0.0,50,8129.457975
-19.0,50,8131.302466
-23.0,50,8133.140959
-20.0,50,8134.999644
-19.0,50,8136.857059
-24.0,50,8138.815787
-30.0,50,8140.654469
-30.0,50,8142.473642
-8.0,50,8144.327667
-6.0,50,8144.666605
0.0,50,8145.000278
-13.0,50,8145.335264
-19.0,50,8145.672523
-25.0,50,8146.030965
-13.0,50,8146.368365
-10.0,50,8146.712401
-10.0,50,8147.053053
-13.0,50,8147.378214
-33.0,50,8147.807852
-22.0,50,8149.623388
-6.0,50,8151.467297
-19.0,50,8153.291239
-31.0,50,8155.126555
-31.0,50,8156.965385
-11.0,50,8158.788324
0.0,50,8160.624302
-10.0,50,8162.464408
-14.0,50,8164.296349
-25.0,50,8166.134907
-20.0,50,8168.10314
-47.0,50,8170.126844
-18.0,50,8172.022899
0.0,50,8173.872084
-19.0,50,8175.712329
-36.0,50,8177.560474
-11.0,50,8179.408901
-13.0,50,8181.240927
-21.0,50,8183.103896
-8.0,50,8184.941832
-16.0,50,8186.769756
-16.0,50,8188.621169
-34.0,50,8190.447058
0.0,50,8192.290274
-15.0,50,8194.131849
-11.0,50,8195.980372
-28.0,50,8197.988803
-25.0,50,8199.92347
-33.0,50,8201.775711
-27.0,50,8203.630525
-9.0,50,8205.467747
-16.0,50,8207.31223
-27.0,50,8209.175285
-21.0,50,8211.018738
-15.0,50,8212.855372
-31.0,50,8214.6801
-13.0,50,8216.51255
-33.0,50,8218.368183
-19.0,50,8220.183936
-42.0,50,8222.030282
-12.0,50,8223.904552
-37.0,50,8225.741324
-14.0,50,8227.685393
-19.0,50,8229.642194
-7.0,50,8231.510644
-20.0,50,8233.361723
-12.0,50,8235.204975
-14.0,50,8237.402833
-20.0,50,8239.407926
-14.0,50,8241.290556
-12.0,50,8241.635732
-16.0,50,8241.971368
-5.0,50,8242.312492
-13.0,50,8242.643266
-12.0,50,8242.984087
-7.0,50,8243.324578
-8.0,50,8243.656208
-50.0,50,8243.989342
-9.0,50,8244.330523
-30.0,50,8244.7198
-11.0,50,8246.572016
-19.0,50,8248.403714
-23.0,50,8250.223272
-14.0,50,8252.118848
-26.0,50,8253.957186
-10.0,50,8255.795422
-50.0,50,8257.754149
-17.0,50,8259.65281
-24.0,50,8261.491989
-21.0,50,8263.344294
-14.0,50,8265.17966
-26.0,50,8267.004716
-28.0,50,8268.844962
-13.0,50,8270.707472
-25.0,50,8272.540457
-19.0,50,8274.395002
-7.0,50,8276.227032
-45.0,50,8278.083405
-27.0,50,8279.916629
-48.0,50,8281.748483
-20.0,50,8283.598525
-18.0,50,8285.429597
-25.0,50,8287.280046
-20.0,50,8289.223483
-17.0,50,8291.081295
-13.0,50,8292.922224
-16.0,50,8294.759299
-14.0,50,8296.620124
-9.0,50,8298.448213
-8.0,50,8300.284289
-14.0,50,8302.151109
-20.0,50,8303.984634
-25.0,50,8305.806629
-24.0,50,8307.6679
-11.0,50,8309.515436
-42.0,50,8311.356511
-26.0,50,8313.188615
-19.0,50,8315.038276
-25.0,50,8316.901696
-33.0,50,8318.857206
-9.0,50,8320.711846
-12.0,50,8322.536365
-29.0,50,8324.383493
-30.0,50,8326.211924
0.0,50,8328.050715
-34.0,50,8329.899412
-20.0,50,8331.740938
-8.0,50,8333.612163
-15.0,50,8335.444052
-6.0,50,8337.286691
-15.0,50,8337.610227
-12.0,50,8337.964343
-7.0,50,8338.316297
-14.0,50,8338.647048
-11.0,50,8338.981281
-7.0,50,8339.328636
-9.0,50,8339.676652
-16.0,50,8340.029116
-11.0,50,8340.376688
-20.0,50,8340.714139
-42.0,50,8342.56376
-25.0,50,8344.39387
-26.0,50,8346.220666
-6.0,50,8348.211195
-25.0,50,8350.055789
-20.0,50,8351.906757
-20.0,50,8353.740585
-14.0,50,8355.568409
-15.0,50,8357.401099
-29.0,50,8359.233516
-9.0,50,8361.068321
-20.0,50,8362.885957
-20.0,50,8364.723147
-11.0,50,8366.567918
-14.0,50,8368.397028
-26.0,50,8370.237845
-13.0,50,8372.044194
-21.0,50,8373.895672
-18.0,50,8375.735996
-18.0,50,8377.658344
-21.0,50,8379.579635
-50.0,50,8381.39307
-25.0,50,8383.246202
-12.0,50,8385.072425
-35.0,50,8386.919504
-32.0,50,8388.750716
-28.0,50,8390.570897
-27.0,50,8392.420288
-25.0,50,8394.252922
-6.0,50,8396.081323
-16.0,50,8397.91627
-16.0,50,8399.775643
-22.0,50,8401.619769
-27.0,50,8403.43913
-19.0,50,8405.270503
-24.0,50,8407.112231
-24.0,50,8409.05583
-19.0,50,8410.89992
-15.0,50,8412.722873
0.0,50,8414.565955
-8.0,50,8416.414222
-9.0,50,8418.235529
-6.0,50,8420.086735
-26.0,50,8421.935585
-22.0,50,8423.763069
-36.0,50,8425.616856
-26.0,50,8427.450636
-9.0,50,8429.287465
-41.0,50,8431.10756
-8.0,50,8432.939928
-11.0,50,8433.276816
-11.0,50,8433.615459
-18.0,50,8433.946231
-10.0,50,8434.300383
-16.0,50,8434.638754
-8.0,50,8434.987429
-10.0,50,8435.338691
-5.0,50,8435.670235
-12.0,50,8436.004334
-6.0,50,8436.378838
-23.0,50,8438.3301
-19.0,50,8440.176488
-23.0,50,8442.03593
-19.0,50,8443.880322
-35.0,50,8445.696593
-19.0,50,8447.52498
-10.0,50,8449.364309
-39.0,50,8451.210084
-16.0,50,8453.04816
-23.0,50,8454.89221
-17.0,50,8456.723438
0.0,50,8458.589724
-39.0,50,8460.420347
-20.0,50,8462.260549
-15.0,50,8464.094799
0.0,50,8465.904623
-20.0,50,8467.894926
-46.0,50,8469.746832
-22.0,50,8471.584133
-16.0,50,8473.41856
-14.0,50,8475.278391
-24.0,50,8477.114892
-29.0,50,8478.975082
-11.0,50,8480.798914
-7.0,50,8482.646975
-20.0,50,8484.478234
-27.0,50,8486.306566
0.0,50,8488.136328
-17.0,50,8489.980162
-19.0,50,8491.813586
-10.0,50,8493.633788
-16.0,50,8495.480335
-17.0,50,8497.312628
-14.0,50,8499.292598
-12.0,50,8501.11581
-14.0,50,8502.973355
0.0,50,8504.824798
-18.0,50,8506.656713
-26.0,50,8508.463832
-26.0,50,8510.289812
-33.0,50,8512.156302
-14.0,50,8514.006854
-13.0,50,8515.850389
-33.0,50,8517.695803
-18.0,50,8519.502865
-26.0,50,8521.34007
-14.0,50,8523.172707
-10.0,50,8525.021891
-7.0,50,8526.862449
-14.0,50,8528.806909
-7.0,50,8529.139333
-8.0,50,8529.475323
-11.0,50,8529.810081
-5.0,50,8530.142475
-11.0,50,8530.47794
-10.0,50,8530.814611
-12.0,50,8531.142174
-10.0,50,8531.502268
-9.0,50,8531.831502
-43.0,50,8532.188141
-7.0,50,8534.0183
-28.0,50,8535.837862
-11.0,50,8537.662838
-8.0,50,8539.521428
-7.0,50,8541.360598
-13.0,50,8543.200173
-13.0,50,8545.043907
-14.0,50,8546.888637
-31.0,50,8548.719418
-5.0,50,8550.571382
-13.0,50,8552.473605
-21.0,50,8554.324494
-34.0,50,8556.18321
-16.0,50,8558.14368
-20.0,50,8560.01586
-17.0,50,8561.895742
-9.0,50,8563.736741
-22.0,50,8565.575104
-18.0,50,8567.415123
-15.0,50,8569.249507
-14.0,50,8571.081509
-19.0,50,8572.940443
-48.0,50,8574.768873
-13.0,50,8576.608568
-15.0,50,8578.462029
-19.0,50,8580.304255
-25.0,50,8582.140285
-12.0,50,8583.971526
-10.0,50,8585.820138
-45.0,50,8587.726135
-25.0,50,8589.633218
-15.0,50,8591.470628
-5.0,50,8593.325357
-19.0,50,8595.199518
-29.0,50,8597.036597
-14.0,50,8598.903381
-15.0,50,8600.738397
-30.0,50,8602.576094
-22.0,50,8604.40867
-7.0,50,8606.257883
-22.0,50,8608.121099
-21.0,50,8609.934376
-11.0,50,8611.79635
-19.0,50,8613.618533
-9.0,50,8615.449133
-11.0,50,8617.304245
-15.0,50,8619.250274
-21.0,50,8621.111214
-11.0,50,8622.945468
-5.0,50,8624.788078
0.0,50,8625.122371
-11.0,50,8625.469958
-15.0,50,8625.818616
-13.0,50,8626.152042
-10.0,50,8626.493359
-6.0,50,8626.825697
-18.0,50,8627.159839
-10.0,50,8627.495481
-7.0,50,8627.823708
-11.0,50,8628.159501
-24.0,50,8629.996577
-8.0,50,8631.844443
-30.0,50,8633.683965
-10.0,50,8635.538065
-35.0,50,8637.396137
-13.0,50,8639.220931
-11.0,50,8641.055716
-16.0,50,8642.912032
-28.0,50,8644.770925
-16.0,50,8646.622853
-19.0,50,8648.620425
-21.0,50,8650.582724
-16.0,50,8652.424417
-25.0,50,8654.259249
-45.0,50,8656.116607
-28.0,50,8657.969202
-14.0,50,8659.827791
-14.0,50,8661.682527
-15.0,50,8663.520861
-17.0,50,8665.344039
-17.0,50,8667.196602
-19.0,50,8669.033424
-7.0,50,8670.883908
-19.0,50,8672.727411
-31.0,50,8674.562099
-9.0,50,8676.390644
-4.0,50,8678.364224
-15.0,50,8680.207177
-26.0,50,8682.045403
-5.0,50,8683.878093
-19.0,50,8685.714944
-21.0,50,8687.544281
-20.0,50,8689.3842
-38.0,50,8691.221543
-50.0,50,8693.068207
-19.0,50,8694.911462
-39.0,50,8696.75885
-21.0,50,8698.609363
-44.0,50,8700.434005
-16.0,50,8702.259373
-14.0,50,8704.105736
-18.0,50,8705.923041
-15.0,50,8707.944539
-27.0,50,8709.939463
-20.0,50,8711.824363
-11.0,50,8713.70137
-13.0,50,8715.528507
-20.0,50,8717.368095
-11.0,50,8719.222375
-8.0,50,8721.046672
-10.0,50,8721.399133
-10.0,50,8721.737669
-12.0,50,8722.068514
-2.0,50,8722.41339
-5.0,50,8722.754215
-3.0,50,8723.085755
-7.0,50,8723.416653
-7.0,50,8723.750252
-8.0,50,8724.082805
-14.0,50,8724.460171
-11.0,50,8726.298691
-13.0,50,8728.128785
-17.0,50,8729.978446
-36.0,50,8731.834124
-24.0,50,8733.675141
-3.0,50,8735.521652
-26.0,50,8737.367744
-20.0,50,8739.336168
-10.0,50,8741.159502
-9.0,50,8743.006808
-12.0,50,8744.840267
-13.0,50,8746.676414
-20.0,50,8748.522861
-47.0,50,8750.354591
-18.0,50,8752.192554
-29.0,50,8754.039705
-17.0,50,8755.889437
-6.0,50,8757.726886
-11.0,50,8759.568545
-16.0,50,8761.408514
-43.0,50,8763.240376
-9.0,50,8765.067924
-33.0,50,8766.918664
-44.0,50,8768.885738
-50.0,50,8770.727029
-45.0,50,8772.563756
-21.0,50,8774.390932
-9.0,50,8776.248156
-15.0,50,8778.095771
-30.0,50,8779.929139
-19.0,50,8781.767174
-29.0,50,8783.600757
-17.0,50,8785.464814
-14.0,50,8787.312076
-13.0,50,8789.152811
-7.0,50,8790.996199
-33.0,50,8792.856015
-16.0,50,8794.687658
-16.0,50,8796.525205
-16.0,50,8798.506699
-8.0,50,8800.3464
-20.0,50,8802.206975
-27.0,50,8804.051961
-17.0,50,8805.886615
-22.0,50,8807.734869
-26.0,50,8809.587019
-19.0,50,8811.422523
-26.0,50,8813.277136
-27.0,50,8815.107908
-8.0,50,8816.95436
-19.0,50,8817.291391
-14.0,50,8817.63074
-21.0,50,8817.973154
-10.0,50,8818.324836
-13.0,50,8818.655094
-10.0,50,8819.004599
-3.0,50,8819.348354
-10.0,50,8819.71532
-21.0,50,8820.07129
-10.0,50,8820.398109
-19.0,50,8822.261438
-17.0,50,8824.101295
-20.0,50,8825.941236
-12.0,50,8827.917945
-20.0,50,8829.760306
-32.0,50,8831.588256
-5.0,50,8833.432942
-15.0,50,8835.29173
-15.0,50,8837.143747
-25.0,50,8838.971645
-24.0,50,8840.808063
-19.0,50,8842.621531
-18.0,50,8844.458805
-13.0,50,8846.309401
-23.0,50,8848.137908
-25.0,50,8849.958903
-27.0,50,8851.805797
-27.0,50,8853.645275
-14.0,50,8855.469709
-11.0,50,8857.315928
-33.0,50,8859.262451
-11.0,50,8861.127167
-14.0,50,8862.972506
0.0,50,8864.820241
-22.0,50,8866.642718
0.0,50,8868.482859
-25.0,50,8870.313203
-6.0,50,8872.155308
-14.0,50,8873.995522
-40.0,50,8875.824978
-14.0,50,8877.659158
-27.0,50,8879.493585
-29.0,50,8881.318531
-26.0,50,8883.146488
-30.0,50,8884.980903
-20.0,50,8886.807486
-12.0,50,8888.78164
-20.0,50,8890.624887
-38.0,50,8892.463557
-13.0,50,8894.304953
-24.0,50,8896.111736
-27.0,50,8897.960597
-9.0,50,8899.810315
-25.0,50,8901.636704
-13.0,50,8903.497998
-20.0,50,8905.336715
-13.0,50,8907.19812
-41.0,50,8909.052609
-16.0,50,8910.875049
-13.0,50,8912.716078
-7.0,50,8913.054173
0.0,50,8913.404706
-15.0,50,8913.729428
-12.0,50,8914.063749
0.0,50,8914.392084
-6.0,50,8914.717469
-32.0,50,8915.054657
-11.0,50,8915.38274
-11.0,50,8915.731077
-14.0,50,8916.160325
0.0,50,8918.135829
-18.0,50,8919.966999
-10.0,50,8921.792329
-50.0,50,8923.641762
-10.0,50,8925.471334
-10.0,50,8927.295846
-20.0,50,8929.123637
-20.0,50,8930.951312
-49.0,50,8932.788338
-32.0,50,8934.632627
-24.0,50,8936.47604
-26.0,50,8938.318969
-14.0,50,8940.134877
-5.0,50,8941.973058
-17.0,50,8943.783192
-24.0,50,8945.656268
-7.0,50,8947.488332
-36.0,50,8949.486691
-41.0,50,8951.317122
-35.0,50,8953.168266
-22.0,50,8955.007475
-46.0,50,8956.833324
-17.0,50,8958.698703
-13.0,50,8960.514161
-29.0,50,8962.345701
-8.0,50,8964.17667
-13.0,50,8966.024016
-20.0,50,8967.885054
-15.0,50,8969.723142
-29.0,50,8971.547497
-10.0,50,8973.383502
-17.0,50,8975.222445
-9.0,50,8977.065079
0.0,50,8979.014336
-11.0,50,8980.872746
-39.0,50,8982.717589
-7.0,50,8984.560848
-33.0,50,8986.382359
-28.0,50,8988.224335
-35.0,50,8990.042045
-16.0,50,8991.876373
0.0,50,8993.707351
-14.0,50,8995.558631
-32.0,50,8997.396156
-5.0,50,8999.242172
-12.0,50,9001.083776
-26.0,50,9002.928957
0.0,50,9004.788679
-22.0,50,9006.635803
-8.0,50,9008.594592
-11.0,50,9008.935956
-9.0,50,9009.275223
-7.0,50,9009.626998
-12.0,50,9009.966152
-21.0,50,9010.313009
-13.0,50,9010.655917
-21.0,50,9010.994963
-15.0,50,9011.330691
-8.0,50,9011.670993
-24.0,50,9012.016275
-17.0,50,9013.86296
-48.0,50,9015.696599
-21.0,50,9017.52855
-17.0,50,9019.365247
-10.0,50,9021.201178
-18.0,50,9023.041409
-8.0,50,9024.897292
-22.0,50,9026.739682
-12.0,50,9028.564825
-6.0,50,9030.400226
-42.0,50,9032.239892
-21.0,50,9034.086704
-31.0,50,9035.956156
-18.0,50,9037.931448
-14.0,50,9039.779507
-20.0,50,9041.610362
-23.0,50,9043.443153
0.0,50,9045.27202
-10.0,50,9047.10592
-26.0,50,9048.940736
-20.0,50,9050.774585
-17.0,50,9052.622205
-20.0,50,9054.445896
-13.0,50,9056.273776
-14.0,50,9058.125828
-31.0,50,9059.97162
-10.0,50,9061.800574
-22.0,50,9063.648645
-26.0,50,9065.485247
-9.0,50,9067.335498
-19.0,50,9069.2824
-14.0,50,9071.120143
-6.0,50,9072.954909
-17.0,50,9074.792312
-32.0,50,9076.622814
-17.0,50,9078.449833
-19.0,50,9080.276388
0.0,50,9082.11663
-20.0,50,9083.959894
-25.0,50,9085.797164
-15.0,50,9087.661028
-8.0,50,9089.502817
-41.0,50,9091.330178
-21.0,50,9093.159204
-14.0,50,9095.006475
-9.0,50,9096.853523
-27.0,50,9098.84049
-26.0,50,9100.666529
-27.0,50,9102.516445
-6.0,50,9104.352016
-14.0,50,9104.687649
-17.0,50,9105.036667
-10.0,50,9105.370668
-9.0,50,9105.714982
-11.0,50,9106.068293
-5.0,50,9106.407213
-15.0,50,9106.749848
-6.0,50,9107.09231
-5.0,50,9107.423895
-6.0,50,9107.756407
-14.0,50,9109.605424
-40.0,50,9111.459435
-16.0,50,9113.313261
-11.0,50,9115.139392
-37.0,50,9117.000137
-21.0,50,9118.840541
-22.0,50,9120.684302
-16.0,50,9122.524629
-9.0,50,9124.361995
-48.0,50,9126.196229
-11.0,50,9128.18791
-18.0,50,9130.044303
-20.0,50,9131.897104
-21.0,50,9133.741771
-20.0,50,9135.581765
-23.0,50,9137.406354
-15.0,50,9139.271463
-1.0,50,9141.087222
-29.0,50,9142.931248
-13.0,50,9144.784552
-29.0,50,9146.622604
-9.0,50,9148.492482
-19.0,50,9150.343845
-12.0,50,9152.209132
-26.0,50,9154.052436
-13.0,50,9155.90637
-16.0,50,9157.876957
-21.0,50,9159.734334
-21.0,50,9161.619931
-24.0,50,9163.46934
-13.0,50,9165.297026
-11.0,50,9167.145856
-16.0,50,9168.981876
-16.0,50,9170.828631
-9.0,50,9172.672713
-17.0,50,9174.502752
-26.0,50,9176.366245
-21.0,50,9178.208008
-7.0,50,9180.043299
-11.0,50,9181.880375
-18.0,50,9183.732884
