# {"t_start": 1652785593.9837594, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,5179.890812
-50.0,50,5180.233224
-8.0,50,5180.56834
-19.0,50,5180.919605
-49.0,50,5181.245512
-50.0,50,5181.604256
-7.0,50,5181.94602
0.0,50,5182.288999
-20.0,50,5182.622427
-10.0,50,5182.965614
-47.0,50,5183.292738
-12.0,50,5185.147847
-50.0,50,5186.985892
-50.0,50,5188.808973
-50.0,50,5190.665954
-12.0,50,5192.476103
-50.0,50,5194.306219
-29.0,50,5196.161631
-43.0,50,5198.022792
-47.0,50,5199.936964
-50.0,50,5201.77097
-20.0,50,5203.604971
0.0,50,5205.429951
-50.0,50,5207.268998
-44.0,50,5209.125717
-34.0,50,5210.946743
-50.0,50,5212.790259
-50.0,50,5214.623135
-6.0,50,5216.485311
-50.0,50,5218.326338
-6.0,50,5220.151372
-50.0,50,5221.950511
-38.0,50,5223.78958
-50.0,50,5225.625262
-50.0,50,5227.448653
-18.0,50,5229.426278
-14.0,50,5231.256793
-29.0,50,5233.056882
-33.0,50,5234.892765
-50.0,50,5236.728333
-20.0,50,5238.557881
-50.0,50,5240.405432
-50.0,50,5242.231936
-15.0,50,5244.079594
-38.0,50,5245.912257
-50.0,50,5247.740555
-50.0,50,5249.635509
-50.0,50,5251.49043
-50.0,50,5253.326932
-50.0,50,5255.191109
-50.0,50,5257.019671
-26.0,50,5259.008606
-22.0,50,5260.869252
-39.0,50,5262.7096
-50.0,50,5264.540336
-50.0,50,5266.401348
-50.0,50,5268.224109
-17.0,50,5270.072814
-50.0,50,5271.894144
-49.0,50,5273.716317
-47.0,50,5275.576134
-50.0,50,5275.910053
-50.0,50,5276.265651
-12.0,50,5276.592391
-18.0,50,5276.926318
-50.0,50,5277.255644
-50.0,50,5277.594484
-50.0,50,5277.934073
0.0,50,5278.283526
-12.0,50,5278.655183
-50.0,50,5279.082073
-10.0,50,5280.925319
0.0,50,5282.754059
-50.0,50,5284.580049
-21.0,50,5286.406964
-50.0,50,5288.41444
-16.0,50,5290.381127
-13.0,50,5292.189798
-50.0,50,5294.036182
-50.0,50,5295.8718
-23.0,50,5297.71058
-50.0,50,5299.55995
0.0,50,5301.401353
-29.0,50,5303.256033
-15.0,50,5305.106096
-24.0,50,5306.92828
-42.0,50,5308.734592
-47.0,50,5310.568254
-11.0,50,5312.395239
-42.0,50,5314.221419
-50.0,50,5316.046528
-50.0,50,5317.837357
-50.0,50,5319.788917
-14.0,50,5321.615189
-50.0,50,5323.472026
-35.0,50,5325.285619
-28.0,50,5327.108313
0.0,50,5328.953391
-33.0,50,5330.785838
-50.0,50,5332.593907
-14.0,50,5334.394259
-21.0,50,5336.219818
-50.0,50,5338.032011
-15.0,50,5339.862851
-14.0,50,5341.683132
-22.0,50,5343.506211
-50.0,50,5345.350389
-50.0,50,5347.15819
-9.0,50,5349.114817
-50.0,50,5350.949425
-50.0,50,5352.809776
-50.0,50,5354.638363
-50.0,50,5356.469417
-49.0,50,5358.31269
0.0,50,5360.144373
-50.0,50,5361.970018
-16.0,50,5363.787552
-13.0,50,5365.600158
-50.0,50,5367.428603
-50.0,50,5369.253153
-14.0,50,5371.081303
-23.0,50,5371.412038
-23.0,50,5371.760957
-47.0,50,5372.12592
-50.0,50,5372.46124
-42.0,50,5372.79157
-7.0,50,5373.144447
-50.0,50,5373.47995
-50.0,50,5373.817278
-50.0,50,5374.175629
-50.0,50,5374.54691
-50.0,50,5376.396609
-50.0,50,5378.37327
-50.0,50,5380.200956
-50.0,50,5382.0453
-50.0,50,5383.877391
-50.0,50,5385.69476
-50.0,50,5387.525947
-35.0,50,5389.372803
-27.0,50,5391.178278
-24.0,50,5393.012907
-10.0,50,5394.827775
-14.0,50,5396.665002
-50.0,50,5398.501898
-43.0,50,5400.321453
-20.0,50,5402.162152
-50.0,50,5403.958665
-50.0,50,5405.820978
-41.0,50,5407.658816
-49.0,50,5409.626796
-10.0,50,5411.476898
-50.0,50,5413.285041
-50.0,50,5415.148884
-49.0,50,5416.971573
-50.0,50,5418.811498
-50.0,50,5420.642472
-7.0,50,5422.463813
-10.0,50,5424.273273
-50.0,50,5426.106216
0.0,50,5427.934064
-30.0,50,5429.786323
-50.0,50,5431.612516
-50.0,50,5433.430595
-50.0,50,5435.260291
-24.0,50,5437.112366
-47.0,50,5439.080183
-50.0,50,5440.880278
-40.0,50,5442.712082
-50.0,50,5444.552336
-8.0,50,5446.390917
-11.0,50,5448.199322
-49.0,50,5450.015245
-50.0,50,5451.832026
-28.0,50,5453.673772
-26.0,50,5455.517614
-49.0,50,5457.362495
-50.0,50,5459.180175
-16.0,50,5460.997388
-32.0,50,5462.832431
-50.0,50,5464.643099
-5.0,50,5466.481266
-49.0,50,5466.829209
-7.0,50,5467.169389
0.0,50,5467.538477
-50.0,50,5467.892623
-25.0,50,5468.402129
-50.0,50,5468.782979
-10.0,50,5469.147888
-9.0,50,5469.524026
-50.0,50,5469.879472
0.0,50,5470.211092
-48.0,50,5472.067882
-50.0,50,5473.878129
-25.0,50,5475.706571
-23.0,50,5477.560471
-15.0,50,5479.395174
-50.0,50,5481.243538
-35.0,50,5483.066891
-50.0,50,5484.880139
0.0,50,5486.718516
-50.0,50,5488.578997
-50.0,50,5490.375959
-50.0,50,5492.206416
-50.0,50,5494.045146
0.0,50,5495.859545
-11.0,50,5497.680749
-50.0,50,5499.600108
-50.0,50,5501.441236
-13.0,50,5503.284136
-50.0,50,5505.110523
-50.0,50,5506.949968
-18.0,50,5508.801805
-50.0,50,5510.641372
-42.0,50,5512.468927
-26.0,50,5514.295368
-13.0,50,5516.105328
-50.0,50,5517.95414
-50.0,50,5519.76873
-13.0,50,5521.596647
-50.0,50,5523.437702
-20.0,50,5525.244478
0.0,50,5527.080086
-50.0,50,5529.084715
-50.0,50,5531.083478
-50.0,50,5532.907905
-27.0,50,5534.716159
-50.0,50,5536.572474
-12.0,50,5538.413968
-50.0,50,5540.297172
-39.0,50,5542.176348
-14.0,50,5543.975754
-27.0,50,5545.833529
0.0,50,5547.64317
-39.0,50,5549.456125
-41.0,50,5551.330756
-50.0,50,5553.192167
-50.0,50,5555.042263
-50.0,50,5556.877413
-15.0,50,5558.819583
-14.0,50,5560.714383
-50.0,50,5562.567852
-11.0,50,5562.93844
-3.0,50,5563.28316
-20.0,50,5563.63644
-50.0,50,5563.979034
-50.0,50,5564.31462
-50.0,50,5564.702153
-50.0,50,5565.032566
-13.0,50,5565.388364
0.0,50,5565.749029
-20.0,50,5566.093371
-23.0,50,5567.950908
-50.0,50,5569.791153
0.0,50,5571.634129
-50.0,50,5573.470921
-50.0,50,5575.303992
-50.0,50,5577.13583
-46.0,50,5578.978009
-50.0,50,5580.815359
-50.0,50,5582.66335
-50.0,50,5584.476648
-50.0,50,5586.317952
-50.0,50,5588.289795
-50.0,50,5590.123618
-50.0,50,5591.959512
-50.0,50,5593.802323
-11.0,50,5595.649541
-13.0,50,5597.453729
-39.0,50,5599.318911
-29.0,50,5601.164983
-50.0,50,5603.00071
-44.0,50,5604.863416
-37.0,50,5606.695092
-22.0,50,5608.540197
-50.0,50,5610.35973
-25.0,50,5612.20226
-27.0,50,5614.035141
-50.0,50,5615.885252
-50.0,50,5617.697923
-37.0,50,5619.665509
-50.0,50,5621.492897
-27.0,50,5623.327501
-50.0,50,5625.155288
-13.0,50,5627.006251
-50.0,50,5628.825646
-50.0,50,5630.672468
-21.0,50,5632.487838
-50.0,50,5634.324299
-11.0,50,5636.146978
-44.0,50,5637.963347
-50.0,50,5639.802972
-47.0,50,5641.65398
-50.0,50,5643.470432
-50.0,50,5645.306484
-50.0,50,5647.136253
-50.0,50,5649.095976
-13.0,50,5650.927419
-50.0,50,5652.75811
-50.0,50,5654.571134
-50.0,50,5656.428407
-50.0,50,5658.263693
-14.0,50,5658.592173
-24.0,50,5658.937032
-10.0,50,5659.279799
-34.0,50,5659.62425
-50.0,50,5659.992085
-50.0,50,5660.360188
-50.0,50,5660.711227
-7.0,50,5661.039738
-18.0,50,5661.380284
-50.0,50,5661.788593
-50.0,50,5663.633254
-50.0,50,5665.471761
-20.0,50,5667.318033
0.0,50,5669.156136
-50.0,50,5670.987511
-22.0,50,5672.823522
-24.0,50,5674.666656
-50.0,50,5676.515868
-26.0,50,5678.556525
-50.0,50,5680.549145
-26.0,50,5682.481496
0.0,50,5684.328273
0.0,50,5686.163445
-50.0,50,5688.001866
-50.0,50,5689.83764
-50.0,50,5691.67006
0.0,50,5693.528935
-50.0,50,5695.349628
-48.0,50,5697.163762
-50.0,50,5699.014363
-14.0,50,5700.845012
-37.0,50,5702.669024
0.0,50,5704.535145
0.0,50,5706.382531
0.0,50,5708.347409
-34.0,50,5710.197536
-30.0,50,5712.027938
-28.0,50,5713.864122
-32.0,50,5715.697645
-50.0,50,5717.537041
-21.0,50,5719.351311
-16.0,50,5721.164665
-50.0,50,5722.978479
-50.0,50,5724.83713
-29.0,50,5726.66627
-50.0,50,5728.48511
0.0,50,5730.328757
-50.0,50,5732.172627
-50.0,50,5733.985071
-43.0,50,5735.831274
-50.0,50,5737.656431
-45.0,50,5739.596535
-50.0,50,5741.434467
-14.0,50,5743.263845
-50.0,50,5745.12065
0.0,50,5746.944069
0.0,50,5748.817246
-44.0,50,5750.658276
-50.0,50,5752.49614
0.0,50,5754.349606
-25.0,50,5754.689234
-50.0,50,5755.043682
-13.0,50,5755.393077
-50.0,50,5755.77788
0.0,50,5756.130354
0.0,50,5756.469009
-48.0,50,5756.820566
-26.0,50,5757.183476
-50.0,50,5757.560181
-50.0,50,5757.904797
0.0,50,5759.713722
-12.0,50,5761.549154
-19.0,50,5763.381404
-50.0,50,5765.234472
-29.0,50,5767.049904
-17.0,50,5769.012328
-44.0,50,5770.856911
-19.0,50,5772.705405
-24.0,50,5774.534845
-21.0,50,5776.36251
-18.0,50,5778.18987
-21.0,50,5780.010917
-47.0,50,5781.848706
-50.0,50,5783.664297
-8.0,50,5785.520246
-50.0,50,5787.373988
-27.0,50,5789.192828
-49.0,50,5791.031627
-20.0,50,5792.853328
-36.0,50,5794.681245
-8.0,50,5796.513333
-50.0,50,5798.514244
-45.0,50,5800.371678
-10.0,50,5802.184335
-17.0,50,5804.032174
-50.0,50,5805.864192
-16.0,50,5807.700147
-28.0,50,5809.529807
-28.0,50,5811.359298
-48.0,50,5813.186396
-50.0,50,5815.03183
-10.0,50,5816.884992
-19.0,50,5818.701968
-23.0,50,5820.567277
-50.0,50,5822.397696
-50.0,50,5824.225877
-18.0,50,5826.055878
0.0,50,5827.898148
-21.0,50,5829.876456
-43.0,50,5831.731157
-23.0,50,5833.572296
-50.0,50,5835.385015
-50.0,50,5837.21262
-50.0,50,5839.041692
-50.0,50,5840.881862
0.0,50,5842.691222
-28.0,50,5844.540998
0.0,50,5846.363876
-46.0,50,5848.184594
-14.0,50,5850.028245
-7.0,50,5850.38893
-10.0,50,5850.741676
-20.0,50,5851.127852
-16.0,50,5851.504116
-5.0,50,5851.85326
-50.0,50,5852.213568
-48.0,50,5852.573634
-8.0,50,5852.935507
-19.0,50,5853.280268
-25.0,50,5853.625523
-18.0,50,5855.46141
-50.0,50,5857.279628
0.0,50,5859.207546
-47.0,50,5861.036857
-34.0,50,5862.8723
-22.0,50,5864.708762
-15.0,50,5866.518068
-46.0,50,5868.331232
-50.0,50,5870.145766
-26.0,50,5871.957923
-50.0,50,5873.802812
-23.0,50,5875.65396
-31.0,50,5877.495958
-49.0,50,5879.331128
-8.0,50,5881.158363
0.0,50,5882.96474
-23.0,50,5884.777031
-30.0,50,5886.59509
-18.0,50,5888.55525
-12.0,50,5890.368269
-15.0,50,5892.204077
-25.0,50,5894.037826
-50.0,50,5895.871148
-38.0,50,5897.699786
-12.0,50,5899.542111
-48.0,50,5901.375954
-37.0,50,5903.182038
-34.0,50,5905.021888
-18.0,50,5906.845211
-30.0,50,5908.680188
-50.0,50,5910.52935
-46.0,50,5912.356534
-17.0,50,5914.173439
-25.0,50,5916.02503
-50.0,50,5917.866197
-50.0,50,5919.806993
-36.0,50,5921.614525
-50.0,50,5923.424461
-39.0,50,5925.272717
-27.0,50,5927.105567
-50.0,50,5928.935827
-7.0,50,5930.774333
-25.0,50,5932.599339
-45.0,50,5934.415721
-48.0,50,5936.217489
-46.0,50,5938.052416
-15.0,50,5939.871006
-28.0,50,5941.712056
-50.0,50,5943.527461
-18.0,50,5945.357001
-22.0,50,5945.700443
-10.0,50,5946.051275
-19.0,50,5946.402255
-9.0,50,5946.752145
-50.0,50,5947.095452
-10.0,50,5947.45534
-5.0,50,5947.810046
-20.0,50,5948.355081
-18.0,50,5948.706172
-27.0,50,5949.072263
-41.0,50,5950.905985
-17.0,50,5952.716335
-32.0,50,5954.584724
-47.0,50,5956.38601
-29.0,50,5958.224575
-9.0,50,5960.052293
-16.0,50,5961.902346
-10.0,50,5963.707103
-21.0,50,5965.549402
-45.0,50,5967.397796
-50.0,50,5969.215506
-17.0,50,5971.038859
-11.0,50,5972.868062
-37.0,50,5974.696521
-13.0,50,5976.54124
-12.0,50,5978.519695
0.0,50,5980.335937
-50.0,50,5982.177884
-36.0,50,5983.995147
-12.0,50,5985.824755
-12.0,50,5987.645941
-23.0,50,5989.500446
-16.0,50,5991.299903
-44.0,50,5993.122116
-24.0,50,5994.95283
-44.0,50,5996.785403
-50.0,50,5998.615761
-27.0,50,6000.447443
-50.0,50,6002.24414
-26.0,50,6004.072307
-50.0,50,6005.904965
-25.0,50,6007.751763
0.0,50,6009.660795
-44.0,50,6011.503435
-25.0,50,6013.343494
-10.0,50,6015.178055
-12.0,50,6017.011778
-23.0,50,6018.825497
-48.0,50,6020.63293
-14.0,50,6022.457034
-14.0,50,6024.271075
-48.0,50,6026.121425
-16.0,50,6027.956892
-50.0,50,6029.772127
-40.0,50,6031.623751
-50.0,50,6033.432609
0.0,50,6035.249084
-47.0,50,6037.090569
-17.0,50,6039.032636
-49.0,50,6040.873391
-22.0,50,6041.226706
-50.0,50,6041.600968
-50.0,50,6041.927167
-13.0,50,6042.265386
-46.0,50,6042.613338
-21.0,50,6042.949247
-9.0,50,6043.304569
-12.0,50,6043.673218
-6.0,50,6044.011002
-50.0,50,6044.355484
-16.0,50,6046.179299
-33.0,50,6047.993472
-13.0,50,6049.822112
-40.0,50,6051.665255
-50.0,50,6053.491576
-17.0,50,6055.315212
-10.0,50,6057.133483
-15.0,50,6058.961344
-12.0,50,6060.775801
-8.0,50,6062.599671
-17.0,50,6064.44126
-17.0,50,6066.258677
-25.0,50,6068.189654
-13.0,50,6070.056627
-42.0,50,6071.898592
0.0,50,6073.700602
-36.0,50,6075.5514
-7.0,50,6077.393153
-23.0,50,6079.216337
-18.0,50,6081.036632
-39.0,50,6082.858737
-10.0,50,6084.688332
-21.0,50,6086.49585
-50.0,50,6088.339221
-29.0,50,6090.164382
-19.0,50,6091.973899
-25.0,50,6093.823143
-27.0,50,6095.631053
0.0,50,6097.451399
-18.0,50,6099.419575
-47.0,50,6101.252503
-35.0,50,6103.080606
-44.0,50,6104.90368
0.0,50,6106.727444
-22.0,50,6108.545897
-50.0,50,6110.353841
-16.0,50,6112.176113
-25.0,50,6114.030663
-45.0,50,6115.848376
-46.0,50,6117.691704
-33.0,50,6119.51941
-50.0,50,6121.345117
-43.0,50,6123.145212
-42.0,50,6124.964307
-19.0,50,6126.779805
0.0,50,6128.717656
-17.0,50,6130.542939
-50.0,50,6132.380697
-50.0,50,6134.216329
-7.0,50,6136.041639
-17.0,50,6136.385271
-14.0,50,6136.725707
-22.0,50,6137.054196
0.0,50,6137.393845
-14.0,50,6137.733188
-12.0,50,6138.085822
-17.0,50,6138.422991
-15.0,50,6138.767045
-7.0,50,6139.105389
-22.0,50,6139.48715
-44.0,50,6141.30542
-47.0,50,6143.139062
-32.0,50,6144.975193
-27.0,50,6146.814855
-11.0,50,6148.650946
-13.0,50,6150.484313
-20.0,50,6152.294092
-23.0,50,6154.126935
-14.0,50,6155.928673
-4.0,50,6157.754905
-50.0,50,6159.690953
-8.0,50,6161.529611
-25.0,50,6163.368955
-19.0,50,6165.195392
-26.0,50,6167.014423
-20.0,50,6168.829112
-38.0,50,6170.64197
-50.0,50,6172.458861
-33.0,50,6174.301842
-48.0,50,6176.116875
-47.0,50,6177.952966
-35.0,50,6179.774167
-20.0,50,6181.623163
-44.0,50,6183.441169
-33.0,50,6185.25257
-50.0,50,6187.097477
-8.0,50,6189.021183
-36.0,50,6190.837728
-32.0,50,6192.654973
-20.0,50,6194.465165
-50.0,50,6196.321052
-19.0,50,6198.152549
-29.0,50,6199.983315
-50.0,50,6201.82237
-28.0,50,6203.626546
-48.0,50,6205.443703
-28.0,50,6207.288708
-33.0,50,6209.117199
-13.0,50,6210.931445
-22.0,50,6212.759235
-16.0,50,6214.58704
-27.0,50,6216.407938
-50.0,50,6218.397424
-50.0,50,6220.208881
-8.0,50,6222.055859
-45.0,50,6223.874052
-50.0,50,6225.678409
0.0,50,6227.516007
-50.0,50,6229.344114
-50.0,50,6231.191264
-50.0,50,6231.529503
-16.0,50,6231.886568
-13.0,50,6232.240104
-41.0,50,6232.600353
-17.0,50,6232.939329
-7.0,50,6233.281383
-50.0,50,6233.64169
-13.0,50,6233.982543
-50.0,50,6234.326485
-11.0,50,6234.659488
-45.0,50,6236.505439
-22.0,50,6238.319945
-50.0,50,6240.18202
-15.0,50,6242.000884
-34.0,50,6243.855917
-10.0,50,6245.697101
-13.0,50,6247.569362
-48.0,50,6249.558218
0.0,50,6251.376555
-42.0,50,6253.202399
-50.0,50,6255.033001
-21.0,50,6256.877175
-19.0,50,6258.717191
-20.0,50,6260.523164
0.0,50,6262.363055
-24.0,50,6264.176662
-7.0,50,6266.012612
-50.0,50,6267.825978
-10.0,50,6269.643322
-9.0,50,6271.468293
-42.0,50,6273.286536
-47.0,50,6275.132134
-24.0,50,6276.97934
-34.0,50,6278.90554
-19.0,50,6280.732347
-18.0,50,6282.568666
-22.0,50,6284.383769
-28.0,50,6286.211937
-50.0,50,6288.020765
-49.0,50,6289.856203
-25.0,50,6291.687197
-28.0,50,6293.518985
-35.0,50,6295.333721
-39.0,50,6297.143956
-11.0,50,6298.969661
-17.0,50,6300.780177
-24.0,50,6302.636558
-45.0,50,6304.472256
-50.0,50,6306.300925
-13.0,50,6308.222708
-49.0,50,6310.08677
-50.0,50,6311.915223
-26.0,50,6313.746544
-33.0,50,6315.574845
-10.0,50,6317.402573
-47.0,50,6319.216706
-19.0,50,6321.049646
0.0,50,6322.860699
-48.0,50,6324.699976
-7.0,50,6326.527382
-10.0,50,6326.872776
-12.0,50,6327.222705
-48.0,50,6327.583137
-21.0,50,6327.917077
-13.0,50,6328.259301
-12.0,50,6328.595263
-19.0,50,6328.942773
-7.0,50,6329.300743
-50.0,50,6329.657784
-8.0,50,6330.073613
-9.0,50,6331.914288
-16.0,50,6333.750857
-50.0,50,6335.57896
-19.0,50,6337.41474
-18.0,50,6339.361763
-6.0,50,6341.180317
-48.0,50,6342.991799
-14.0,50,6344.805506
0.0,50,6346.645991
-9.0,50,6348.476544
-28.0,50,6350.294079
0.0,50,6352.138906
-48.0,50,6353.997395
-13.0,50,6355.824691
-27.0,50,6357.64518
-50.0,50,6359.475923
-13.0,50,6361.31038
-42.0,50,6363.138757
-39.0,50,6364.972306
-22.0,50,6366.791896
-15.0,50,6368.747851
-15.0,50,6370.551484
-48.0,50,6372.424104
-10.0,50,6374.23566
-21.0,50,6376.073465
-27.0,50,6377.893772
-41.0,50,6379.713861
-26.0,50,6381.55877
-30.0,50,6383.381079
-22.0,50,6385.216182
-41.0,50,6387.044816
0.0,50,6388.859668
-11.0,50,6390.694906
-46.0,50,6392.509403
-44.0,50,6394.331957
-14.0,50,6396.172231
-48.0,50,6398.042131
-48.0,50,6399.99704
-20.0,50,6401.815967
-27.0,50,6403.648999
-14.0,50,6405.485425
-40.0,50,6407.312034
-47.0,50,6409.146363
-48.0,50,6410.971271
-50.0,50,6412.823818
-14.0,50,6414.691153
-15.0,50,6416.568504
-24.0,50,6418.445603
-36.0,50,6420.308293
-6.0,50,6422.179928
-20.0,50,6422.544296
-4.0,50,6422.91377
-8.0,50,6423.259621
-7.0,50,6423.6261
-7.0,50,6423.957537
-7.0,50,6424.299365
-24.0,50,6424.692963
-8.0,50,6425.033046
-7.0,50,6425.379335
-29.0,50,6425.72004
-50.0,50,6427.611787
-19.0,50,6429.56365
-15.0,50,6431.421715
-8.0,50,6433.279412
0.0,50,6435.202168
-29.0,50,6437.052128
0.0,50,6438.875109
-9.0,50,6440.704035
-50.0,50,6442.57039
-20.0,50,6444.388004
-24.0,50,6446.217096
-38.0,50,6448.087392
-16.0,50,6450.522749
-18.0,50,6452.392223
-50.0,50,6454.23215
-18.0,50,6456.088262
-31.0,50,6457.930016
-28.0,50,6459.881565
-10.0,50,6461.695135
0.0,50,6463.557328
-28.0,50,6465.412478
-12.0,50,6467.246545
-32.0,50,6469.082246
-35.0,50,6470.907706
0.0,50,6472.743594
-23.0,50,6474.574152
-6.0,50,6476.397491
-14.0,50,6478.240143
-42.0,50,6480.069992
-23.0,50,6481.910517
-11.0,50,6483.727254
-50.0,50,6485.571977
-21.0,50,6487.403107
-15.0,50,6489.375203
-11.0,50,6491.194723
-16.0,50,6493.032043
-14.0,50,6494.839228
-24.0,50,6496.677521
-13.0,50,6498.518785
-24.0,50,6500.34859
-12.0,50,6502.170341
-7.0,50,6503.99616
-35.0,50,6505.815997
-18.0,50,6507.671886
-12.0,50,6509.479707
-25.0,50,6511.333941
-46.0,50,6513.170794
-18.0,50,6514.992576
-18.0,50,6516.815013
-3.0,50,6518.802829
-50.0,50,6519.147677
0.0,50,6519.520306
-14.0,50,6519.882551
-35.0,50,6520.211627
-31.0,50,6520.546695
-13.0,50,6520.900532
-19.0,50,6521.230133
-20.0,50,6521.560716
-12.0,50,6521.909925
-15.0,50,6522.241366
-7.0,50,6524.088351
-33.0,50,6525.920055
0.0,50,6527.767933
-22.0,50,6529.590644
-28.0,50,6531.440245
-12.0,50,6533.260218
-12.0,50,6535.105573
-18.0,50,6536.954158
-12.0,50,6538.775136
-44.0,50,6540.617534
-50.0,50,6542.41959
0.0,50,6544.237507
-18.0,50,6546.083806
-34.0,50,6547.921344
-15.0,50,6549.879802
-31.0,50,6551.69945
0.0,50,6553.534839
-16.0,50,6555.381836
-27.0,50,6557.216149
-12.0,50,6559.036138
-15.0,50,6560.875407
-46.0,50,6562.696089
-15.0,50,6564.51371
-49.0,50,6566.360575
-49.0,50,6568.1763
-31.0,50,6569.993158
-44.0,50,6571.819994
-11.0,50,6573.664256
-38.0,50,6575.511546
-50.0,50,6577.358395
-38.0,50,6579.310578
-22.0,50,6581.144983
-36.0,50,6582.982796
-25.0,50,6584.813921
-50.0,50,6586.671717
-13.0,50,6588.492817
-11.0,50,6590.351366
-26.0,50,6592.176288
-22.0,50,6594.00085
-31.0,50,6595.831899
-50.0,50,6597.672544
-17.0,50,6599.505366
-36.0,50,6601.326947
-16.0,50,6603.171535
-35.0,50,6604.980345
-18.0,50,6606.805389
0.0,50,6608.778007
-25.0,50,6610.59761
-11.0,50,6612.421001
-7.0,50,6614.272047
-14.0,50,6614.600106
-50.0,50,6614.938031
-6.0,50,6615.263785
-16.0,50,6615.598862
0.0,50,6615.931495
-7.0,50,6616.26187
-16.0,50,6616.621343
0.0,50,6616.956456
-6.0,50,6617.285016
-26.0,50,6617.690898
-27.0,50,6619.497565
0.0,50,6621.325809
-16.0,50,6623.168798
-48.0,50,6624.970764
-7.0,50,6626.776623
-37.0,50,6628.612507
-13.0,50,6630.44165
-35.0,50,6632.266926
-26.0,50,6634.093121
-12.0,50,6635.935512
-27.0,50,6637.774277
0.0,50,6639.716181
-38.0,50,6641.565549
-21.0,50,6643.388169
-6.0,50,6645.219973
-38.0,50,6647.054965
-50.0,50,6648.903395
-20.0,50,6650.710277
-27.0,50,6652.530194
-35.0,50,6654.361218
0.0,50,6656.193065
-11.0,50,6658.017072
-33.0,50,6659.867691
-26.0,50,6661.683737
-10.0,50,6663.547597
-37.0,50,6665.373572
-22.0,50,6667.219621
-50.0,50,6669.169437
-50.0,50,6670.99357
-26.0,50,6672.835827
-24.0,50,6674.688607
0.0,50,6676.506844
-23.0,50,6678.32949
-9.0,50,6680.158849
-27.0,50,6681.96907
-16.0,50,6683.807984
-4.0,50,6685.639461
-14.0,50,6687.465298
-24.0,50,6689.293163
-14.0,50,6691.133519
-18.0,50,6692.957668
0.0,50,6694.777746
-15.0,50,6696.624752
-5.0,50,6698.592515
-36.0,50,6700.445554
-18.0,50,6702.257491
-16.0,50,6704.11639
-47.0,50,6705.939003
0.0,50,6707.750775
-15.0,50,6709.590934
-6.0,50,6709.936987
-19.0,50,6710.284792
-16.0,50,6710.629488
-7.0,50,6710.965551
-2.0,50,6711.31652
-13.0,50,6711.657254
-15.0,50,6712.002939
-15.0,50,6712.354604
-14.0,50,6712.70885
-15.0,50,6713.083217
-6.0,50,6714.903022
0.0,50,6716.723019
-46.0,50,6718.563995
-27.0,50,6720.387291
-50.0,50,6722.207416
-44.0,50,6724.060118
-11.0,50,6725.890836
-8.0,50,6727.692651
-19.0,50,6729.632491
-42.0,50,6731.450963
-16.0,50,6733.317281
-7.0,50,6735.160371
-18.0,50,6736.981364
-29.0,50,6738.828971
-15.0,50,6740.645017
-28.0,50,6742.468908
-26.0,50,6744.295086
-22.0,50,6746.122709
-50.0,50,6747.945264
-21.0,50,6749.769838
-31.0,50,6751.59439
-23.0,50,6753.428355
-43.0,50,6755.248844
-17.0,50,6757.073881
-25.0,50,6759.031238
