# {"t_start": 1652785594.666931, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,5276.659647
-50.0,50,5277.006025
-50.0,50,5277.359855
-48.0,50,5277.707943
-35.0,50,5278.042937
-50.0,50,5278.387125
-50.0,50,5280.257145
-50.0,50,5282.073835
-50.0,50,5283.910978
-12.0,50,5285.725811
-50.0,50,5287.714325
0.0,50,5289.68512
-50.0,50,5291.523263
-14.0,50,5293.338225
-21.0,50,5295.179101
-20.0,50,5297.024531
-19.0,50,5298.837459
-22.0,50,5300.739451
-50.0,50,5302.583925
-14.0,50,5304.408432
-50.0,50,5306.248689
-35.0,50,5308.057418
-15.0,50,5309.885036
-50.0,50,5311.732372
-50.0,50,5313.528145
-33.0,50,5315.364111
0.0,50,5317.182836
-20.0,50,5319.121543
-19.0,50,5320.968237
-50.0,50,5322.779822
0.0,50,5324.610027
-48.0,50,5326.437939
-23.0,50,5328.250725
-11.0,50,5330.088506
-50.0,50,5331.906868
-33.0,50,5333.721553
-48.0,50,5335.530077
-18.0,50,5337.353893
-50.0,50,5339.174095
-14.0,50,5340.985695
-50.0,50,5342.836616
-50.0,50,5344.673549
-40.0,50,5346.48982
0.0,50,5348.436969
-50.0,50,5350.30653
-27.0,50,5352.119684
-50.0,50,5353.963874
0.0,50,5355.791786
-50.0,50,5357.620611
-50.0,50,5359.452532
-20.0,50,5361.2887
-35.0,50,5363.108146
-33.0,50,5364.92859
-18.0,50,5366.766863
-50.0,50,5368.572758
-50.0,50,5370.419273
0.0,50,5370.737391
0.0,50,5371.088207
-50.0,50,5371.456379
-9.0,50,5371.822015
-13.0,50,5372.157992
-50.0,50,5372.494334
-50.0,50,5372.830624
-22.0,50,5373.179271
-8.0,50,5373.513266
-14.0,50,5373.866744
-50.0,50,5375.699089
-50.0,50,5377.697148
-28.0,50,5379.532614
-50.0,50,5381.357012
-50.0,50,5383.189102
-16.0,50,5385.022712
-50.0,50,5386.85992
-10.0,50,5388.681164
-44.0,50,5390.504718
-49.0,50,5392.338596
-26.0,50,5394.153048
-50.0,50,5395.972937
-23.0,50,5397.809739
-17.0,50,5399.644094
-50.0,50,5401.465318
-50.0,50,5403.30155
-32.0,50,5405.133941
-50.0,50,5406.974445
-50.0,50,5408.964826
-21.0,50,5410.786394
-40.0,50,5412.62464
-40.0,50,5414.466244
-33.0,50,5416.296398
-17.0,50,5418.13033
-30.0,50,5419.971855
-50.0,50,5421.785401
-34.0,50,5423.620317
-39.0,50,5425.449532
-50.0,50,5427.269595
-50.0,50,5429.104783
-50.0,50,5430.929467
-50.0,50,5432.751281
-47.0,50,5434.586311
-50.0,50,5436.4041
-14.0,50,5438.386049
0.0,50,5440.20988
-49.0,50,5442.040812
-50.0,50,5443.874909
-12.0,50,5445.70876
-50.0,50,5447.517591
-11.0,50,5449.325447
-50.0,50,5451.150935
-50.0,50,5452.988207
-20.0,50,5454.844152
-34.0,50,5456.661523
-50.0,50,5458.494872
-50.0,50,5460.322752
-50.0,50,5462.136924
-30.0,50,5463.968515
-50.0,50,5465.806275
-13.0,50,5466.135851
0.0,50,5466.491957
-50.0,50,5466.837752
-18.0,50,5467.188359
-50.0,50,5467.701603
-50.0,50,5468.075461
-50.0,50,5468.423391
-12.0,50,5468.802823
-11.0,50,5469.133596
-23.0,50,5469.535719
-50.0,50,5471.387138
-50.0,50,5473.203252
-32.0,50,5475.046969
-50.0,50,5476.872418
-50.0,50,5478.692438
-50.0,50,5480.559017
-50.0,50,5482.399127
-14.0,50,5484.216489
-41.0,50,5486.049037
-19.0,50,5487.868077
-22.0,50,5489.714324
-50.0,50,5491.537076
0.0,50,5493.357713
-50.0,50,5495.20597
-50.0,50,5496.990757
0.0,50,5498.91653
-49.0,50,5500.751231
0.0,50,5502.609326
-6.0,50,5504.450894
-50.0,50,5506.285677
-50.0,50,5508.112083
-50.0,50,5509.947126
-26.0,50,5511.792003
-47.0,50,5513.612449
-50.0,50,5515.434871
0.0,50,5517.263812
-50.0,50,5519.066115
-48.0,50,5520.906385
-46.0,50,5522.756174
-50.0,50,5524.560198
-50.0,50,5526.378801
-50.0,50,5528.399062
-19.0,50,5530.398583
-50.0,50,5532.227477
-35.0,50,5534.056745
-24.0,50,5535.893135
-47.0,50,5537.74353
-50.0,50,5539.613129
-14.0,50,5541.479685
-28.0,50,5543.307296
-50.0,50,5545.142532
-29.0,50,5546.966115
-30.0,50,5548.801646
-50.0,50,5550.668402
-50.0,50,5552.503094
-43.0,50,5554.326664
-24.0,50,5556.174912
-27.0,50,5558.133431
-13.0,50,5560.036003
0.0,50,5561.896423
-3.0,50,5562.236093
-50.0,50,5562.609343
-13.0,50,5562.952724
-50.0,50,5563.284
-50.0,50,5563.627324
-26.0,50,5563.972496
-12.0,50,5564.328757
-6.0,50,5564.697976
-50.0,50,5565.050616
-50.0,50,5565.416038
-18.0,50,5567.240408
-45.0,50,5569.125399
-9.0,50,5570.973328
-48.0,50,5572.780633
-44.0,50,5574.633404
-46.0,50,5576.464431
-49.0,50,5578.298599
-50.0,50,5580.145077
-49.0,50,5581.971745
-50.0,50,5583.793687
-22.0,50,5585.649844
0.0,50,5587.585542
-21.0,50,5589.433838
-14.0,50,5591.272902
-50.0,50,5593.125917
-50.0,50,5594.966121
-50.0,50,5596.802958
-39.0,50,5598.651189
-23.0,50,5600.502212
-50.0,50,5602.352654
-45.0,50,5604.186431
-18.0,50,5606.035269
-31.0,50,5607.864455
-47.0,50,5609.681856
-50.0,50,5611.498151
-47.0,50,5613.343904
-50.0,50,5615.178081
-49.0,50,5617.038095
-33.0,50,5618.977947
-25.0,50,5620.813278
0.0,50,5622.624737
-50.0,50,5624.452543
-26.0,50,5626.300783
-41.0,50,5628.153623
-47.0,50,5629.981353
-50.0,50,5631.803831
-50.0,50,5633.637948
0.0,50,5635.471233
-50.0,50,5637.289618
-48.0,50,5639.131817
-50.0,50,5640.977975
-50.0,50,5642.778209
-16.0,50,5644.614916
-24.0,50,5646.471313
0.0,50,5648.416681
-43.0,50,5650.236491
-14.0,50,5652.066188
-21.0,50,5653.899131
-49.0,50,5655.74804
-50.0,50,5657.596325
-9.0,50,5657.95938
-50.0,50,5658.312989
-50.0,50,5658.649775
0.0,50,5659.006839
0.0,50,5659.345446
-11.0,50,5659.692566
-23.0,50,5660.039805
-13.0,50,5660.407198
-50.0,50,5660.761812
-19.0,50,5661.121165
-37.0,50,5662.950943
-21.0,50,5664.773281
-44.0,50,5666.613632
-13.0,50,5668.49061
-50.0,50,5670.313193
-33.0,50,5672.161692
-44.0,50,5673.973638
-50.0,50,5675.821099
-50.0,50,5677.863631
-50.0,50,5679.894378
0.0,50,5681.803046
-29.0,50,5683.63443
0.0,50,5685.460838
-50.0,50,5687.321848
-19.0,50,5689.14921
-50.0,50,5690.991264
-50.0,50,5692.845183
-50.0,50,5694.668052
-50.0,50,5696.497987
-31.0,50,5698.339897
-40.0,50,5700.168196
-41.0,50,5702.017938
-23.0,50,5703.863209
-50.0,50,5705.700657
-42.0,50,5707.680408
-50.0,50,5709.514241
-50.0,50,5711.33029
0.0,50,5713.162832
-50.0,50,5715.005774
-29.0,50,5716.843228
-23.0,50,5718.673314
-29.0,50,5720.488588
-50.0,50,5722.321046
-21.0,50,5724.149692
-16.0,50,5725.974399
-50.0,50,5727.829026
-12.0,50,5729.641145
-50.0,50,5731.481019
-15.0,50,5733.308484
-26.0,50,5735.150467
-50.0,50,5736.983952
-42.0,50,5738.909837
-41.0,50,5740.753849
-26.0,50,5742.601931
-30.0,50,5744.448412
-18.0,50,5746.292878
-20.0,50,5748.129832
0.0,50,5749.972578
-44.0,50,5751.823209
-50.0,50,5753.662793
-50.0,50,5754.028932
-45.0,50,5754.356621
0.0,50,5754.71452
-50.0,50,5755.065605
-50.0,50,5755.43793
-18.0,50,5755.772318
-9.0,50,5756.113576
-50.0,50,5756.477123
-11.0,50,5756.827348
-15.0,50,5757.219453
-9.0,50,5759.040414
-50.0,50,5760.879078
-30.0,50,5762.723311
-23.0,50,5764.549206
0.0,50,5766.370764
-19.0,50,5768.343832
-36.0,50,5770.181251
-42.0,50,5772.040453
-15.0,50,5773.846277
-16.0,50,5775.689534
-42.0,50,5777.526604
-15.0,50,5779.331852
-50.0,50,5781.153094
-50.0,50,5783.004476
0.0,50,5784.830264
-17.0,50,5786.678032
-50.0,50,5788.507507
-20.0,50,5790.331762
-20.0,50,5792.170691
-10.0,50,5794.002991
-50.0,50,5795.843961
-47.0,50,5797.81612
-15.0,50,5799.685299
-49.0,50,5801.525676
0.0,50,5803.341998
-19.0,50,5805.161155
-44.0,50,5807.007684
-50.0,50,5808.821929
-50.0,50,5810.674387
-37.0,50,5812.510815
-50.0,50,5814.358737
-10.0,50,5816.199914
-31.0,50,5818.035006
-11.0,50,5819.872717
-42.0,50,5821.724429
-50.0,50,5823.535976
-50.0,50,5825.38265
-31.0,50,5827.216638
-50.0,50,5829.214819
-31.0,50,5831.063893
-45.0,50,5832.872571
-15.0,50,5834.703855
-47.0,50,5836.525529
-50.0,50,5838.35657
-40.0,50,5840.178929
-50.0,50,5842.026322
-17.0,50,5843.853464
-22.0,50,5845.6829
-48.0,50,5847.514593
-17.0,50,5849.348515
-50.0,50,5849.724397
-50.0,50,5850.082392
-9.0,50,5850.443797
-8.0,50,5850.790399
-12.0,50,5851.142495
-10.0,50,5851.498985
-50.0,50,5851.847314
-15.0,50,5852.193871
-13.0,50,5852.536981
-20.0,50,5852.93034
-8.0,50,5854.77507
-17.0,50,5856.605266
-46.0,50,5858.534046
-50.0,50,5860.368814
-50.0,50,5862.187705
-30.0,50,5864.031031
-39.0,50,5865.836905
-14.0,50,5867.644597
-50.0,50,5869.46916
0.0,50,5871.285913
-9.0,50,5873.141024
-14.0,50,5874.965671
-33.0,50,5876.805838
-34.0,50,5878.627625
-23.0,50,5880.473455
-22.0,50,5882.2809
-28.0,50,5884.089386
-20.0,50,5885.916409
-10.0,50,5887.850286
-34.0,50,5889.703593
-30.0,50,5891.523903
-33.0,50,5893.356137
-47.0,50,5895.198691
-50.0,50,5897.021865
0.0,50,5898.844665
-44.0,50,5900.694171
0.0,50,5902.508857
-25.0,50,5904.337256
-8.0,50,5906.172978
-28.0,50,5908.023886
-50.0,50,5909.84083
-43.0,50,5911.660764
-50.0,50,5913.490884
-50.0,50,5915.33593
-20.0,50,5917.162497
-23.0,50,5919.108272
-12.0,50,5920.939661
-50.0,50,5922.761479
-50.0,50,5924.581869
-38.0,50,5926.425626
-14.0,50,5928.236558
-17.0,50,5930.090255
-26.0,50,5931.921974
-10.0,50,5933.727293
-50.0,50,5935.538041
-29.0,50,5937.3594
-27.0,50,5939.19628
-17.0,50,5941.016597
-13.0,50,5942.842672
-50.0,50,5944.689656
-50.0,50,5945.013976
-20.0,50,5945.378161
-50.0,50,5945.731807
-50.0,50,5946.090756
-19.0,50,5946.433208
-49.0,50,5946.796575
-50.0,50,5947.169448
-15.0,50,5947.702357
-10.0,50,5948.049055
0.0,50,5948.394403
-50.0,50,5950.22534
-31.0,50,5952.053179
-33.0,50,5953.885289
-25.0,50,5955.718006
-50.0,50,5957.537778
-29.0,50,5959.35706
-7.0,50,5961.222014
-50.0,50,5963.028032
-24.0,50,5964.854937
-50.0,50,5966.700599
0.0,50,5968.539828
-10.0,50,5970.359442
-16.0,50,5972.190892
-27.0,50,5974.021612
-17.0,50,5975.862778
-47.0,50,5977.820458
-50.0,50,5979.668896
-28.0,50,5981.49318
-50.0,50,5983.323561
-17.0,50,5985.140779
-14.0,50,5986.962632
-15.0,50,5988.793727
-18.0,50,5990.633529
-9.0,50,5992.452136
-24.0,50,5994.270361
-50.0,50,5996.117283
-27.0,50,5997.945086
-19.0,50,5999.759543
-50.0,50,6001.589556
-23.0,50,6003.410029
-35.0,50,6005.219879
-22.0,50,6007.057647
-20.0,50,6008.990675
-14.0,50,6010.816894
-13.0,50,6012.666355
-15.0,50,6014.488602
-43.0,50,6016.313526
-23.0,50,6018.125682
-23.0,50,6019.951679
-39.0,50,6021.780574
-43.0,50,6023.607641
-50.0,50,6025.436268
-30.0,50,6027.273334
-50.0,50,6029.104626
-37.0,50,6030.932944
-50.0,50,6032.754462
-19.0,50,6034.57756
-44.0,50,6036.420452
-50.0,50,6038.368892
-13.0,50,6040.214104
-9.0,50,6040.554374
-7.0,50,6040.898888
-14.0,50,6041.238308
-8.0,50,6041.594611
-16.0,50,6041.925264
-21.0,50,6042.265874
-33.0,50,6042.638691
-17.0,50,6042.968831
-17.0,50,6043.3122
-7.0,50,6043.662053
-25.0,50,6045.481086
-9.0,50,6047.323319
-48.0,50,6049.159095
-48.0,50,6050.9885
-50.0,50,6052.808547
-50.0,50,6054.629732
-27.0,50,6056.450492
-12.0,50,6058.281137
-28.0,50,6060.108009
-50.0,50,6061.9373
-34.0,50,6063.766725
-38.0,50,6065.577175
-48.0,50,6067.488382
-27.0,50,6069.38025
-50.0,50,6071.197765
-50.0,50,6073.043336
-50.0,50,6074.877062
-12.0,50,6076.712746
-49.0,50,6078.527599
-19.0,50,6080.330022
0.0,50,6082.185953
-19.0,50,6084.004065
-31.0,50,6085.821184
-24.0,50,6087.66662
-16.0,50,6089.464633
-50.0,50,6091.309358
-14.0,50,6093.134373
-50.0,50,6094.948648
-48.0,50,6096.758643
-50.0,50,6098.747723
-50.0,50,6100.559901
-11.0,50,6102.387233
-50.0,50,6104.237273
-18.0,50,6106.052009
-7.0,50,6107.861932
-10.0,50,6109.665381
-35.0,50,6111.498227
-50.0,50,6113.34442
-50.0,50,6115.180012
-8.0,50,6117.006729
-18.0,50,6118.834498
-45.0,50,6120.661649
-10.0,50,6122.470399
-12.0,50,6124.274258
-48.0,50,6126.108211
-29.0,50,6128.048035
-44.0,50,6129.862815
-37.0,50,6131.706838
-15.0,50,6133.53565
-39.0,50,6135.37043
-17.0,50,6135.718017
0.0,50,6136.057649
-22.0,50,6136.392493
-15.0,50,6136.742467
-13.0,50,6137.079445
-50.0,50,6137.42628
-17.0,50,6137.767031
-50.0,50,6138.104128
-15.0,50,6138.45825
-11.0,50,6138.783466
-17.0,50,6140.645384
-42.0,50,6142.465825
-27.0,50,6144.289624
-16.0,50,6146.136889
-23.0,50,6147.962815
-50.0,50,6149.805123
-50.0,50,6151.626704
-22.0,50,6153.444583
-42.0,50,6155.256839
-46.0,50,6157.073174
-17.0,50,6159.005553
-38.0,50,6160.85767
-41.0,50,6162.69299
-44.0,50,6164.521109
-29.0,50,6166.331178
-21.0,50,6168.155617
-31.0,50,6169.956372
-7.0,50,6171.777155
-13.0,50,6173.606938
-50.0,50,6175.427885
-32.0,50,6177.266474
-28.0,50,6179.11014
-29.0,50,6180.934071
-17.0,50,6182.749801
-10.0,50,6184.571681
-43.0,50,6186.395665
-9.0,50,6188.346567
-37.0,50,6190.160617
-16.0,50,6191.954728
-48.0,50,6193.780393
-15.0,50,6195.628412
-47.0,50,6197.481608
-23.0,50,6199.316273
-50.0,50,6201.128702
0.0,50,6202.92512
-38.0,50,6204.771786
-21.0,50,6206.611087
-45.0,50,6208.429262
-16.0,50,6210.242657
-43.0,50,6212.080612
0.0,50,6213.901574
-12.0,50,6215.736168
-36.0,50,6217.709847
-24.0,50,6219.546298
-20.0,50,6221.365728
-28.0,50,6223.190724
-17.0,50,6225.014585
-29.0,50,6226.844408
-16.0,50,6228.671932
-40.0,50,6230.505513
-9.0,50,6230.845315
-50.0,50,6231.186234
-19.0,50,6231.521327
-19.0,50,6231.871523
-33.0,50,6232.240412
-7.0,50,6232.566358
-17.0,50,6232.909402
-13.0,50,6233.241648
-50.0,50,6233.622104
-40.0,50,6233.988328
-43.0,50,6235.82
-49.0,50,6237.658573
-49.0,50,6239.48488
-33.0,50,6241.336403
-15.0,50,6243.165592
0.0,50,6245.03839
-38.0,50,6246.88292
-19.0,50,6248.859611
-30.0,50,6250.704649
-16.0,50,6252.534863
-9.0,50,6254.372448
-33.0,50,6256.195747
-13.0,50,6258.041555
-36.0,50,6259.853854
-20.0,50,6261.679972
-37.0,50,6263.512447
-18.0,50,6265.338056
-18.0,50,6267.150176
-28.0,50,6268.971613
-19.0,50,6270.79163
-39.0,50,6272.613229
-50.0,50,6274.46577
-48.0,50,6276.28776
-13.0,50,6278.213
-18.0,50,6280.041878
-26.0,50,6281.882077
-33.0,50,6283.711413
-48.0,50,6285.526919
-23.0,50,6287.33269
-13.0,50,6289.150424
-22.0,50,6291.003753
-9.0,50,6292.830326
-12.0,50,6294.646412
-12.0,50,6296.471465
-35.0,50,6298.27982
-49.0,50,6300.118618
-28.0,50,6301.951142
-50.0,50,6303.778986
-19.0,50,6305.611042
-50.0,50,6307.534348
-50.0,50,6309.391318
-24.0,50,6311.226638
-20.0,50,6313.060229
-43.0,50,6314.894997
-17.0,50,6316.716405
-29.0,50,6318.524774
-49.0,50,6320.368268
-29.0,50,6322.197623
-39.0,50,6324.026622
-13.0,50,6325.860408
-20.0,50,6326.235092
-11.0,50,6326.589554
-11.0,50,6326.959276
-33.0,50,6327.327708
-19.0,50,6327.683636
-10.0,50,6328.024516
-5.0,50,6328.383716
-8.0,50,6328.72042
-13.0,50,6329.065856
-27.0,50,6329.397296
-11.0,50,6331.231949
-50.0,50,6333.069978
-50.0,50,6334.887856
-33.0,50,6336.721668
-30.0,50,6338.68495
0.0,50,6340.498318
-14.0,50,6342.311266
-45.0,50,6344.129154
-50.0,50,6345.966688
-23.0,50,6347.788689
-16.0,50,6349.623196
-14.0,50,6351.475881
-12.0,50,6353.312994
-44.0,50,6355.144739
-14.0,50,6356.964539
-30.0,50,6358.803677
-10.0,50,6360.620813
-23.0,50,6362.464053
-50.0,50,6364.290205
-46.0,50,6366.099053
-13.0,50,6368.054255
-34.0,50,6369.892617
-19.0,50,6371.729759
0.0,50,6373.562984
-25.0,50,6375.390147
-14.0,50,6377.204324
-16.0,50,6379.024273
-12.0,50,6380.851428
-22.0,50,6382.707223
-26.0,50,6384.525518
-22.0,50,6386.353514
-10.0,50,6388.185021
-15.0,50,6390.006119
-17.0,50,6391.818747
-21.0,50,6393.631726
0.0,50,6395.491777
-50.0,50,6397.360424
-38.0,50,6399.313469
-11.0,50,6401.129825
-50.0,50,6402.96928
-37.0,50,6404.800737
-10.0,50,6406.635546
-29.0,50,6408.464967
-48.0,50,6410.300941
-29.0,50,6412.148982
-19.0,50,6414.001498
-19.0,50,6415.902866
-16.0,50,6417.768351
-17.0,50,6419.617536
-16.0,50,6421.496817
-11.0,50,6421.863685
-49.0,50,6422.229022
-17.0,50,6422.581127
-16.0,50,6422.936509
-12.0,50,6423.293878
-7.0,50,6423.624714
-9.0,50,6424.002593
-7.0,50,6424.346432
-9.0,50,6424.685966
-33.0,50,6425.060313
-47.0,50,6426.922086
-18.0,50,6428.881734
-22.0,50,6430.736732
-49.0,50,6432.623882
-22.0,50,6434.495161
-7.0,50,6436.342753
-42.0,50,6438.199109
-50.0,50,6440.042821
-14.0,50,6441.889385
-34.0,50,6443.71398
-50.0,50,6445.546875
-9.0,50,6447.655667
-29.0,50,6449.812182
-23.0,50,6451.710693
-13.0,50,6453.537897
-49.0,50,6455.382636
-16.0,50,6457.238744
-33.0,50,6459.193617
-17.0,50,6461.011401
-17.0,50,6462.892614
-41.0,50,6464.733044
-15.0,50,6466.558166
-12.0,50,6468.402507
-15.0,50,6470.232929
-46.0,50,6472.07744
-15.0,50,6473.901609
-44.0,50,6475.732431
-29.0,50,6477.553978
-50.0,50,6479.378085
-11.0,50,6481.225488
-50.0,50,6483.049531
-21.0,50,6484.887783
-31.0,50,6486.709565
-35.0,50,6488.681394
-10.0,50,6490.511606
-39.0,50,6492.354884
-14.0,50,6494.177624
-47.0,50,6496.007575
-50.0,50,6497.845779
-22.0,50,6499.666173
-50.0,50,6501.488847
-38.0,50,6503.316453
-32.0,50,6505.150299
-50.0,50,6506.979124
0.0,50,6508.824355
-8.0,50,6510.648132
-25.0,50,6512.476466
-5.0,50,6514.309879
-23.0,50,6516.127344
-16.0,50,6518.078703
-21.0,50,6518.435409
-24.0,50,6518.76901
0.0,50,6519.125484
-12.0,50,6519.473713
-16.0,50,6519.796996
-26.0,50,6520.16129
-50.0,50,6520.514713
-9.0,50,6520.842895
-7.0,50,6521.17627
-19.0,50,6521.565617
-43.0,50,6523.410664
-46.0,50,6525.23017
-36.0,50,6527.084818
-50.0,50,6528.920971
-17.0,50,6530.756645
-29.0,50,6532.60667
-50.0,50,6534.441052
-37.0,50,6536.265334
-17.0,50,6538.096754
-13.0,50,6539.92609
-36.0,50,6541.75698
-35.0,50,6543.581548
-50.0,50,6545.418284
-22.0,50,6547.243129
-50.0,50,6549.205764
-20.0,50,6551.028465
-18.0,50,6552.861145
-48.0,50,6554.684728
-14.0,50,6556.528629
-36.0,50,6558.340088
-38.0,50,6560.182984
-27.0,50,6562.013635
-30.0,50,6563.841118
-42.0,50,6565.670526
-13.0,50,6567.489123
-28.0,50,6569.303169
-15.0,50,6571.127468
-14.0,50,6572.986356
-14.0,50,6574.821635
-32.0,50,6576.678399
-20.0,50,6578.64439
-17.0,50,6580.457446
-30.0,50,6582.277998
-23.0,50,6584.139599
-27.0,50,6585.987388
-45.0,50,6587.834838
-33.0,50,6589.653126
-12.0,50,6591.489799
0.0,50,6593.322016
-20.0,50,6595.141455
0.0,50,6596.987045
-17.0,50,6598.837084
-22.0,50,6600.665682
-37.0,50,6602.49828
-32.0,50,6604.316615
-49.0,50,6606.14126
-50.0,50,6608.094465
-26.0,50,6609.920385
-18.0,50,6611.751725
-4.0,50,6613.588038
-14.0,50,6613.917664
-8.0,50,6614.265266
-16.0,50,6614.601197
-12.0,50,6614.938604
-26.0,50,6615.293628
-11.0,50,6615.655159
-10.0,50,6615.991165
-50.0,50,6616.34346
-28.0,50,6616.681946
-18.0,50,6617.012709
-15.0,50,6618.820417
-4.0,50,6620.647659
-9.0,50,6622.476378
-19.0,50,6624.287181
-33.0,50,6626.10936
-25.0,50,6627.937338
-34.0,50,6629.755552
-13.0,50,6631.573206
-50.0,50,6633.422058
-47.0,50,6635.25463
-50.0,50,6637.084999
0.0,50,6639.046408
-31.0,50,6640.88916
-14.0,50,6642.709707
0.0,50,6644.540151
-23.0,50,6646.377568
-32.0,50,6648.207359
-33.0,50,6650.039547
-20.0,50,6651.859408
-25.0,50,6653.68723
-20.0,50,6655.510617
-50.0,50,6657.344784
-50.0,50,6659.172636
-29.0,50,6661.005157
-12.0,50,6662.853716
-19.0,50,6664.691491
-16.0,50,6666.529836
-21.0,50,6668.495475
-14.0,50,6670.31484
-32.0,50,6672.140913
-28.0,50,6673.992108
-25.0,50,6675.821933
0.0,50,6677.642714
-17.0,50,6679.462212
-22.0,50,6681.301332
-34.0,50,6683.126144
-28.0,50,6684.950473
-20.0,50,6686.794107
-17.0,50,6688.626695
-8.0,50,6690.451382
-29.0,50,6692.26582
-34.0,50,6694.092921
-15.0,50,6695.93571
-31.0,50,6697.914774
-13.0,50,6699.747518
-36.0,50,6701.580584
-29.0,50,6703.405098
0.0,50,6705.25268
-14.0,50,6707.071728
-18.0,50,6708.917502
-36.0,50,6709.276124
-9.0,50,6709.636909
-24.0,50,6709.988128
-9.0,50,6710.337459
-11.0,50,6710.681589
0.0,50,6711.013706
-14.0,50,6711.35644
-8.0,50,6711.703292
-19.0,50,6712.055304
-36.0,50,6712.387703
-50.0,50,6714.208191
-23.0,50,6716.04484
-32.0,50,6717.873946
-17.0,50,6719.708106
-25.0,50,6721.543426
-17.0,50,6723.377346
-2.0,50,6725.202543
-46.0,50,6727.017527
-16.0,50,6728.960622
-32.0,50,6730.793002
-18.0,50,6732.64965
-24.0,50,6734.483552
-21.0,50,6736.293283
-12.0,50,6738.141042
-11.0,50,6739.956908
-12.0,50,6741.794038
-34.0,50,6743.616204
-13.0,50,6745.440023
-47.0,50,6747.26157
-18.0,50,6749.077696
0.0,50,6750.917286
-27.0,50,6752.749198
-48.0,50,6754.568743
-46.0,50,6756.393107
-21.0,50,6758.341079
-13.0,50,6760.200897
-20.0,50,6762.038564
-33.0,50,6763.882747
-38.0,50,6765.709583
0.0,50,6767.539398
0.0,50,6769.346224
-7.0,50,6771.202417
-8.0,50,6773.025888
-8.0,50,6774.856638
-46.0,50,6776.683061
-31.0,50,6778.505551
0.0,50,6780.324336
-42.0,50,6782.15156
-26.0,50,6783.988722
-45.0,50,6785.810997
-16.0,50,6787.796708
-35.0,50,6789.617123
0.0,50,6791.456627
-17.0,50,6793.274046
-49.0,50,6795.104353
-42.0,50,6796.941357
-26.0,50,6798.774818
-21.0,50,6800.61163
-24.0,50,6802.459694
-2.0,50,6804.28949
0.0,50,6804.62375
-20.0,50,6804.96534
-19.0,50,6805.295002
-11.0,50,6805.634074
-20.0,50,6805.998647
-10.0,50,6806.346953
-10.0,50,6806.701846
-8.0,50,6807.037614
-12.0,50,6807.381731
-18.0,50,6807.76415
-20.0,50,6809.59735
-39.0,50,6811.416391
-13.0,50,6813.244941
-21.0,50,6815.089834
-46.0,50,6816.92013
-50.0,50,6818.87028
-27.0,50,6820.698495
-15.0,50,6822.534822
-27.0,50,6824.352997
-17.0,50,6826.156128
-40.0,50,6827.987792
-18.0,50,6829.812168
-17.0,50,6831.625002
-9.0,50,6833.451018
-28.0,50,6835.295172
-50.0,50,6837.118856
-11.0,50,6838.948081
-22.0,50,6840.772701
-21.0,50,6842.60264
-17.0,50,6844.429847
-50.0,50,6846.258496
-48.0,50,6848.251478
-26.0,50,6850.072238
-20.0,50,6851.895426
-17.0,50,6853.72536
-27.0,50,6855.573164
-16.0,50,6857.382928
