# {"t_start": 1652785593.639881, "env_id": "FetchPush-v1"} 
r,l,t
-14.0,50,9202.210735
-12.0,50,9202.550499
-7.0,50,9202.884361
-13.0,50,9203.218478
-12.0,50,9203.552128
-17.0,50,9203.887025
-19.0,50,9204.247517
-8.0,50,9204.593647
-17.0,50,9206.423693
-12.0,50,9208.248821
0.0,50,9210.074539
0.0,50,9211.918496
-28.0,50,9213.763731
-31.0,50,9215.608825
-17.0,50,9217.469853
-26.0,50,9219.412241
-15.0,50,9221.250046
-23.0,50,9223.075949
-11.0,50,9224.92538
-22.0,50,9226.753227
-21.0,50,9228.600332
-50.0,50,9230.449715
-14.0,50,9232.312572
-13.0,50,9234.136336
-14.0,50,9235.976984
-26.0,50,9237.812428
0.0,50,9239.662591
0.0,50,9241.505658
0.0,50,9243.335553
-19.0,50,9245.175236
-10.0,50,9246.996867
-16.0,50,9249.001187
-15.0,50,9251.00227
-37.0,50,9252.843943
-19.0,50,9254.70729
-19.0,50,9256.556703
-16.0,50,9258.404016
-22.0,50,9260.243836
-30.0,50,9262.118593
-16.0,50,9263.972826
-21.0,50,9265.813731
0.0,50,9267.646943
-7.0,50,9269.479313
-13.0,50,9271.331742
-6.0,50,9273.177844
0.0,50,9275.027644
-31.0,50,9276.884048
-14.0,50,9278.868102
-16.0,50,9280.838233
-33.0,50,9282.70482
-18.0,50,9284.549554
-26.0,50,9286.404437
-9.0,50,9288.23114
-14.0,50,9290.086766
-19.0,50,9291.949769
-8.0,50,9293.769037
-26.0,50,9295.615691
-12.0,50,9297.454219
-16.0,50,9297.789642
-8.0,50,9298.141976
-14.0,50,9298.488802
-11.0,50,9298.842163
-10.0,50,9299.185155
-12.0,50,9299.536511
-21.0,50,9299.886111
-6.0,50,9300.226391
-5.0,50,9300.584306
-9.0,50,9300.916679
-20.0,50,9302.754358
-14.0,50,9304.591264
-37.0,50,9306.439482
-14.0,50,9308.279393
-13.0,50,9310.250442
-14.0,50,9312.074825
-12.0,50,9313.921718
-17.0,50,9315.760958
-46.0,50,9317.610955
-46.0,50,9319.446574
-8.0,50,9321.284765
-19.0,50,9323.138849
-32.0,50,9324.976598
-7.0,50,9326.809621
-16.0,50,9328.634412
0.0,50,9330.464731
-25.0,50,9332.305476
-12.0,50,9334.148842
-17.0,50,9335.983403
-42.0,50,9337.840806
-9.0,50,9339.785982
-33.0,50,9341.646684
0.0,50,9343.477547
0.0,50,9345.317187
-28.0,50,9347.148623
-11.0,50,9348.977389
-22.0,50,9350.825478
0.0,50,9352.655892
-29.0,50,9354.513016
-20.0,50,9356.363469
-8.0,50,9358.199565
-13.0,50,9360.025719
0.0,50,9361.874081
-39.0,50,9363.716027
-26.0,50,9365.546066
-27.0,50,9367.373551
-22.0,50,9369.349921
-50.0,50,9371.18365
-31.0,50,9373.031139
-7.0,50,9374.882914
-16.0,50,9376.713056
-10.0,50,9378.549472
-27.0,50,9380.392316
0.0,50,9382.214969
-10.0,50,9384.068665
-22.0,50,9385.917817
-12.0,50,9387.762953
-34.0,50,9389.623691
-9.0,50,9391.481786
-8.0,50,9393.318983
-6.0,50,9393.66258
-21.0,50,9393.999778
0.0,50,9394.334028
-6.0,50,9394.667973
-17.0,50,9395.0176
-10.0,50,9395.33918
-10.0,50,9395.67148
-8.0,50,9396.003815
-8.0,50,9396.338001
-13.0,50,9396.692826
-20.0,50,9398.680473
-14.0,50,9400.568436
-14.0,50,9402.408358
-17.0,50,9404.245301
-14.0,50,9406.08367
-39.0,50,9407.943834
-7.0,50,9409.783535
-6.0,50,9411.622273
-13.0,50,9413.463384
-20.0,50,9415.302426
-21.0,50,9417.180518
-18.0,50,9419.011423
-10.0,50,9420.832361
-21.0,50,9422.662919
-41.0,50,9424.499029
-19.0,50,9426.339943
-20.0,50,9428.175925
-13.0,50,9430.133583
-20.0,50,9431.968871
-14.0,50,9433.811094
-13.0,50,9435.649332
-15.0,50,9437.472471
-25.0,50,9439.324242
-21.0,50,9441.171681
-13.0,50,9443.019457
-10.0,50,9444.884048
-11.0,50,9446.736197
-19.0,50,9448.573348
-7.0,50,9450.421448
-16.0,50,9452.250876
-14.0,50,9454.075579
-17.0,50,9455.9285
-22.0,50,9457.784399
0.0,50,9459.741214
0.0,50,9461.588235
-8.0,50,9463.430907
-30.0,50,9465.274942
-28.0,50,9467.116583
-15.0,50,9468.976321
-23.0,50,9470.816485
-13.0,50,9472.648048
-11.0,50,9474.481424
-28.0,50,9476.33264
-11.0,50,9478.182682
-38.0,50,9480.01591
-30.0,50,9481.857837
-12.0,50,9483.692449
-18.0,50,9485.527971
-29.0,50,9487.403448
-8.0,50,9489.364133
-11.0,50,9489.701029
-14.0,50,9490.03803
-11.0,50,9490.372323
-14.0,50,9490.708005
-15.0,50,9491.034851
-9.0,50,9491.368277
-5.0,50,9491.707093
-8.0,50,9492.030149
-19.0,50,9492.392005
-24.0,50,9492.734712
-18.0,50,9494.574145
-50.0,50,9496.423754
-17.0,50,9498.273535
-42.0,50,9500.125793
-15.0,50,9501.948816
-23.0,50,9503.77866
-19.0,50,9505.614676
-21.0,50,9507.464605
-5.0,50,9509.326268
-25.0,50,9511.173887
-17.0,50,9513.00838
-23.0,50,9514.829859
-26.0,50,9516.670066
-20.0,50,9518.656915
-22.0,50,9520.557898
0.0,50,9522.398895
-13.0,50,9524.233919
-11.0,50,9526.074467
-14.0,50,9527.913298
-18.0,50,9529.752349
-9.0,50,9531.598946
-23.0,50,9533.423326
-36.0,50,9535.293213
-17.0,50,9537.125545
-29.0,50,9538.964189
-23.0,50,9540.812158
-31.0,50,9542.640118
-31.0,50,9544.487792
-14.0,50,9546.296185
-43.0,50,9548.16674
-6.0,50,9550.127859
0.0,50,9551.958898
-27.0,50,9553.80164
-16.0,50,9555.648101
-27.0,50,9557.480789
-23.0,50,9559.32193
-33.0,50,9561.156255
-6.0,50,9563.026377
-2.0,50,9564.839992
0.0,50,9566.691214
-30.0,50,9568.527329
-9.0,50,9570.363709
-15.0,50,9572.205713
-10.0,50,9574.041044
-20.0,50,9575.898385
-28.0,50,9577.748849
-32.0,50,9579.690277
-9.0,50,9581.548093
-18.0,50,9583.390466
-14.0,50,9585.248078
-13.0,50,9585.57986
-7.0,50,9585.911887
-12.0,50,9586.242249
-12.0,50,9586.57838
-12.0,50,9586.920361
-9.0,50,9587.245776
-12.0,50,9587.590315
-7.0,50,9587.939062
-12.0,50,9588.274956
-13.0,50,9588.60562
-2.0,50,9590.480603
-9.0,50,9592.304557
-33.0,50,9594.140575
-13.0,50,9595.99022
-12.0,50,9597.808736
-16.0,50,9599.64142
-24.0,50,9601.476084
-7.0,50,9603.32408
-6.0,50,9605.159673
-40.0,50,9606.980423
-19.0,50,9608.963262
-23.0,50,9610.812192
-28.0,50,9612.669197
-27.0,50,9614.516832
-26.0,50,9616.378968
-50.0,50,9618.241991
-37.0,50,9620.064547
-19.0,50,9621.913496
-14.0,50,9623.739862
-22.0,50,9625.580133
-7.0,50,9627.419967
-30.0,50,9629.253314
-4.0,50,9631.095988
-29.0,50,9632.945073
0.0,50,9634.790946
-28.0,50,9636.642046
-17.0,50,9638.595493
-14.0,50,9640.453354
0.0,50,9642.324188
-26.0,50,9644.160039
-7.0,50,9646.012311
-27.0,50,9647.851825
-13.0,50,9649.685809
-39.0,50,9651.550258
-17.0,50,9653.387655
-30.0,50,9655.234698
-11.0,50,9657.051962
-31.0,50,9658.904936
-10.0,50,9660.756893
-26.0,50,9662.587941
-39.0,50,9664.425259
-17.0,50,9666.251436
-23.0,50,9668.103821
0.0,50,9670.095782
-25.0,50,9672.117903
-14.0,50,9674.067659
-12.0,50,9675.92588
-44.0,50,9677.774732
-19.0,50,9679.611338
-7.0,50,9681.476051
-12.0,50,9681.805889
-21.0,50,9682.148092
-13.0,50,9682.484953
-19.0,50,9682.824712
-10.0,50,9683.152941
-7.0,50,9683.487849
-18.0,50,9683.826891
-5.0,50,9684.179417
-11.0,50,9684.508214
-12.0,50,9684.843936
-40.0,50,9686.71262
-33.0,50,9688.55211
-9.0,50,9690.386586
-14.0,50,9692.240307
-14.0,50,9694.089497
-13.0,50,9695.940772
-35.0,50,9697.788113
-17.0,50,9699.756367
-28.0,50,9701.601953
-10.0,50,9703.446839
-15.0,50,9705.296292
-18.0,50,9707.129382
-26.0,50,9708.956676
-31.0,50,9710.780666
-16.0,50,9712.632639
-14.0,50,9714.480041
0.0,50,9716.324217
-10.0,50,9718.148564
-33.0,50,9720.005331
-16.0,50,9721.842152
0.0,50,9723.674614
-31.0,50,9725.523092
-10.0,50,9727.372726
0.0,50,9729.344794
-10.0,50,9731.193196
-18.0,50,9733.028175
-25.0,50,9734.90232
-10.0,50,9736.742871
-14.0,50,9738.596995
-14.0,50,9740.415365
-46.0,50,9742.283835
-11.0,50,9744.115389
-24.0,50,9745.96995
-15.0,50,9747.819885
-10.0,50,9749.645196
-9.0,50,9751.488736
-18.0,50,9753.324948
-46.0,50,9755.161513
-18.0,50,9757.012956
-15.0,50,9759.010936
-12.0,50,9760.88418
-28.0,50,9762.724361
-29.0,50,9764.587578
-40.0,50,9766.435107
-11.0,50,9768.264336
-21.0,50,9770.109998
-13.0,50,9771.945225
-12.0,50,9773.783146
0.0,50,9775.604627
-22.0,50,9777.472439
-12.0,50,9777.805815
-21.0,50,9778.143789
-11.0,50,9778.469042
0.0,50,9778.796434
-18.0,50,9779.144505
-11.0,50,9779.483199
-11.0,50,9779.817921
-14.0,50,9780.157501
-6.0,50,9780.491456
-36.0,50,9780.843647
-31.0,50,9782.683037
-31.0,50,9784.529142
-31.0,50,9786.370955
-28.0,50,9788.218056
-23.0,50,9790.168603
-7.0,50,9792.019462
-22.0,50,9793.869189
-20.0,50,9795.695394
-19.0,50,9797.536983
-40.0,50,9799.386954
-21.0,50,9801.212764
-12.0,50,9803.054332
-30.0,50,9804.919592
-6.0,50,9806.75646
-20.0,50,9808.599257
-13.0,50,9810.43489
-16.0,50,9812.273982
-47.0,50,9814.119104
-15.0,50,9815.969603
-16.0,50,9817.819363
-47.0,50,9819.797812
-8.0,50,9821.686088
-22.0,50,9823.527905
-37.0,50,9825.38659
-17.0,50,9827.221815
-19.0,50,9829.050912
-19.0,50,9830.903436
-12.0,50,9832.740548
-14.0,50,9834.569017
-18.0,50,9836.40463
0.0,50,9838.251873
-7.0,50,9840.104128
-38.0,50,9841.957878
-8.0,50,9843.79176
-17.0,50,9845.688723
-11.0,50,9847.530573
-23.0,50,9849.483204
-11.0,50,9851.342662
-42.0,50,9853.170316
-24.0,50,9855.023544
-17.0,50,9856.888868
-35.0,50,9858.74274
-16.0,50,9860.559678
-8.0,50,9862.407241
-20.0,50,9864.252041
-24.0,50,9866.105022
-15.0,50,9867.943023
-19.0,50,9869.780628
-19.0,50,9871.607908
-12.0,50,9873.447416
-10.0,50,9873.775147
-26.0,50,9874.137913
0.0,50,9874.467858
-8.0,50,9874.808662
-20.0,50,9875.149476
-9.0,50,9875.493491
-15.0,50,9875.825159
-18.0,50,9876.155211
-13.0,50,9876.499252
-19.0,50,9876.839285
-11.0,50,9878.814038
-14.0,50,9880.683863
-13.0,50,9882.522475
-17.0,50,9884.364579
-19.0,50,9886.203769
-37.0,50,9888.07354
-9.0,50,9889.928961
-16.0,50,9891.766833
-12.0,50,9893.612711
-25.0,50,9895.469393
-36.0,50,9897.31873
-22.0,50,9899.171223
-26.0,50,9901.011961
-19.0,50,9902.845356
0.0,50,9904.687259
-20.0,50,9906.500645
-33.0,50,9908.359925
-41.0,50,9910.339752
-9.0,50,9912.201264
-10.0,50,9914.045224
-18.0,50,9915.911321
-10.0,50,9917.755936
-16.0,50,9919.602127
-14.0,50,9921.46391
-45.0,50,9923.300987
-22.0,50,9925.13414
-32.0,50,9927.002704
-18.0,50,9928.843715
-17.0,50,9930.668316
0.0,50,9932.515139
-14.0,50,9934.363379
-14.0,50,9936.204323
-7.0,50,9938.045094
-22.0,50,9940.012714
-19.0,50,9941.838367
-13.0,50,9943.678188
-16.0,50,9945.51924
-15.0,50,9947.354066
-22.0,50,9949.201021
-7.0,50,9951.033447
0.0,50,9952.878185
-17.0,50,9954.708318
-45.0,50,9956.53934
-26.0,50,9958.376593
-10.0,50,9960.221499
-32.0,50,9962.075295
-11.0,50,9963.915771
-23.0,50,9965.759279
-28.0,50,9967.604962
-3.0,50,9969.603487
-12.0,50,9969.935326
-11.0,50,9970.273793
-14.0,50,9970.615346
-13.0,50,9970.960445
-11.0,50,9971.299514
-6.0,50,9971.641082
-8.0,50,9971.97547
-14.0,50,9972.310356
-11.0,50,9972.656256
-12.0,50,9973.007272
-31.0,50,9974.851796
0.0,50,9976.688732
-25.0,50,9978.537152
-7.0,50,9980.396602
-22.0,50,9982.247276
-22.0,50,9984.077928
-6.0,50,9985.92717
-17.0,50,9987.79018
-34.0,50,9989.629394
0.0,50,9991.482273
-21.0,50,9993.316658
-23.0,50,9995.170309
-15.0,50,9997.006982
-14.0,50,9998.964803
-11.0,50,10000.819664
-26.0,50,10002.67169
-16.0,50,10004.535418
-12.0,50,10006.372592
-13.0,50,10008.221157
-10.0,50,10010.054768
-12.0,50,10011.884099
-13.0,50,10013.693712
-18.0,50,10015.529809
0.0,50,10017.357675
-21.0,50,10019.224287
-11.0,50,10021.07232
0.0,50,10022.91711
-13.0,50,10024.744184
-24.0,50,10026.587447
-8.0,50,10028.473715
-26.0,50,10030.405853
-30.0,50,10032.235898
-12.0,50,10034.098161
-11.0,50,10035.925206
0.0,50,10037.777832
-20.0,50,10039.619584
-18.0,50,10041.477025
-27.0,50,10043.339317
-11.0,50,10045.187205
-27.0,50,10047.036657
-13.0,50,10048.87869
-22.0,50,10050.733128
-32.0,50,10052.583127
-16.0,50,10054.484535
-31.0,50,10056.659398
-18.0,50,10058.898562
-13.0,50,10060.917352
-34.0,50,10062.896668
-12.0,50,10064.77888
0.0,50,10066.675377
-16.0,50,10067.0222
-4.0,50,10067.378134
-16.0,50,10067.738974
-11.0,50,10068.089816
-17.0,50,10068.412786
-10.0,50,10068.764639
-15.0,50,10069.113522
-8.0,50,10069.436844
-26.0,50,10069.805233
-19.0,50,10070.189147
-19.0,50,10072.086552
-11.0,50,10073.9782
-15.0,50,10075.868784
-21.0,50,10077.709581
-12.0,50,10079.569116
-15.0,50,10081.407489
-20.0,50,10083.25001
-19.0,50,10085.087697
-12.0,50,10086.930579
-21.0,50,10088.949681
-8.0,50,10090.929485
-18.0,50,10092.759956
-30.0,50,10094.601982
-15.0,50,10096.447089
-19.0,50,10098.288283
-8.0,50,10100.151811
-11.0,50,10102.035145
-28.0,50,10103.861321
-21.0,50,10105.707865
-22.0,50,10107.552927
-33.0,50,10109.421021
-26.0,50,10111.252819
-12.0,50,10113.108818
-28.0,50,10114.957377
-16.0,50,10116.789429
-11.0,50,10118.835429
-10.0,50,10120.790167
-16.0,50,10122.71972
-17.0,50,10124.585294
-15.0,50,10126.415129
-22.0,50,10128.244538
-21.0,50,10130.085204
-21.0,50,10131.927588
-10.0,50,10133.841882
-19.0,50,10135.690806
-19.0,50,10137.521156
-5.0,50,10139.377542
-13.0,50,10141.208751
-28.0,50,10143.077102
-34.0,50,10144.91003
-9.0,50,10146.757739
-14.0,50,10148.732576
-32.0,50,10150.598812
-25.0,50,10152.462665
-23.0,50,10154.312553
-5.0,50,10156.164384
-23.0,50,10158.015228
-10.0,50,10159.85387
-18.0,50,10161.683925
-25.0,50,10163.545085
-12.0,50,10163.892599
-8.0,50,10164.232146
-13.0,50,10164.576318
-5.0,50,10164.915792
0.0,50,10165.262667
-10.0,50,10165.602389
-10.0,50,10165.935026
-7.0,50,10166.27716
0.0,50,10166.617188
-23.0,50,10166.960086
-15.0,50,10168.806333
-9.0,50,10170.631961
-16.0,50,10172.468195
-22.0,50,10174.295008
-26.0,50,10176.131565
-25.0,50,10177.987798
-23.0,50,10179.953076
-15.0,50,10181.800017
0.0,50,10183.636554
-22.0,50,10185.465831
-17.0,50,10187.300997
-16.0,50,10189.149114
-44.0,50,10190.995553
-7.0,50,10192.820075
-18.0,50,10194.658922
-5.0,50,10196.493471
-11.0,50,10198.315889
-20.0,50,10200.15668
-14.0,50,10201.998307
-11.0,50,10203.836861
-17.0,50,10205.653064
-8.0,50,10207.500675
-15.0,50,10209.464061
-16.0,50,10211.307581
0.0,50,10213.163097
-21.0,50,10214.999182
-13.0,50,10216.845802
0.0,50,10218.692769
-13.0,50,10220.534872
-6.0,50,10222.370965
-16.0,50,10224.211483
0.0,50,10226.051575
-16.0,50,10227.882603
-50.0,50,10229.726949
-16.0,50,10231.572893
-20.0,50,10233.416614
-22.0,50,10235.241327
-24.0,50,10237.078629
-15.0,50,10239.074298
-27.0,50,10240.918147
-46.0,50,10242.749388
-15.0,50,10244.587573
-10.0,50,10246.425882
0.0,50,10248.274209
-13.0,50,10250.112605
-15.0,50,10251.960851
-17.0,50,10253.801388
-6.0,50,10255.639344
-10.0,50,10257.489297
-11.0,50,10259.321568
-19.0,50,10259.656359
-12.0,50,10259.995362
-12.0,50,10260.324364
-11.0,50,10260.65659
-10.0,50,10260.991476
-9.0,50,10261.318291
-7.0,50,10261.65791
-5.0,50,10261.992796
-9.0,50,10262.329788
-36.0,50,10262.673305
-22.0,50,10264.504233
-14.0,50,10266.339104
-10.0,50,10268.172698
-21.0,50,10270.178595
-29.0,50,10272.167916
-13.0,50,10274.079081
-41.0,50,10275.912384
-25.0,50,10277.751264
-20.0,50,10279.582135
-21.0,50,10281.415983
-26.0,50,10283.278393
-19.0,50,10285.135498
-19.0,50,10286.999118
-14.0,50,10288.832463
0.0,50,10290.691799
0.0,50,10292.525355
-15.0,50,10294.399227
-40.0,50,10296.239575
0.0,50,10298.080382
-9.0,50,10300.049162
-27.0,50,10301.895691
-48.0,50,10303.740762
-16.0,50,10305.586892
-36.0,50,10307.435626
-21.0,50,10309.302684
-8.0,50,10311.164066
-10.0,50,10313.018834
-13.0,50,10314.86805
-19.0,50,10316.699143
-33.0,50,10318.549289
-16.0,50,10320.384395
-14.0,50,10322.224969
-15.0,50,10324.075042
-24.0,50,10325.894728
-36.0,50,10327.752014
-12.0,50,10329.707319
-17.0,50,10331.546438
-21.0,50,10333.40921
-21.0,50,10335.258877
-13.0,50,10337.100382
-47.0,50,10338.964599
-29.0,50,10340.799087
-23.0,50,10342.651262
-15.0,50,10344.489825
-16.0,50,10346.339425
-8.0,50,10348.18622
-17.0,50,10350.019744
-12.0,50,10351.883165
-21.0,50,10353.728808
-8.0,50,10355.567307
-44.0,50,10355.904067
-13.0,50,10356.254983
0.0,50,10356.58795
-7.0,50,10356.922704
-5.0,50,10357.257405
-12.0,50,10357.586591
-11.0,50,10357.915356
-9.0,50,10358.266623
-22.0,50,10358.748711
-22.0,50,10359.098296
-40.0,50,10360.958896
-16.0,50,10362.808627
-20.0,50,10364.664217
-26.0,50,10366.511789
-26.0,50,10368.358625
-26.0,50,10370.199906
-21.0,50,10372.023708
-42.0,50,10373.886897
0.0,50,10375.703655
-20.0,50,10377.544193
-14.0,50,10379.380158
-7.0,50,10381.242547
-9.0,50,10383.072594
-23.0,50,10384.917078
-18.0,50,10386.748965
-22.0,50,10388.808081
-36.0,50,10390.823772
0.0,50,10392.751785
-23.0,50,10394.59239
-20.0,50,10396.414254
-27.0,50,10398.260014
-21.0,50,10400.12914
-7.0,50,10401.977472
-21.0,50,10403.858793
0.0,50,10405.69572
-19.0,50,10407.546995
-18.0,50,10409.378487
-22.0,50,10411.23132
-9.0,50,10413.08761
-16.0,50,10414.923047
-43.0,50,10416.751743
-21.0,50,10418.807539
0.0,50,10420.821638
-19.0,50,10422.791756
-19.0,50,10424.622954
-14.0,50,10426.476618
-15.0,50,10428.311084
-19.0,50,10430.183706
-13.0,50,10432.016973
-20.0,50,10433.89516
-7.0,50,10435.729073
-28.0,50,10437.564245
-22.0,50,10439.416896
-22.0,50,10441.25118
-41.0,50,10443.087953
-16.0,50,10444.912656
-17.0,50,10446.747066
-23.0,50,10448.752199
-48.0,50,10450.61346
-11.0,50,10452.468323
-12.0,50,10452.803787
-9.0,50,10453.14861
-25.0,50,10453.488776
-8.0,50,10453.825506
-13.0,50,10454.167158
-15.0,50,10454.503042
-12.0,50,10454.833646
-7.0,50,10455.167668
-8.0,50,10455.502247
-17.0,50,10455.836758
-10.0,50,10457.696167
-19.0,50,10459.533175
-15.0,50,10461.375271
-22.0,50,10463.234912
-20.0,50,10465.061098
-31.0,50,10466.904006
-17.0,50,10468.761539
-23.0,50,10470.629736
-19.0,50,10472.475557
-12.0,50,10474.307536
-20.0,50,10476.15233
0.0,50,10477.993154
-10.0,50,10479.955932
-36.0,50,10481.822953
-20.0,50,10483.671384
-24.0,50,10485.4986
-13.0,50,10487.36278
-32.0,50,10489.212159
-22.0,50,10491.067622
-23.0,50,10492.919502
-14.0,50,10494.775343
-22.0,50,10496.60316
-8.0,50,10498.447869
-12.0,50,10500.285451
-27.0,50,10502.158084
-10.0,50,10503.991294
-8.0,50,10505.847087
-12.0,50,10507.681225
-26.0,50,10509.680804
-21.0,50,10511.525821
-16.0,50,10513.375785
-37.0,50,10515.206841
-19.0,50,10517.061859
-23.0,50,10518.905695
-28.0,50,10520.748402
-17.0,50,10522.591436
0.0,50,10524.430729
-31.0,50,10526.278626
-17.0,50,10528.132945
0.0,50,10529.955019
-24.0,50,10531.792573
-27.0,50,10533.64098
-23.0,50,10535.484629
-22.0,50,10537.31653
-12.0,50,10539.293622
-19.0,50,10541.126782
-22.0,50,10542.977185
-34.0,50,10544.823371
-24.0,50,10546.666947
-9.0,50,10548.511833
-5.0,50,10548.844212
-8.0,50,10549.179425
-10.0,50,10549.527478
-16.0,50,10549.855611
-6.0,50,10550.193107
0.0,50,10550.53272
-15.0,50,10550.870661
-8.0,50,10551.19544
-8.0,50,10551.532697
-9.0,50,10551.869814
-9.0,50,10553.732368
-19.0,50,10555.607013
-8.0,50,10557.456224
-14.0,50,10559.310895
-28.0,50,10561.144575
-30.0,50,10562.981503
0.0,50,10564.816909
-13.0,50,10566.653939
-22.0,50,10568.612339
-13.0,50,10570.512863
-9.0,50,10572.38094
-17.0,50,10574.211688
-25.0,50,10576.06815
-22.0,50,10577.91167
-9.0,50,10579.755468
-13.0,50,10581.591671
-12.0,50,10583.433093
0.0,50,10585.259513
-9.0,50,10587.110826
-25.0,50,10588.949761
-22.0,50,10590.799143
-13.0,50,10592.634014
-10.0,50,10594.475084
0.0,50,10596.323081
-9.0,50,10598.184202
-9.0,50,10600.169109
-23.0,50,10602.207691
-14.0,50,10604.158963
-48.0,50,10606.043274
-39.0,50,10607.885692
-21.0,50,10609.736133
-5.0,50,10611.596614
-15.0,50,10613.443297
-20.0,50,10615.300388
-25.0,50,10617.172403
-20.0,50,10619.009975
-11.0,50,10620.835915
-34.0,50,10622.692099
-17.0,50,10624.548919
0.0,50,10626.385593
-36.0,50,10628.235095
0.0,50,10630.186158
-35.0,50,10632.060537
-17.0,50,10633.895998
-11.0,50,10635.776604
0.0,50,10637.626613
-36.0,50,10639.487232
0.0,50,10641.299588
-21.0,50,10643.145498
-12.0,50,10645.009048
0.0,50,10645.352306
-7.0,50,10645.690395
-14.0,50,10646.025489
-8.0,50,10646.35324
-10.0,50,10646.706717
-9.0,50,10647.028761
-6.0,50,10647.371902
-11.0,50,10647.716506
-12.0,50,10648.060308
-13.0,50,10648.402833
-22.0,50,10650.240195
-16.0,50,10652.1044
-7.0,50,10653.969869
-31.0,50,10655.803747
-10.0,50,10657.664786
-45.0,50,10659.679992
-15.0,50,10661.732841
-12.0,50,10663.660969
-20.0,50,10665.529553
-12.0,50,10667.373236
0.0,50,10669.213195
-19.0,50,10671.072912
-25.0,50,10672.931312
-18.0,50,10674.786334
-12.0,50,10676.643464
-13.0,50,10678.499959
-16.0,50,10680.342565
-26.0,50,10682.169438
-35.0,50,10684.024433
-23.0,50,10685.861085
-19.0,50,10687.709293
-6.0,50,10689.689706
-21.0,50,10691.53865
-28.0,50,10693.363081
-14.0,50,10695.207935
-8.0,50,10697.06363
-48.0,50,10698.910849
-18.0,50,10700.758761
-10.0,50,10702.596026
-10.0,50,10704.440089
-24.0,50,10706.300463
-15.0,50,10708.140734
-18.0,50,10710.004799
-24.0,50,10711.85211
-18.0,50,10713.69819
-8.0,50,10715.545208
-26.0,50,10717.407794
-35.0,50,10719.372885
-19.0,50,10721.219026
-24.0,50,10723.040056
0.0,50,10724.88147
-21.0,50,10726.731194
-29.0,50,10728.579066
-16.0,50,10730.408301
-36.0,50,10732.256305
-13.0,50,10734.103729
-28.0,50,10735.959564
-9.0,50,10737.804981
-13.0,50,10739.637454
-11.0,50,10741.482852
-10.0,50,10741.831613
-7.0,50,10742.172585
-15.0,50,10742.518961
-12.0,50,10742.852559
-10.0,50,10743.195655
-8.0,50,10743.528401
-7.0,50,10743.87208
-11.0,50,10744.198536
-21.0,50,10744.535707
-12.0,50,10744.868186
-25.0,50,10746.712368
-43.0,50,10748.70927
0.0,50,10750.568427
-13.0,50,10752.407021
0.0,50,10754.255082
-12.0,50,10756.102973
-10.0,50,10757.945514
-39.0,50,10759.803107
-18.0,50,10761.650489
-21.0,50,10763.480917
-17.0,50,10765.319452
-21.0,50,10767.148491
