# {"t_start": 1652946497.5262992, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,13779.731382
-50.0,50,13781.295579
0.0,50,13782.840017
-50.0,50,13784.375791
-50.0,50,13785.965447
-50.0,50,13787.490324
-50.0,50,13789.026693
-50.0,50,13790.574841
-50.0,50,13792.110025
-50.0,50,13793.680219
-50.0,50,13795.215704
-50.0,50,13796.735016
-17.0,50,13798.244607
-50.0,50,13799.755779
-50.0,50,13801.274635
-50.0,50,13802.772023
-50.0,50,13804.308367
-49.0,50,13805.84754
-50.0,50,13807.486161
-50.0,50,13809.0381
0.0,50,13810.578779
0.0,50,13812.096036
-50.0,50,13813.631699
-50.0,50,13815.181906
-50.0,50,13816.715353
-50.0,50,13818.255454
-50.0,50,13819.783751
0.0,50,13821.343885
-50.0,50,13822.893289
-50.0,50,13824.460644
-50.0,50,13825.989288
-50.0,50,13827.552505
-50.0,50,13829.085316
-50.0,50,13830.646495
-50.0,50,13832.192609
-50.0,50,13833.745808
-50.0,50,13835.306386
-50.0,50,13836.941553
-50.0,50,13838.444906
-50.0,50,13839.946074
-50.0,50,13841.468784
-50.0,50,13843.026927
-49.0,50,13844.541203
-50.0,50,13846.082263
-50.0,50,13847.637828
-16.0,50,13849.175046
-50.0,50,13850.701751
-50.0,50,13852.222699
-50.0,50,13853.771857
-50.0,50,13855.289928
-4.0,50,13856.866208
-50.0,50,13857.054105
-50.0,50,13857.220638
-50.0,50,13857.387729
-50.0,50,13857.551104
-50.0,50,13857.710633
-50.0,50,13857.899053
-50.0,50,13858.063127
-50.0,50,13858.232243
-50.0,50,13858.427094
0.0,50,13858.590115
-50.0,50,13860.106597
-50.0,50,13861.641179
-50.0,50,13863.227286
-50.0,50,13864.74636
-50.0,50,13866.321744
-47.0,50,13867.932371
-50.0,50,13869.509578
-50.0,50,13871.0327
-50.0,50,13872.590575
-16.0,50,13874.130845
-20.0,50,13875.647968
-50.0,50,13877.155326
0.0,50,13878.716519
-50.0,50,13880.26313
-50.0,50,13881.767392
-50.0,50,13883.242635
-50.0,50,13884.721618
-46.0,50,13886.272624
-50.0,50,13887.814662
-50.0,50,13889.339569
-50.0,50,13890.888312
-50.0,50,13892.421933
0.0,50,13893.952552
-50.0,50,13895.512668
-50.0,50,13897.092572
-50.0,50,13898.651598
-50.0,50,13900.175057
-50.0,50,13901.697116
-50.0,50,13903.265818
-50.0,50,13904.7568
-50.0,50,13906.29203
-50.0,50,13907.842148
-50.0,50,13909.448113
-50.0,50,13910.972253
-50.0,50,13912.474415
-50.0,50,13914.02286
-50.0,50,13915.573947
-50.0,50,13917.156034
-50.0,50,13918.71361
-50.0,50,13920.234689
-50.0,50,13921.757254
-50.0,50,13923.278656
-50.0,50,13924.818528
-50.0,50,13926.457214
-50.0,50,13928.029299
-50.0,50,13929.600305
-50.0,50,13931.122096
-50.0,50,13932.657602
-50.0,50,13934.205065
-50.0,50,13935.762524
-50.0,50,13935.941628
-50.0,50,13936.102417
-50.0,50,13936.259203
-50.0,50,13936.428703
-50.0,50,13936.587476
-50.0,50,13936.757473
-50.0,50,13936.917711
-50.0,50,13937.068939
-50.0,50,13937.23868
-50.0,50,13937.393663
-50.0,50,13938.957765
-50.0,50,13940.499205
-50.0,50,13942.030643
-50.0,50,13943.591557
-50.0,50,13945.122893
-50.0,50,13946.673658
-50.0,50,13948.203723
-25.0,50,13949.749972
-50.0,50,13951.300528
-50.0,50,13952.819909
-50.0,50,13954.355512
-50.0,50,13955.904071
-50.0,50,13957.620339
-50.0,50,13959.188939
-38.0,50,13960.741584
-50.0,50,13962.278431
-50.0,50,13963.815382
-50.0,50,13965.346622
-50.0,50,13966.907363
-46.0,50,13968.392386
-50.0,50,13969.935285
-50.0,50,13971.5074
-50.0,50,13973.027647
-50.0,50,13974.605142
-50.0,50,13976.189298
-46.0,50,13977.74469
-14.0,50,13979.270756
-50.0,50,13980.839294
-50.0,50,13982.357864
-50.0,50,13983.859915
-50.0,50,13985.440136
-50.0,50,13987.063091
-50.0,50,13988.607276
-50.0,50,13990.169652
-50.0,50,13991.707528
-50.0,50,13993.208073
-50.0,50,13994.749646
-50.0,50,13996.280936
-50.0,50,13997.859457
-50.0,50,13999.41332
-50.0,50,14000.939609
-50.0,50,14002.466411
-50.0,50,14003.975981
-50.0,50,14005.505402
-50.0,50,14007.091059
-50.0,50,14008.636077
-50.0,50,14010.200468
-50.0,50,14011.731133
-50.0,50,14013.246958
-50.0,50,14014.856779
-50.0,50,14015.021536
-50.0,50,14015.205726
0.0,50,14015.370434
-50.0,50,14015.531904
-50.0,50,14015.692177
-50.0,50,14015.859886
-50.0,50,14016.144216
-50.0,50,14016.432349
-50.0,50,14016.65345
-16.0,50,14016.821317
-50.0,50,14018.465545
-50.0,50,14020.015365
-50.0,50,14021.569695
-50.0,50,14023.119121
-50.0,50,14024.67323
-50.0,50,14026.197339
-50.0,50,14027.712937
-50.0,50,14029.255945
-50.0,50,14030.796398
0.0,50,14032.318666
-50.0,50,14033.866166
-50.0,50,14035.403484
-50.0,50,14036.960874
-5.0,50,14038.455857
-50.0,50,14039.977673
-50.0,50,14041.522047
-50.0,50,14043.030239
-50.0,50,14044.587909
-20.0,50,14046.12771
-50.0,50,14047.796038
-40.0,50,14049.357763
-50.0,50,14050.925719
-50.0,50,14052.430068
-50.0,50,14053.958295
-46.0,50,14055.472314
-50.0,50,14057.013998
-50.0,50,14058.574
-50.0,50,14060.09511
-50.0,50,14061.622314
-50.0,50,14063.222429
-50.0,50,14064.79631
0.0,50,14066.318309
-50.0,50,14067.898382
-50.0,50,14069.451562
-50.0,50,14070.988913
-50.0,50,14072.537394
0.0,50,14074.075008
-50.0,50,14075.644631
-50.0,50,14077.288329
-8.0,50,14078.830602
-50.0,50,14080.389392
-50.0,50,14081.906385
-50.0,50,14083.456355
-50.0,50,14085.00424
-50.0,50,14086.569949
-50.0,50,14088.155183
-50.0,50,14089.672722
-50.0,50,14091.201258
-50.0,50,14092.783468
-50.0,50,14094.372198
-50.0,50,14094.538885
-50.0,50,14094.722333
-50.0,50,14094.901618
-50.0,50,14095.093292
-50.0,50,14095.262543
-50.0,50,14095.437486
-50.0,50,14095.624205
-42.0,50,14095.800146
-50.0,50,14095.982158
-50.0,50,14096.171213
-50.0,50,14097.694179
-50.0,50,14099.245582
-50.0,50,14100.777168
-50.0,50,14102.287455
-50.0,50,14103.813474
-50.0,50,14105.361749
-50.0,50,14106.969603
-50.0,50,14108.518772
-50.0,50,14110.068537
-50.0,50,14111.601738
-38.0,50,14113.131298
-50.0,50,14114.712582
-50.0,50,14116.259834
-50.0,50,14117.835343
-50.0,50,14119.421039
-50.0,50,14120.94535
-50.0,50,14122.570745
-13.0,50,14124.100674
-50.0,50,14125.625767
-50.0,50,14127.162606
-50.0,50,14128.74648
-50.0,50,14130.266496
-50.0,50,14131.783771
-50.0,50,14133.342496
-18.0,50,14134.888345
-50.0,50,14136.528672
0.0,50,14138.061068
-50.0,50,14139.66873
-50.0,50,14141.2209
-50.0,50,14142.748545
-50.0,50,14144.26371
-1.0,50,14145.798153
-50.0,50,14147.318136
-23.0,50,14148.859782
-47.0,50,14150.382192
-50.0,50,14151.933454
-50.0,50,14153.472151
-50.0,50,14155.021309
0.0,50,14156.565995
-50.0,50,14158.123046
-50.0,50,14159.652342
-50.0,50,14161.21332
-50.0,50,14162.735966
-50.0,50,14164.262473
-50.0,50,14165.816734
0.0,50,14167.464556
0.0,50,14169.029983
-50.0,50,14170.564714
-50.0,50,14172.094533
-50.0,50,14173.658742
-50.0,50,14173.841817
-50.0,50,14174.020696
-50.0,50,14174.209678
-50.0,50,14174.392129
-50.0,50,14174.555349
-50.0,50,14174.750391
-50.0,50,14174.932765
-50.0,50,14175.105378
-50.0,50,14175.286719
-50.0,50,14175.472097
-50.0,50,14176.995551
-50.0,50,14178.532396
-50.0,50,14180.070102
-28.0,50,14181.630463
-50.0,50,14183.171543
-50.0,50,14184.721942
-50.0,50,14186.273383
-50.0,50,14187.818347
-35.0,50,14189.372448
-50.0,50,14190.89414
-50.0,50,14192.439975
-50.0,50,14193.988029
-50.0,50,14195.523765
-50.0,50,14197.179435
-2.0,50,14198.709884
-50.0,50,14200.263103
-50.0,50,14201.82362
-50.0,50,14203.429795
0.0,50,14204.954939
-50.0,50,14206.517679
-50.0,50,14208.057453
-50.0,50,14209.608431
-17.0,50,14211.122318
-50.0,50,14212.698537
-50.0,50,14214.249142
-50.0,50,14215.766991
-50.0,50,14217.340353
-33.0,50,14218.888531
-50.0,50,14220.439832
-14.0,50,14221.968463
-50.0,50,14223.522006
-50.0,50,14225.018018
-26.0,50,14226.683013
-40.0,50,14228.217784
-50.0,50,14229.777814
-50.0,50,14231.339633
-50.0,50,14232.883344
-25.0,50,14234.432262
-50.0,50,14236.001532
-50.0,50,14237.553833
-50.0,50,14239.073686
-50.0,50,14240.632088
-50.0,50,14242.19827
-50.0,50,14243.761175
0.0,50,14245.325056
-50.0,50,14246.864585
-50.0,50,14248.402041
0.0,50,14249.955762
-50.0,50,14251.478195
-50.0,50,14253.005926
-19.0,50,14253.179711
-50.0,50,14253.339981
-50.0,50,14253.503993
-50.0,50,14253.696957
-11.0,50,14253.856373
-9.0,50,14254.01865
0.0,50,14254.173958
-50.0,50,14254.346752
-50.0,50,14254.530557
-50.0,50,14254.701228
-50.0,50,14256.291908
-50.0,50,14257.925175
-50.0,50,14259.45875
-50.0,50,14261.002279
-50.0,50,14262.548641
-50.0,50,14264.080704
-50.0,50,14265.61506
-50.0,50,14267.130016
-50.0,50,14268.659673
-8.0,50,14270.213426
-50.0,50,14271.717861
-50.0,50,14273.261252
-50.0,50,14274.828748
0.0,50,14276.345836
-50.0,50,14277.902495
-50.0,50,14279.446418
-50.0,50,14281.02077
-19.0,50,14282.528844
-50.0,50,14284.065927
-6.0,50,14285.603879
-50.0,50,14287.247585
-49.0,50,14288.807128
-50.0,50,14290.364871
-50.0,50,14291.89065
-50.0,50,14293.449532
-50.0,50,14294.973824
0.0,50,14296.55514
-50.0,50,14298.093048
-50.0,50,14299.615323
-50.0,50,14301.134073
-50.0,50,14302.698909
-50.0,50,14304.222053
-47.0,50,14305.810682
-50.0,50,14307.33708
-15.0,50,14308.872887
-50.0,50,14310.420461
-50.0,50,14311.996106
-50.0,50,14313.56741
-50.0,50,14315.147304
-50.0,50,14316.758056
-50.0,50,14318.355121
-34.0,50,14319.898346
-50.0,50,14321.443874
-50.0,50,14323.027729
-50.0,50,14324.593285
-50.0,50,14326.104055
-19.0,50,14327.665337
-23.0,50,14329.217381
-50.0,50,14330.776023
-50.0,50,14332.319243
-50.0,50,14332.493433
-50.0,50,14332.694578
-50.0,50,14332.877176
-50.0,50,14333.055826
-50.0,50,14333.247238
-50.0,50,14333.428778
-50.0,50,14333.623182
-50.0,50,14333.820996
-12.0,50,14333.988538
-50.0,50,14334.170666
-50.0,50,14335.723362
-44.0,50,14337.266568
-50.0,50,14338.848488
-50.0,50,14340.378916
-50.0,50,14341.898995
-50.0,50,14343.426564
-50.0,50,14344.932142
-13.0,50,14346.602824
-50.0,50,14348.143238
-50.0,50,14349.694662
-50.0,50,14351.26116
-50.0,50,14352.75997
-50.0,50,14354.31008
-50.0,50,14355.865631
-50.0,50,14357.398734
-48.0,50,14358.94956
-46.0,50,14360.467056
-50.0,50,14362.009574
-48.0,50,14363.555353
-50.0,50,14365.065634
-50.0,50,14366.606223
-50.0,50,14368.16706
-50.0,50,14369.786813
-20.0,50,14371.33883
-50.0,50,14372.880474
-50.0,50,14374.430559
0.0,50,14375.941777
-50.0,50,14377.576261
-50.0,50,14379.103845
-50.0,50,14380.605702
-37.0,50,14382.145933
-50.0,50,14383.689064
-50.0,50,14385.256848
0.0,50,14386.782222
0.0,50,14388.314214
-32.0,50,14389.873507
-50.0,50,14391.402475
-50.0,50,14392.906324
-16.0,50,14394.499269
-50.0,50,14396.077434
-18.0,50,14397.626814
-37.0,50,14399.157548
-50.0,50,14400.73308
-50.0,50,14402.292154
-20.0,50,14403.834863
-50.0,50,14405.367183
-50.0,50,14406.970577
-50.0,50,14408.526115
-50.0,50,14410.03142
-50.0,50,14411.582452
0.0,50,14411.757223
-50.0,50,14411.973111
-50.0,50,14412.14105
-50.0,50,14412.30396
-19.0,50,14412.483694
-50.0,50,14412.680986
-50.0,50,14412.856714
-50.0,50,14413.026216
-50.0,50,14413.195519
-50.0,50,14413.354067
-50.0,50,14414.935958
-50.0,50,14416.464219
-24.0,50,14418.034852
-43.0,50,14419.594115
-50.0,50,14421.136766
-50.0,50,14422.686219
-49.0,50,14424.217407
-50.0,50,14425.748591
-50.0,50,14427.285192
-50.0,50,14428.808335
-50.0,50,14430.35429
-50.0,50,14431.884812
-50.0,50,14433.415942
-50.0,50,14434.962946
-50.0,50,14436.637942
-50.0,50,14438.164242
-50.0,50,14439.683052
-50.0,50,14441.213451
-50.0,50,14442.777639
-50.0,50,14444.346738
-50.0,50,14445.883348
-50.0,50,14447.453367
-28.0,50,14448.971995
-26.0,50,14450.528742
-50.0,50,14452.122205
-50.0,50,14453.666062
-19.0,50,14455.198986
-50.0,50,14456.757271
-50.0,50,14458.285791
-50.0,50,14459.828996
-50.0,50,14461.383627
-50.0,50,14462.934541
-50.0,50,14464.485419
-50.0,50,14465.997528
-10.0,50,14467.64762
-17.0,50,14469.164078
0.0,50,14470.717324
-21.0,50,14472.287618
-50.0,50,14473.838027
-50.0,50,14475.374137
-50.0,50,14476.894259
-50.0,50,14478.46158
-50.0,50,14480.024501
-50.0,50,14481.572422
-50.0,50,14483.093578
-50.0,50,14484.647661
0.0,50,14486.210228
-19.0,50,14487.775867
-50.0,50,14489.288687
-50.0,50,14490.849639
-50.0,50,14491.024662
-50.0,50,14491.202532
-50.0,50,14491.3851
-50.0,50,14491.556211
-50.0,50,14491.731177
-50.0,50,14491.893376
-10.0,50,14492.064699
-50.0,50,14492.240242
-27.0,50,14492.408543
-32.0,50,14492.568513
-50.0,50,14494.090484
-50.0,50,14495.635603
-50.0,50,14497.251731
-50.0,50,14498.773771
-50.0,50,14500.356696
0.0,50,14501.898412
-50.0,50,14503.42467
-50.0,50,14504.971237
-44.0,50,14506.494916
-50.0,50,14508.044192
-50.0,50,14509.602859
-50.0,50,14511.141521
-50.0,50,14512.701754
-50.0,50,14514.251216
-50.0,50,14515.797392
-50.0,50,14517.359697
-50.0,50,14518.919389
-50.0,50,14520.489916
-50.0,50,14522.036802
-50.0,50,14523.557785
-50.0,50,14525.15569
-50.0,50,14526.778921
-46.0,50,14528.342242
0.0,50,14529.877043
-50.0,50,14531.397788
-16.0,50,14532.945956
-50.0,50,14534.515946
-50.0,50,14536.071216
-50.0,50,14537.609098
-50.0,50,14539.154543
-43.0,50,14540.699004
-50.0,50,14542.248968
-10.0,50,14543.804701
-50.0,50,14545.384635
-23.0,50,14546.908642
-50.0,50,14548.464356
-50.0,50,14549.985603
-50.0,50,14551.53484
-50.0,50,14553.076101
0.0,50,14554.631354
0.0,50,14556.214048
-50.0,50,14557.872005
-50.0,50,14559.413047
0.0,50,14560.950124
-50.0,50,14562.500393
-50.0,50,14564.018943
-9.0,50,14565.560584
-41.0,50,14567.115327
-50.0,50,14568.66928
-50.0,50,14570.234863
-50.0,50,14570.410949
-50.0,50,14570.572199
-3.0,50,14570.771434
-41.0,50,14570.954981
-50.0,50,14571.144949
-50.0,50,14571.332699
-50.0,50,14571.504751
0.0,50,14571.687706
-50.0,50,14571.87867
-50.0,50,14572.032892
-50.0,50,14573.562028
-50.0,50,14575.062961
-50.0,50,14576.576164
-50.0,50,14578.164308
-42.0,50,14579.710621
-50.0,50,14581.246479
-50.0,50,14582.784235
-50.0,50,14584.349282
-50.0,50,14585.901352
-50.0,50,14587.567769
-50.0,50,14589.078671
-50.0,50,14590.6177
-50.0,50,14592.180826
-34.0,50,14593.719679
-50.0,50,14595.251486
-50.0,50,14596.752999
-50.0,50,14598.278951
-50.0,50,14599.807633
-50.0,50,14601.354465
-50.0,50,14602.923414
-50.0,50,14604.431402
-50.0,50,14605.98489
-50.0,50,14607.484137
-14.0,50,14609.028312
-50.0,50,14610.558476
-9.0,50,14612.065697
-30.0,50,14613.621627
-50.0,50,14615.156941
-50.0,50,14616.76275
-13.0,50,14618.313214
-50.0,50,14619.850213
-50.0,50,14621.373607
-25.0,50,14622.930193
-15.0,50,14624.452423
-50.0,50,14626.014065
-50.0,50,14627.54511
-50.0,50,14629.093841
-50.0,50,14630.686384
-50.0,50,14632.242491
-30.0,50,14633.806587
-50.0,50,14635.377594
-50.0,50,14636.91235
-16.0,50,14638.49047
-50.0,50,14640.041647
-50.0,50,14641.564594
-50.0,50,14643.127933
0.0,50,14644.682287
-13.0,50,14646.208445
-50.0,50,14647.843511
-50.0,50,14649.376693
-50.0,50,14649.549774
-50.0,50,14649.74579
-50.0,50,14649.922155
-50.0,50,14650.097021
-50.0,50,14650.284157
-50.0,50,14650.457359
-24.0,50,14650.646433
0.0,50,14650.829826
-50.0,50,14650.989965
-50.0,50,14651.153974
-50.0,50,14652.710756
-17.0,50,14654.245576
-50.0,50,14655.799018
-50.0,50,14657.333714
-40.0,50,14658.875949
-11.0,50,14660.412937
-50.0,50,14662.031928
-50.0,50,14663.544701
-50.0,50,14665.112629
-50.0,50,14666.679654
-50.0,50,14668.263508
-50.0,50,14669.817591
-50.0,50,14671.344776
-50.0,50,14672.9107
0.0,50,14674.458387
-50.0,50,14676.011424
-50.0,50,14677.645275
-50.0,50,14679.204133
-17.0,50,14680.778489
-50.0,50,14682.304049
-50.0,50,14683.849138
-50.0,50,14685.324709
-35.0,50,14686.871603
-50.0,50,14688.405914
-50.0,50,14689.955255
-50.0,50,14691.494032
-50.0,50,14693.042546
-50.0,50,14694.571062
-50.0,50,14696.100009
-50.0,50,14697.664714
-50.0,50,14699.218355
-50.0,50,14700.737691
-24.0,50,14702.277143
-50.0,50,14703.792156
0.0,50,14705.334318
-50.0,50,14707.014812
-50.0,50,14708.576499
-50.0,50,14710.133256
-50.0,50,14711.693865
-8.0,50,14713.23664
-50.0,50,14714.790996
-50.0,50,14716.326592
0.0,50,14717.842513
-50.0,50,14719.381346
0.0,50,14720.911048
-22.0,50,14722.447787
-50.0,50,14723.963858
-50.0,50,14725.519337
-50.0,50,14727.050702
-50.0,50,14728.614798
-50.0,50,14728.799174
-50.0,50,14728.970783
-50.0,50,14729.16465
-50.0,50,14729.353495
-11.0,50,14729.525002
0.0,50,14729.707581
-47.0,50,14729.873008
-50.0,50,14730.031626
-50.0,50,14730.209889
-50.0,50,14730.374291
-50.0,50,14731.873476
-18.0,50,14733.439305
-35.0,50,14734.96179
-50.0,50,14736.622125
-50.0,50,14738.165436
-50.0,50,14739.7325
-22.0,50,14741.230288
-50.0,50,14742.760926
-50.0,50,14744.302492
-20.0,50,14745.858025
-50.0,50,14747.390686
-50.0,50,14748.935701
-3.0,50,14750.468299
-50.0,50,14752.050399
-50.0,50,14753.595571
-50.0,50,14755.121882
-50.0,50,14756.683146
-50.0,50,14758.200625
-50.0,50,14759.744345
-50.0,50,14761.314626
-49.0,50,14762.857591
0.0,50,14764.388964
-50.0,50,14765.947028
-50.0,50,14767.559944
-18.0,50,14769.063629
-50.0,50,14770.634588
-23.0,50,14772.171017
-50.0,50,14773.685352
-22.0,50,14775.207639
-48.0,50,14776.764847
-50.0,50,14778.302557
-50.0,50,14779.842055
-26.0,50,14781.357341
-50.0,50,14782.899891
-50.0,50,14784.461607
-13.0,50,14786.019189
-50.0,50,14787.580503
-50.0,50,14789.14853
-50.0,50,14790.698701
-15.0,50,14792.215198
-50.0,50,14793.779207
-50.0,50,14795.342064
-50.0,50,14796.960128
-50.0,50,14798.517702
-50.0,50,14800.087452
-7.0,50,14801.614121
-28.0,50,14803.156405
-50.0,50,14804.709016
-50.0,50,14806.264974
-50.0,50,14807.793503
-50.0,50,14807.961157
-50.0,50,14808.14196
-50.0,50,14808.316217
-50.0,50,14808.484826
-50.0,50,14808.656428
0.0,50,14808.82744
0.0,50,14808.99347
-50.0,50,14809.172642
-50.0,50,14809.35016
0.0,50,14809.519258
-50.0,50,14811.049229
-50.0,50,14812.59364
-50.0,50,14814.158686
-50.0,50,14815.726326
-13.0,50,14817.26955
-50.0,50,14818.795652
-50.0,50,14820.311244
-50.0,50,14821.882685
-50.0,50,14823.435196
-50.0,50,14824.958134
-50.0,50,14826.665542
-50.0,50,14828.21654
-50.0,50,14829.724646
-50.0,50,14831.226202
-26.0,50,14832.802126
-50.0,50,14834.341774
-50.0,50,14835.900949
-50.0,50,14837.415617
-50.0,50,14838.97541
-50.0,50,14840.517329
-50.0,50,14842.073369
-10.0,50,14843.618325
-50.0,50,14845.146013
-47.0,50,14846.656892
-23.0,50,14848.183596
-50.0,50,14849.731667
-48.0,50,14851.283953
-13.0,50,14852.818549
-50.0,50,14854.358952
-50.0,50,14855.886322
-50.0,50,14857.509938
-50.0,50,14859.05807
0.0,50,14860.580451
-22.0,50,14862.126397
-46.0,50,14863.649197
-46.0,50,14865.201075
-50.0,50,14866.772953
-50.0,50,14868.298529
-50.0,50,14869.857811
-19.0,50,14871.398846
0.0,50,14872.910518
-50.0,50,14874.449307
-50.0,50,14875.969943
-50.0,50,14877.51722
-50.0,50,14879.060282
-50.0,50,14880.604373
-50.0,50,14882.131192
-50.0,50,14883.64103
-50.0,50,14885.202963
-50.0,50,14886.866916
-50.0,50,14887.058715
-50.0,50,14887.264278
-50.0,50,14887.435578
-50.0,50,14887.608429
-50.0,50,14887.784237
-50.0,50,14887.96039
-50.0,50,14888.119142
-50.0,50,14888.288079
-49.0,50,14888.447674
-25.0,50,14888.609234
-50.0,50,14890.121976
-50.0,50,14891.690626
-50.0,50,14893.243542
-50.0,50,14894.777657
-50.0,50,14896.332623
-49.0,50,14897.861994
-50.0,50,14899.424558
-50.0,50,14900.974408
-50.0,50,14902.515106
-50.0,50,14904.043899
-50.0,50,14905.603652
-43.0,50,14907.121484
-40.0,50,14908.650278
-50.0,50,14910.202166
-50.0,50,14911.755832
-50.0,50,14913.309907
-15.0,50,14914.876984
-50.0,50,14916.542106
-10.0,50,14918.092188
-50.0,50,14919.635741
-50.0,50,14921.153066
-50.0,50,14922.677492
-50.0,50,14924.19746
-2.0,50,14925.735361
-50.0,50,14927.2863
-50.0,50,14928.774319
0.0,50,14930.294388
-49.0,50,14931.844396
-49.0,50,14933.395944
-49.0,50,14934.932565
-50.0,50,14936.460478
-50.0,50,14937.981363
-3.0,50,14939.514286
-29.0,50,14941.053419
-50.0,50,14942.602126
-50.0,50,14944.125964
-50.0,50,14945.647313
-50.0,50,14947.279731
-50.0,50,14948.82099
-24.0,50,14950.388574
0.0,50,14951.932598
-50.0,50,14953.430419
-50.0,50,14954.958653
-50.0,50,14956.516111
0.0,50,14958.057219
-50.0,50,14959.582709
-49.0,50,14961.110033
-50.0,50,14962.645722
-50.0,50,14964.182861
-50.0,50,14965.718281
-50.0,50,14965.890058
-50.0,50,14966.076115
-50.0,50,14966.266392
-50.0,50,14966.427945
0.0,50,14966.591495
-50.0,50,14966.760303
-26.0,50,14966.928336
-50.0,50,14967.094885
