# {"t_start": 1652815070.2656343, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,17995.724135
-21.0,50,17997.493157
-50.0,50,17999.253679
-37.0,50,18001.038545
-36.0,50,18002.816586
-44.0,50,18004.600518
-50.0,50,18006.358804
-50.0,50,18008.145593
-41.0,50,18009.914506
-42.0,50,18011.691481
-30.0,50,18013.45904
-40.0,50,18015.387556
-50.0,50,18017.152178
-50.0,50,18018.931306
-46.0,50,18020.717174
-50.0,50,18022.468125
-50.0,50,18024.237532
-21.0,50,18026.00526
-48.0,50,18027.774612
-50.0,50,18029.555721
-47.0,50,18031.304993
-47.0,50,18033.109394
-50.0,50,18034.89865
-25.0,50,18036.656338
-50.0,50,18038.40687
-45.0,50,18040.178214
-50.0,50,18041.964633
-47.0,50,18043.726467
-50.0,50,18045.634883
-50.0,50,18047.41349
-50.0,50,18049.179789
-40.0,50,18050.942624
-20.0,50,18052.71839
-30.0,50,18054.474305
-28.0,50,18056.264235
-18.0,50,18058.054097
-50.0,50,18059.818042
-50.0,50,18061.578347
-50.0,50,18063.359953
-39.0,50,18065.126481
-45.0,50,18066.894912
-50.0,50,18068.650306
-50.0,50,18070.43861
-50.0,50,18072.249347
-50.0,50,18074.222661
-50.0,50,18076.009313
-50.0,50,18077.76796
-33.0,50,18078.140748
-19.0,50,18078.482058
-29.0,50,18078.827463
-27.0,50,18079.198365
-21.0,50,18079.539753
-21.0,50,18079.882678
-23.0,50,18080.257589
-29.0,50,18080.610411
-19.0,50,18080.956821
-47.0,50,18081.320168
-50.0,50,18083.097657
-50.0,50,18084.899887
-50.0,50,18086.661253
-50.0,50,18088.418589
-46.0,50,18090.168777
-34.0,50,18091.95073
-50.0,50,18093.714452
-43.0,50,18095.474149
-16.0,50,18097.240823
-50.0,50,18099.015406
-50.0,50,18100.775605
-50.0,50,18102.549405
-50.0,50,18104.501673
-50.0,50,18106.296446
-47.0,50,18108.080631
-16.0,50,18109.856803
-45.0,50,18111.631702
-46.0,50,18113.411362
-44.0,50,18115.188989
-46.0,50,18116.945999
-50.0,50,18118.714221
-50.0,50,18120.492223
-41.0,50,18122.27319
-45.0,50,18124.044636
-50.0,50,18125.820931
-50.0,50,18127.57812
-37.0,50,18129.362093
-50.0,50,18131.141495
-44.0,50,18132.92012
-50.0,50,18134.822166
-50.0,50,18136.619875
-50.0,50,18138.411748
-33.0,50,18140.186505
-50.0,50,18141.941288
-50.0,50,18143.696316
-39.0,50,18145.485789
-50.0,50,18147.264116
-46.0,50,18149.038859
-10.0,50,18150.831205
-50.0,50,18152.590178
-50.0,50,18154.387994
-50.0,50,18156.156087
-50.0,50,18157.91594
-50.0,50,18159.656487
-50.0,50,18161.453077
-45.0,50,18163.23686
-46.0,50,18165.171272
-33.0,50,18166.937666
-38.0,50,18168.710567
-20.0,50,18170.533934
-22.0,50,18170.886505
-37.0,50,18171.23552
-23.0,50,18171.600632
-38.0,50,18171.955009
-27.0,50,18172.311572
-26.0,50,18172.657819
-21.0,50,18173.014322
-29.0,50,18173.356195
-50.0,50,18173.709291
-50.0,50,18174.119622
-45.0,50,18175.878609
-50.0,50,18177.67668
-50.0,50,18179.460136
-50.0,50,18181.24351
-50.0,50,18183.029221
-50.0,50,18184.810267
-50.0,50,18186.573531
-46.0,50,18188.347522
-50.0,50,18190.146564
-50.0,50,18191.923979
-40.0,50,18193.709618
-50.0,50,18195.63022
-50.0,50,18197.430098
-34.0,50,18199.214921
-50.0,50,18200.991327
-43.0,50,18202.77817
-43.0,50,18204.546353
-46.0,50,18206.305719
-50.0,50,18208.07708
-44.0,50,18209.842678
-24.0,50,18211.614236
-50.0,50,18213.392327
-45.0,50,18215.156813
-50.0,50,18216.950246
-7.0,50,18218.712991
-44.0,50,18220.4993
-50.0,50,18222.257507
-47.0,50,18224.2541
-50.0,50,18226.058218
-50.0,50,18227.839753
-50.0,50,18229.602236
-50.0,50,18231.368113
-46.0,50,18233.147973
-30.0,50,18234.922221
-50.0,50,18236.718858
-34.0,50,18238.486753
-33.0,50,18240.231942
-50.0,50,18242.041004
-50.0,50,18243.809437
-50.0,50,18245.565724
-50.0,50,18247.369607
-50.0,50,18249.142063
-21.0,50,18250.919739
-50.0,50,18252.705832
-50.0,50,18254.64041
-50.0,50,18256.442798
-50.0,50,18258.236783
-43.0,50,18259.999375
-50.0,50,18261.758441
-50.0,50,18263.525183
-15.0,50,18263.889102
-21.0,50,18264.251724
-41.0,50,18264.597316
-23.0,50,18264.946269
-20.0,50,18265.296147
-29.0,50,18265.648747
-34.0,50,18266.005482
-22.0,50,18266.360892
-38.0,50,18266.711507
-50.0,50,18267.131028
-50.0,50,18268.91984
-50.0,50,18270.694747
-50.0,50,18272.472878
-50.0,50,18274.238432
-50.0,50,18276.019672
-40.0,50,18277.77482
-50.0,50,18279.569319
-37.0,50,18281.342525
-50.0,50,18283.098925
-50.0,50,18285.012466
-38.0,50,18286.777793
-50.0,50,18288.554321
-43.0,50,18290.332823
-50.0,50,18292.116029
-50.0,50,18293.874147
-50.0,50,18295.618569
-44.0,50,18297.399639
-50.0,50,18299.18334
-50.0,50,18300.977655
-18.0,50,18302.739408
-43.0,50,18304.526631
-43.0,50,18306.297604
-50.0,50,18308.06579
-50.0,50,18309.83344
-50.0,50,18311.596023
-39.0,50,18313.375752
-50.0,50,18315.318212
-50.0,50,18317.076792
-15.0,50,18318.855903
-50.0,50,18320.617857
-50.0,50,18322.413698
-50.0,50,18324.185081
-50.0,50,18325.964395
-50.0,50,18327.73994
-50.0,50,18329.517967
-44.0,50,18331.301687
-44.0,50,18333.093254
-50.0,50,18334.885587
-50.0,50,18336.651886
-24.0,50,18338.412316
-50.0,50,18340.186972
-16.0,50,18341.962065
-45.0,50,18343.739468
-39.0,50,18345.700021
-50.0,50,18347.472631
-50.0,50,18349.267654
-50.0,50,18351.0253
-45.0,50,18352.801782
-40.0,50,18354.584437
-50.0,50,18356.37108
-20.0,50,18356.746965
-19.0,50,18357.117498
-33.0,50,18357.484222
-37.0,50,18357.833421
-35.0,50,18358.181588
-29.0,50,18358.549554
-43.0,50,18358.918829
-40.0,50,18359.295207
-28.0,50,18359.658207
-36.0,50,18360.015316
-44.0,50,18361.78809
-50.0,50,18363.982417
-50.0,50,18365.929329
-50.0,50,18367.7007
-50.0,50,18369.507083
-50.0,50,18371.271337
-28.0,50,18373.042905
-42.0,50,18374.959253
-39.0,50,18376.739558
-50.0,50,18378.547853
-50.0,50,18380.321414
-50.0,50,18382.071453
-50.0,50,18383.87008
-46.0,50,18385.636874
-46.0,50,18387.3991
-50.0,50,18389.194969
-50.0,50,18390.959458
-50.0,50,18392.746775
-50.0,50,18394.506664
-50.0,50,18396.311248
-24.0,50,18398.076167
-50.0,50,18399.827745
-50.0,50,18401.627167
-38.0,50,18403.405509
-23.0,50,18405.302023
-27.0,50,18407.08853
-50.0,50,18408.871684
-45.0,50,18410.651051
-50.0,50,18412.474301
-48.0,50,18414.248145
-39.0,50,18416.011652
-50.0,50,18417.784069
-50.0,50,18419.572635
-50.0,50,18421.3714
-50.0,50,18423.126287
-50.0,50,18424.904872
-15.0,50,18426.687712
-19.0,50,18428.475991
-42.0,50,18430.253187
-50.0,50,18432.037935
-14.0,50,18433.870306
-45.0,50,18435.767028
-16.0,50,18437.532514
-50.0,50,18439.329826
-50.0,50,18441.087749
-50.0,50,18442.849514
-46.0,50,18444.641374
-50.0,50,18446.434181
-50.0,50,18448.203115
-15.0,50,18449.987149
-44.0,50,18450.350049
-23.0,50,18450.711809
-50.0,50,18451.075246
-22.0,50,18451.429482
-28.0,50,18451.767383
-50.0,50,18452.124196
-50.0,50,18452.479652
-16.0,50,18452.824882
-18.0,50,18453.171809
-49.0,50,18453.524524
-50.0,50,18455.290105
-49.0,50,18457.054457
-50.0,50,18458.834416
-50.0,50,18460.627457
-50.0,50,18462.386295
-50.0,50,18464.287473
-43.0,50,18466.095083
-46.0,50,18467.892966
-50.0,50,18469.673115
-33.0,50,18471.441507
-15.0,50,18473.233993
-48.0,50,18474.993986
-46.0,50,18476.790548
-43.0,50,18478.568497
-24.0,50,18480.452049
-50.0,50,18482.216908
-50.0,50,18483.997231
-44.0,50,18485.768989
-50.0,50,18487.541391
-50.0,50,18489.328574
-50.0,50,18491.08945
-50.0,50,18492.857584
-50.0,50,18494.812661
-15.0,50,18496.615551
-47.0,50,18498.396678
-50.0,50,18500.191514
-44.0,50,18501.977609
-50.0,50,18503.752468
-50.0,50,18505.512814
-50.0,50,18507.315675
-50.0,50,18509.093965
-46.0,50,18510.860519
-50.0,50,18512.637407
-50.0,50,18514.382703
-50.0,50,18516.16736
-48.0,50,18517.950179
-50.0,50,18519.717012
-29.0,50,18521.488108
-50.0,50,18523.271738
-46.0,50,18525.194185
-31.0,50,18527.002413
-50.0,50,18528.78194
-50.0,50,18530.531755
-50.0,50,18532.315934
-50.0,50,18534.086339
-17.0,50,18535.863691
-44.0,50,18537.656447
-45.0,50,18539.422492
-43.0,50,18541.210987
-50.0,50,18542.995538
-37.0,50,18543.375236
-33.0,50,18543.73045
-22.0,50,18544.083249
-27.0,50,18544.444067
-11.0,50,18544.813739
-15.0,50,18545.168237
-32.0,50,18545.517604
-49.0,50,18545.880291
-31.0,50,18546.248273
-45.0,50,18546.620715
-50.0,50,18548.392715
-50.0,50,18550.171963
-50.0,50,18551.928678
-44.0,50,18553.691777
-50.0,50,18555.601118
-50.0,50,18557.369458
-50.0,50,18559.135382
-44.0,50,18560.914112
-50.0,50,18562.671608
-50.0,50,18564.473853
-50.0,50,18566.247189
-30.0,50,18568.030503
-50.0,50,18569.813842
-50.0,50,18571.582292
-50.0,50,18573.364372
-50.0,50,18575.135769
-47.0,50,18576.890187
-45.0,50,18578.675101
-46.0,50,18580.428384
-50.0,50,18582.227949
-50.0,50,18584.220003
-38.0,50,18586.012165
-50.0,50,18587.793278
-50.0,50,18589.561406
-50.0,50,18591.316932
-42.0,50,18593.074611
-20.0,50,18594.84689
-50.0,50,18596.61873
-50.0,50,18598.380523
-50.0,50,18600.147211
-50.0,50,18601.929935
-50.0,50,18603.700619
-37.0,50,18605.473216
-30.0,50,18607.24984
-40.0,50,18609.017157
-47.0,50,18610.779929
-26.0,50,18612.546388
-44.0,50,18614.523616
-46.0,50,18616.297941
-50.0,50,18618.057154
-50.0,50,18619.860094
-50.0,50,18621.613749
-42.0,50,18623.390771
-50.0,50,18625.163043
-50.0,50,18626.951452
-44.0,50,18628.71498
-50.0,50,18630.507745
-50.0,50,18632.312014
-50.0,50,18634.083354
-33.0,50,18635.851264
-37.0,50,18636.199582
-40.0,50,18636.562431
-50.0,50,18636.924768
-37.0,50,18637.281661
-33.0,50,18637.630575
-30.0,50,18637.982313
-50.0,50,18638.345526
-33.0,50,18638.699709
-26.0,50,18639.04949
-44.0,50,18639.456985
-41.0,50,18641.264197
-50.0,50,18643.040881
-50.0,50,18644.968518
-29.0,50,18646.733476
-43.0,50,18648.524376
-50.0,50,18650.295666
-41.0,50,18652.105463
-50.0,50,18653.887251
-50.0,50,18655.666934
-50.0,50,18657.430131
-13.0,50,18659.192285
-45.0,50,18660.964596
-50.0,50,18662.74838
-50.0,50,18664.540434
-50.0,50,18666.321053
-50.0,50,18668.087972
-45.0,50,18669.860917
-39.0,50,18671.625354
-50.0,50,18673.399977
-50.0,50,18675.30716
-50.0,50,18677.109669
-50.0,50,18678.90732
-50.0,50,18680.672341
-50.0,50,18682.419294
-50.0,50,18684.211957
-50.0,50,18686.039236
-33.0,50,18687.811697
-50.0,50,18689.587037
-45.0,50,18691.358791
-41.0,50,18693.136705
-50.0,50,18694.899372
-22.0,50,18696.680332
-42.0,50,18698.434671
-41.0,50,18700.208335
-50.0,50,18701.9669
-50.0,50,18703.727985
-50.0,50,18705.681144
-50.0,50,18707.450458
-41.0,50,18709.25069
-50.0,50,18711.029638
-45.0,50,18712.808747
-50.0,50,18714.572989
-50.0,50,18716.32564
-44.0,50,18718.089419
-50.0,50,18719.850533
-15.0,50,18721.630641
-44.0,50,18723.407439
-50.0,50,18725.189958
-50.0,50,18726.963333
-5.0,50,18728.758991
-50.0,50,18729.105821
-50.0,50,18729.466883
-50.0,50,18729.849263
-8.0,50,18730.199743
-50.0,50,18730.558792
-27.0,50,18730.925933
-31.0,50,18731.289916
-31.0,50,18731.643081
-43.0,50,18731.994188
-41.0,50,18732.356189
-50.0,50,18734.290861
-39.0,50,18736.124264
-50.0,50,18737.862687
-19.0,50,18739.667351
-50.0,50,18741.455594
-35.0,50,18743.230162
-35.0,50,18745.019935
-27.0,50,18746.774335
-43.0,50,18748.537827
-45.0,50,18750.3156
-50.0,50,18752.104104
-50.0,50,18753.864643
-50.0,50,18755.666846
-50.0,50,18757.437543
-50.0,50,18759.212415
-50.0,50,18760.970501
-43.0,50,18762.757732
-24.0,50,18764.662238
-50.0,50,18766.438625
-37.0,50,18768.199311
-50.0,50,18769.980316
-50.0,50,18771.760705
-43.0,50,18773.542761
-50.0,50,18775.335655
-24.0,50,18777.110813
-50.0,50,18778.858844
-50.0,50,18780.645564
-50.0,50,18782.431146
-50.0,50,18784.216855
-43.0,50,18785.984636
-33.0,50,18787.76932
-50.0,50,18789.531176
-50.0,50,18791.307276
-50.0,50,18793.063143
-46.0,50,18794.987865
-50.0,50,18796.772985
-43.0,50,18798.542497
-39.0,50,18800.31976
-24.0,50,18802.112278
-50.0,50,18803.886207
-50.0,50,18805.66251
-23.0,50,18807.430706
-50.0,50,18809.235874
-50.0,50,18810.995372
-31.0,50,18812.779744
-50.0,50,18814.577609
-44.0,50,18816.332829
-32.0,50,18818.120535
-50.0,50,18819.891795
-12.0,50,18821.652545
-32.0,50,18822.009407
-35.0,50,18822.359405
-50.0,50,18822.708
-29.0,50,18823.059637
-26.0,50,18823.402829
-50.0,50,18823.747022
-14.0,50,18824.270576
-25.0,50,18824.624076
-41.0,50,18824.97521
-48.0,50,18825.398356
-42.0,50,18827.200602
-50.0,50,18828.970854
-50.0,50,18830.739004
-50.0,50,18832.510027
-38.0,50,18834.273475
-30.0,50,18836.052307
-43.0,50,18837.807435
-50.0,50,18839.597465
-32.0,50,18841.346234
-50.0,50,18843.13355
-50.0,50,18844.877254
-50.0,50,18846.655678
-32.0,50,18848.422428
-50.0,50,18850.201566
-42.0,50,18851.983531
-50.0,50,18853.753762
-44.0,50,18855.708483
-50.0,50,18857.473294
-49.0,50,18859.246551
-50.0,50,18861.027745
-50.0,50,18862.805309
-50.0,50,18864.594145
-48.0,50,18866.372314
-38.0,50,18868.14651
-39.0,50,18869.913416
-50.0,50,18871.682922
-50.0,50,18873.441846
-50.0,50,18875.214995
-50.0,50,18876.968114
-50.0,50,18878.743304
-36.0,50,18880.506665
-40.0,50,18882.268927
-45.0,50,18884.16751
-50.0,50,18885.996969
-44.0,50,18887.747576
-48.0,50,18889.515733
-50.0,50,18891.275326
-50.0,50,18893.021525
-36.0,50,18894.791813
-50.0,50,18896.554636
-29.0,50,18898.313391
-50.0,50,18900.08384
-50.0,50,18901.835702
-22.0,50,18903.597667
-50.0,50,18905.383849
-50.0,50,18907.148036
-34.0,50,18908.930316
-50.0,50,18910.735524
-45.0,50,18912.494094
-27.0,50,18914.417803
-50.0,50,18914.773377
-41.0,50,18915.125239
-38.0,50,18915.482586
-32.0,50,18915.832828
-32.0,50,18916.187112
-50.0,50,18916.539973
-36.0,50,18916.900707
-25.0,50,18917.255146
-37.0,50,18917.599812
-50.0,50,18918.019208
-50.0,50,18919.811225
-50.0,50,18921.605749
-50.0,50,18923.369593
-37.0,50,18925.158736
-8.0,50,18926.914326
-50.0,50,18928.667443
-46.0,50,18930.435658
-50.0,50,18932.241851
-50.0,50,18934.05111
-47.0,50,18935.853542
-18.0,50,18937.660078
-50.0,50,18939.460424
-50.0,50,18941.252741
-50.0,50,18943.051512
-50.0,50,18944.985558
-48.0,50,18946.809194
-50.0,50,18948.581131
-50.0,50,18950.367763
-50.0,50,18952.123817
-50.0,50,18953.891569
-24.0,50,18955.674873
-50.0,50,18957.454807
-50.0,50,18959.210688
-33.0,50,18960.999558
-42.0,50,18962.765826
-45.0,50,18964.533152
-45.0,50,18966.279291
-50.0,50,18968.078498
-50.0,50,18969.866818
-47.0,50,18971.625575
-31.0,50,18973.402903
-50.0,50,18975.360316
-50.0,50,18977.151471
-50.0,50,18978.942404
-50.0,50,18980.732833
-50.0,50,18982.4965
-50.0,50,18984.261466
-47.0,50,18986.028095
-50.0,50,18987.797845
-46.0,50,18989.592417
-38.0,50,18991.365231
-50.0,50,18993.158165
-50.0,50,18994.927311
-40.0,50,18996.719054
-46.0,50,18998.497495
-24.0,50,19000.271276
-50.0,50,19002.065741
-22.0,50,19003.918826
-50.0,50,19005.757521
-22.0,50,19007.568625
-31.0,50,19007.937446
0.0,50,19008.314376
-45.0,50,19008.664652
-34.0,50,19009.043742
-40.0,50,19009.399536
-33.0,50,19009.785997
-20.0,50,19010.156766
-50.0,50,19010.527557
-18.0,50,19010.888716
-44.0,50,19011.243242
-39.0,50,19013.015636
-41.0,50,19014.768049
-44.0,50,19016.558373
-19.0,50,19018.309047
-26.0,50,19020.083047
-24.0,50,19021.873203
-15.0,50,19023.653989
-47.0,50,19025.429806
-50.0,50,19027.215329
-25.0,50,19028.986806
-46.0,50,19030.757924
-50.0,50,19032.538257
-50.0,50,19034.415061
-24.0,50,19036.224275
-46.0,50,19038.018212
-50.0,50,19039.780303
-23.0,50,19041.558972
-27.0,50,19043.322607
-46.0,50,19045.087268
-50.0,50,19046.860111
-50.0,50,19048.634272
-50.0,50,19050.427542
-50.0,50,19052.187015
-50.0,50,19053.960768
-50.0,50,19055.729262
-50.0,50,19057.523406
-50.0,50,19059.304204
-50.0,50,19061.080852
-50.0,50,19062.850019
-50.0,50,19064.755669
-50.0,50,19066.592719
-50.0,50,19068.36728
-45.0,50,19070.154325
-39.0,50,19071.924213
-50.0,50,19073.712212
-44.0,50,19075.497727
-50.0,50,19077.266958
-32.0,50,19079.03462
-50.0,50,19080.815405
-39.0,50,19082.5956
-26.0,50,19084.369931
-36.0,50,19086.134056
-50.0,50,19087.893519
-43.0,50,19089.666643
-36.0,50,19091.453057
-44.0,50,19093.190768
-50.0,50,19095.131084
-44.0,50,19096.9019
-50.0,50,19098.675094
-21.0,50,19100.459735
-30.0,50,19100.810094
-18.0,50,19101.16077
-20.0,50,19101.533108
-35.0,50,19101.884892
-29.0,50,19102.247237
-23.0,50,19102.628105
-18.0,50,19102.980464
-7.0,50,19103.330421
-41.0,50,19103.68606
-50.0,50,19104.05109
-45.0,50,19105.823231
-47.0,50,19107.606978
-50.0,50,19109.394826
-50.0,50,19111.172095
-23.0,50,19112.932491
-50.0,50,19114.703092
-47.0,50,19116.471759
-20.0,50,19118.241013
-50.0,50,19120.003959
-50.0,50,19121.773207
-15.0,50,19123.534595
-50.0,50,19125.457339
-18.0,50,19127.241829
-47.0,50,19129.01673
-30.0,50,19130.790681
-50.0,50,19132.55488
-50.0,50,19134.309445
-44.0,50,19136.09698
-50.0,50,19137.87816
-41.0,50,19139.645074
-50.0,50,19141.440796
-50.0,50,19143.225864
-50.0,50,19145.010097
-44.0,50,19146.795186
-46.0,50,19148.587431
-50.0,50,19150.37312
-50.0,50,19152.15043
-50.0,50,19154.044413
-50.0,50,19155.881376
-50.0,50,19157.670733
-50.0,50,19159.461898
0.0,50,19161.258691
-47.0,50,19163.03533
-50.0,50,19164.80959
-46.0,50,19166.604132
-50.0,50,19168.363516
-37.0,50,19170.129589
-50.0,50,19171.944875
-30.0,50,19173.72392
-50.0,50,19175.503187
-50.0,50,19177.251281
-41.0,50,19179.034441
-50.0,50,19180.812671
-50.0,50,19182.58504
-46.0,50,19184.471701
-41.0,50,19186.277392
-27.0,50,19188.054063
-22.0,50,19189.846455
-50.0,50,19191.643233
-19.0,50,19193.440443
-41.0,50,19193.81544
-20.0,50,19194.189055
-33.0,50,19194.544014
-47.0,50,19194.909451
-23.0,50,19195.279907
-27.0,50,19195.662707
-47.0,50,19196.045478
-17.0,50,19196.410276
-25.0,50,19196.782936
-47.0,50,19197.154069
-17.0,50,19198.909846
-50.0,50,19200.687502
-50.0,50,19202.473996
-32.0,50,19204.239376
-45.0,50,19206.015404
-50.0,50,19207.781915
-46.0,50,19209.555393
-50.0,50,19211.323457
-50.0,50,19213.101898
-15.0,50,19215.028058
-44.0,50,19216.805793
-40.0,50,19218.570865
-50.0,50,19220.349662
-50.0,50,19222.13885
-50.0,50,19223.906147
-50.0,50,19225.675439
-50.0,50,19227.440125
-19.0,50,19229.213805
-31.0,50,19231.008941
-33.0,50,19232.76427
-50.0,50,19234.543808
-50.0,50,19236.32497
-50.0,50,19238.09292
-10.0,50,19239.854418
-50.0,50,19241.64631
-43.0,50,19243.423984
-45.0,50,19245.372212
-50.0,50,19247.159601
-50.0,50,19248.926685
-14.0,50,19250.73319
-45.0,50,19252.486645
-44.0,50,19254.283249
-50.0,50,19256.046621
-38.0,50,19257.828246
-38.0,50,19259.591672
-50.0,50,19261.381648
-50.0,50,19263.154469
-50.0,50,19264.931126
-50.0,50,19266.719724
-50.0,50,19268.479554
-50.0,50,19270.271606
-50.0,50,19272.048313
-50.0,50,19273.84986
-50.0,50,19275.744025
-29.0,50,19277.532197
-50.0,50,19279.302505
-50.0,50,19281.066566
-31.0,50,19282.854906
-48.0,50,19284.653801
-27.0,50,19286.438945
-50.0,50,19286.791288
-18.0,50,19287.138615
-50.0,50,19287.500199
-50.0,50,19287.860139
-30.0,50,19288.209743
-50.0,50,19288.555901
-32.0,50,19288.910051
-24.0,50,19289.258508
-42.0,50,19289.600905
-50.0,50,19289.997345
-45.0,50,19291.774009
-50.0,50,19293.534787
-29.0,50,19295.327788
-27.0,50,19297.117759
-33.0,50,19298.901978
-23.0,50,19300.667728
-50.0,50,19302.428901
-48.0,50,19304.368355
-50.0,50,19306.187386
-49.0,50,19307.956727
-39.0,50,19309.755805
-50.0,50,19311.532696
-50.0,50,19313.296852
-45.0,50,19315.049636
-42.0,50,19316.868937
-50.0,50,19318.628619
-43.0,50,19320.389157
-50.0,50,19322.174962
-44.0,50,19323.939385
-22.0,50,19325.721931
-47.0,50,19327.485918
-50.0,50,19329.264867
-40.0,50,19331.062138
-50.0,50,19332.830257
-45.0,50,19334.757925
-50.0,50,19336.569684
-30.0,50,19338.343038
-42.0,50,19340.152364
-50.0,50,19341.914013
-50.0,50,19343.666147
-50.0,50,19345.451559
-50.0,50,19347.228463
-50.0,50,19349.003733
-39.0,50,19350.798375
-43.0,50,19352.561871
-50.0,50,19354.356533
-50.0,50,19356.108577
-50.0,50,19357.881088
-50.0,50,19359.66048
-42.0,50,19361.458223
-50.0,50,19363.216259
-50.0,50,19365.181827
-50.0,50,19366.970252
-50.0,50,19368.750466
-50.0,50,19370.524799
-47.0,50,19372.302589
-49.0,50,19374.080186
-46.0,50,19375.854607
0.0,50,19377.624132
-50.0,50,19379.409839
-50.0,50,19379.75529
-50.0,50,19380.107558
-20.0,50,19380.474102
-33.0,50,19380.824132
-21.0,50,19381.165483
-24.0,50,19381.517874
-16.0,50,19381.886482
-27.0,50,19382.240031
