# {"t_start": 1652815071.346392, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,5224.7861
-33.0,50,5226.520527
-29.0,50,5228.24319
-50.0,50,5229.975572
-50.0,50,5231.707491
-50.0,50,5233.458214
-47.0,50,5235.225775
-50.0,50,5236.947496
-50.0,50,5238.674988
-50.0,50,5240.42787
-50.0,50,5242.182371
-50.0,50,5243.906885
-37.0,50,5245.618145
-46.0,50,5247.380934
-50.0,50,5249.221372
-50.0,50,5250.962539
-50.0,50,5252.706849
-50.0,50,5254.425372
-50.0,50,5256.196244
-50.0,50,5257.906211
-42.0,50,5259.66227
-46.0,50,5261.435238
-50.0,50,5263.151142
-46.0,50,5264.890748
-41.0,50,5266.639615
-45.0,50,5268.378883
-50.0,50,5270.110935
-50.0,50,5271.873971
-50.0,50,5273.630388
-50.0,50,5275.370338
-50.0,50,5277.103496
-17.0,50,5279.00309
-50.0,50,5280.758656
-47.0,50,5282.485206
-50.0,50,5284.245066
-41.0,50,5285.971349
-50.0,50,5287.733729
-38.0,50,5289.44647
-50.0,50,5291.177552
-33.0,50,5292.909516
-48.0,50,5294.64138
-44.0,50,5296.390965
-50.0,50,5298.114331
-46.0,50,5299.85937
-45.0,50,5301.584939
-23.0,50,5303.315685
-30.0,50,5303.658332
-32.0,50,5304.014938
-34.0,50,5304.366652
-20.0,50,5304.715726
-27.0,50,5305.070485
-28.0,50,5305.414955
-38.0,50,5305.755915
-19.0,50,5306.11355
-50.0,50,5306.482357
-50.0,50,5306.921721
-50.0,50,5308.815363
-44.0,50,5310.565942
-26.0,50,5312.294302
-46.0,50,5314.056895
-50.0,50,5315.810081
-50.0,50,5317.541697
-50.0,50,5319.279581
-50.0,50,5321.039117
-38.0,50,5322.759259
-48.0,50,5324.490546
-23.0,50,5326.229578
-31.0,50,5327.946421
-50.0,50,5329.733923
-41.0,50,5331.458546
-50.0,50,5333.169739
-50.0,50,5334.903733
-50.0,50,5336.654919
-37.0,50,5338.566306
-50.0,50,5340.329981
-33.0,50,5342.078383
-50.0,50,5343.80071
-50.0,50,5345.550509
-50.0,50,5347.2702
-46.0,50,5349.003913
-32.0,50,5350.748425
-38.0,50,5352.511261
-43.0,50,5354.220391
-34.0,50,5355.946966
-50.0,50,5357.683839
-50.0,50,5359.437739
-44.0,50,5361.166902
-25.0,50,5362.91163
-40.0,50,5364.668425
-38.0,50,5366.393196
-21.0,50,5368.226517
-37.0,50,5369.999836
-50.0,50,5371.792836
-40.0,50,5373.537683
-50.0,50,5375.282277
-42.0,50,5377.01275
-50.0,50,5378.754752
-50.0,50,5380.479895
-50.0,50,5382.207524
-50.0,50,5383.95263
-38.0,50,5385.692446
-34.0,50,5387.43774
-50.0,50,5389.1797
-50.0,50,5390.912571
-50.0,50,5392.642281
-50.0,50,5394.410307
-22.0,50,5394.770178
-50.0,50,5395.13934
-21.0,50,5395.517311
-28.0,50,5395.869535
-36.0,50,5396.220977
-36.0,50,5396.58212
-35.0,50,5396.937968
-50.0,50,5397.290595
-28.0,50,5397.640705
-47.0,50,5398.001097
-50.0,50,5399.862793
-50.0,50,5401.630551
-50.0,50,5403.344651
-47.0,50,5405.073218
-50.0,50,5406.806569
-48.0,50,5408.559414
-50.0,50,5410.289879
-50.0,50,5412.048432
-50.0,50,5413.771661
-50.0,50,5415.522487
-34.0,50,5417.231309
-50.0,50,5418.966822
-50.0,50,5420.732334
-50.0,50,5422.453699
-50.0,50,5424.24219
-40.0,50,5425.96694
-47.0,50,5427.726042
-50.0,50,5429.594964
-50.0,50,5431.322604
-44.0,50,5433.065524
-29.0,50,5434.820109
-50.0,50,5436.569869
-50.0,50,5438.299762
-23.0,50,5440.003872
-50.0,50,5441.724277
-50.0,50,5443.438465
-40.0,50,5445.1674
-41.0,50,5446.917263
-50.0,50,5448.654577
-50.0,50,5450.387785
-49.0,50,5452.161062
-42.0,50,5453.934304
-38.0,50,5455.663343
-42.0,50,5457.428385
-32.0,50,5459.315492
-47.0,50,5461.059924
-50.0,50,5462.783706
-39.0,50,5464.535335
-50.0,50,5466.254534
-45.0,50,5468.024196
-31.0,50,5469.74209
-50.0,50,5471.473747
-50.0,50,5473.211022
-50.0,50,5474.935677
-43.0,50,5476.685134
-42.0,50,5478.413628
-50.0,50,5480.173671
-24.0,50,5481.889848
-40.0,50,5483.678515
-22.0,50,5485.405117
-50.0,50,5485.772042
-50.0,50,5486.128941
-42.0,50,5486.493289
-24.0,50,5486.835495
-50.0,50,5487.206633
-21.0,50,5487.552092
-34.0,50,5487.935762
-30.0,50,5488.456376
-25.0,50,5488.806277
-45.0,50,5489.254581
-50.0,50,5491.0023
-50.0,50,5492.735907
-50.0,50,5494.48953
-50.0,50,5496.234364
-50.0,50,5497.946057
-41.0,50,5499.679451
-50.0,50,5501.422045
-46.0,50,5503.185533
-50.0,50,5504.91603
-50.0,50,5506.639971
-50.0,50,5508.381052
-50.0,50,5510.126805
-50.0,50,5511.89613
-50.0,50,5513.644845
-50.0,50,5515.418266
-50.0,50,5517.190701
-50.0,50,5519.060649
-50.0,50,5520.878721
-47.0,50,5522.689078
-50.0,50,5524.445322
-46.0,50,5526.220094
-45.0,50,5528.004867
-48.0,50,5529.795834
-28.0,50,5531.561986
-25.0,50,5533.368795
-45.0,50,5535.180284
-47.0,50,5536.960748
-34.0,50,5538.756826
-30.0,50,5540.470506
-50.0,50,5542.218388
-50.0,50,5543.963618
-50.0,50,5545.703673
-50.0,50,5547.456906
-50.0,50,5549.371429
-50.0,50,5551.118873
-50.0,50,5552.862809
-30.0,50,5554.610582
-50.0,50,5556.334905
-23.0,50,5558.078097
-26.0,50,5559.794019
-44.0,50,5561.522287
-50.0,50,5563.265303
-47.0,50,5565.021456
-50.0,50,5566.746157
-50.0,50,5568.519281
-50.0,50,5570.27072
-50.0,50,5572.048552
-50.0,50,5573.769639
-50.0,50,5575.494501
-44.0,50,5577.229338
-19.0,50,5577.569844
-50.0,50,5577.927704
-50.0,50,5578.473567
-21.0,50,5578.822411
-19.0,50,5579.181595
-45.0,50,5579.566834
-21.0,50,5579.913793
-46.0,50,5580.300456
-33.0,50,5580.648857
-50.0,50,5581.065923
-50.0,50,5582.810292
-50.0,50,5584.529186
-50.0,50,5586.287256
-50.0,50,5588.042272
-12.0,50,5589.788967
-50.0,50,5591.542916
-50.0,50,5593.290339
-50.0,50,5594.998816
-23.0,50,5596.762621
-50.0,50,5598.543584
-50.0,50,5600.321598
-50.0,50,5602.078698
-38.0,50,5603.853122
-50.0,50,5605.574392
-15.0,50,5607.323682
-50.0,50,5609.212501
-44.0,50,5610.94852
-40.0,50,5612.691467
-43.0,50,5614.414419
-43.0,50,5616.177574
-50.0,50,5617.904873
-50.0,50,5619.639217
-50.0,50,5621.375979
-50.0,50,5623.15278
-43.0,50,5624.888924
-40.0,50,5626.634729
-46.0,50,5628.406341
-50.0,50,5630.141918
-27.0,50,5631.886378
-50.0,50,5633.60027
-50.0,50,5635.41118
-50.0,50,5637.1538
-45.0,50,5639.054066
-50.0,50,5640.783682
-30.0,50,5642.535451
-50.0,50,5644.285501
-50.0,50,5646.021112
-50.0,50,5647.725068
-50.0,50,5649.47054
-50.0,50,5651.227067
-50.0,50,5652.974745
-50.0,50,5654.720387
-46.0,50,5656.48057
-50.0,50,5658.204522
-44.0,50,5659.942667
-50.0,50,5661.660216
-50.0,50,5663.404662
-19.0,50,5665.130482
-50.0,50,5666.870795
0.0,50,5668.723422
-50.0,50,5669.076121
-37.0,50,5669.429306
-50.0,50,5669.778788
-50.0,50,5670.152146
-50.0,50,5670.524369
-23.0,50,5670.874284
-50.0,50,5671.246251
-25.0,50,5671.586114
-50.0,50,5671.929007
-50.0,50,5672.394403
-41.0,50,5674.125748
-50.0,50,5675.862549
-50.0,50,5677.589545
-50.0,50,5679.365049
-50.0,50,5681.100983
-50.0,50,5682.836265
-50.0,50,5684.594917
-50.0,50,5686.319262
-34.0,50,5688.042239
-50.0,50,5689.774148
-50.0,50,5691.529287
-50.0,50,5693.267027
-50.0,50,5695.02759
-50.0,50,5696.764199
-27.0,50,5698.643442
-43.0,50,5700.392086
-50.0,50,5702.14618
-50.0,50,5703.896209
-50.0,50,5705.636751
-29.0,50,5707.384091
-25.0,50,5709.148807
-43.0,50,5710.89722
-50.0,50,5712.614396
-50.0,50,5714.338801
-50.0,50,5716.078015
-50.0,50,5717.816611
-23.0,50,5719.550327
-50.0,50,5721.281776
-50.0,50,5723.014221
-46.0,50,5724.745749
-34.0,50,5726.493566
-50.0,50,5728.375544
-50.0,50,5730.102917
-50.0,50,5731.818166
-50.0,50,5733.55511
-50.0,50,5735.278085
-50.0,50,5737.021031
-50.0,50,5738.723515
-50.0,50,5740.490227
-50.0,50,5742.247703
-50.0,50,5743.970774
-47.0,50,5746.069647
-39.0,50,5747.979282
-50.0,50,5749.805676
-26.0,50,5751.547108
-50.0,50,5753.298171
-50.0,50,5755.019926
-25.0,50,5756.757691
-42.0,50,5758.63221
-50.0,50,5760.389255
-27.0,50,5760.772528
-30.0,50,5761.111288
-45.0,50,5761.456065
-49.0,50,5761.828748
0.0,50,5762.18763
-50.0,50,5762.554668
-30.0,50,5762.890214
-20.0,50,5763.229131
-50.0,50,5763.582738
-50.0,50,5763.940742
-50.0,50,5765.670786
-50.0,50,5767.407643
-50.0,50,5769.157378
-50.0,50,5770.89497
-46.0,50,5772.638255
-47.0,50,5774.371948
-42.0,50,5776.122294
-50.0,50,5777.872324
-36.0,50,5779.630286
-30.0,50,5781.360663
-50.0,50,5783.119295
-50.0,50,5784.857534
-50.0,50,5786.586189
-48.0,50,5788.434225
-50.0,50,5790.235657
-50.0,50,5791.989346
-14.0,50,5793.721511
-50.0,50,5795.503363
-50.0,50,5797.231784
-50.0,50,5798.971489
-50.0,50,5800.701713
-50.0,50,5802.459676
-50.0,50,5804.206317
-27.0,50,5805.938775
-50.0,50,5807.688506
-50.0,50,5809.419729
-23.0,50,5811.168993
-47.0,50,5812.914928
-41.0,50,5814.636908
-50.0,50,5816.36196
-42.0,50,5818.217741
-41.0,50,5819.998521
-50.0,50,5821.714112
-50.0,50,5823.450715
-50.0,50,5825.186649
-23.0,50,5826.923345
-45.0,50,5828.650264
-27.0,50,5830.409726
-50.0,50,5832.184052
-46.0,50,5833.937731
-21.0,50,5835.662768
-45.0,50,5837.474702
-47.0,50,5839.231076
-50.0,50,5840.988199
-47.0,50,5842.794357
-18.0,50,5844.550223
-50.0,50,5846.302952
-50.0,50,5848.125008
-50.0,50,5850.010366
-19.0,50,5851.77081
-27.0,50,5852.127596
-50.0,50,5852.463681
-42.0,50,5852.818087
-50.0,50,5853.156415
-50.0,50,5853.512984
-36.0,50,5853.862363
-50.0,50,5854.239464
-50.0,50,5854.598246
-18.0,50,5854.945848
-50.0,50,5855.303378
-50.0,50,5857.040805
-28.0,50,5858.780588
-39.0,50,5860.508805
-45.0,50,5862.239059
-50.0,50,5863.975421
-50.0,50,5865.711897
-50.0,50,5867.452349
-50.0,50,5869.197973
-50.0,50,5870.938277
-50.0,50,5872.669582
-50.0,50,5874.396848
-41.0,50,5876.143292
-50.0,50,5877.876806
-50.0,50,5879.738732
-24.0,50,5881.455371
-50.0,50,5883.19434
-50.0,50,5884.924844
-50.0,50,5886.662579
-50.0,50,5888.413388
-50.0,50,5890.147144
-50.0,50,5891.886061
-50.0,50,5893.610461
-50.0,50,5895.352162
-50.0,50,5897.12534
-50.0,50,5898.886523
-50.0,50,5900.653848
-50.0,50,5902.434384
-46.0,50,5904.206956
-50.0,50,5905.960337
-50.0,50,5907.743631
-50.0,50,5909.642104
-50.0,50,5911.400945
-50.0,50,5913.180923
-37.0,50,5914.967502
-50.0,50,5916.726259
-35.0,50,5918.47797
-48.0,50,5920.258585
-50.0,50,5921.982226
-50.0,50,5923.718449
-50.0,50,5925.439631
-50.0,50,5927.161656
-50.0,50,5928.898289
-40.0,50,5930.647356
-50.0,50,5932.383413
-28.0,50,5934.108613
-50.0,50,5935.822119
-50.0,50,5937.568576
-49.0,50,5939.450237
-50.0,50,5941.155747
-19.0,50,5942.925593
-19.0,50,5943.294812
-50.0,50,5943.655103
-19.0,50,5944.012285
-50.0,50,5944.379306
-50.0,50,5944.750216
-44.0,50,5945.088263
-50.0,50,5945.435614
-50.0,50,5945.798555
-50.0,50,5946.155599
-50.0,50,5946.530472
-44.0,50,5948.262462
-50.0,50,5950.04212
-50.0,50,5951.790056
-45.0,50,5953.523582
-47.0,50,5955.254707
-50.0,50,5956.97496
-50.0,50,5958.69694
-50.0,50,5960.45684
-50.0,50,5962.223946
-36.0,50,5963.950072
-50.0,50,5965.653958
-50.0,50,5967.398293
-50.0,50,5969.227507
-41.0,50,5970.962048
-41.0,50,5972.691282
-50.0,50,5974.426179
-44.0,50,5976.182223
-50.0,50,5977.929893
-39.0,50,5979.641896
-50.0,50,5981.375373
-50.0,50,5983.222189
-50.0,50,5984.999169
-50.0,50,5986.727669
-50.0,50,5988.468307
-50.0,50,5990.20413
-38.0,50,5991.93352
-50.0,50,5993.699423
-50.0,50,5995.435645
-50.0,50,5997.181065
-50.0,50,5999.067527
-50.0,50,6000.79959
-47.0,50,6002.544898
-20.0,50,6004.277326
-50.0,50,6006.015538
-50.0,50,6007.75327
-50.0,50,6009.518351
-50.0,50,6011.248382
-50.0,50,6012.979716
-50.0,50,6014.700171
-47.0,50,6016.427222
-46.0,50,6018.146664
-50.0,50,6019.886174
-34.0,50,6021.621011
-41.0,50,6023.35036
-50.0,50,6025.082347
-34.0,50,6026.819957
-48.0,50,6028.691079
-50.0,50,6030.419521
-45.0,50,6032.143003
-18.0,50,6033.885711
-32.0,50,6034.244324
-48.0,50,6034.612448
-31.0,50,6034.963065
-50.0,50,6035.307509
-12.0,50,6035.657124
-37.0,50,6036.006344
-50.0,50,6036.374511
-30.0,50,6036.75037
-50.0,50,6037.102781
-50.0,50,6037.469319
-27.0,50,6039.174406
-26.0,50,6040.892848
-50.0,50,6042.628405
-50.0,50,6044.363171
-50.0,50,6046.103808
-50.0,50,6047.843054
-50.0,50,6049.577994
-50.0,50,6051.301112
-50.0,50,6053.065159
-46.0,50,6054.820282
-50.0,50,6056.538219
-39.0,50,6058.372833
-45.0,50,6060.160609
-50.0,50,6061.882045
-47.0,50,6063.624521
-18.0,50,6065.336351
-50.0,50,6067.073405
-26.0,50,6068.822297
-50.0,50,6070.524569
-46.0,50,6072.255008
-50.0,50,6073.995264
-37.0,50,6075.727591
-41.0,50,6077.465609
-50.0,50,6079.199284
-40.0,50,6080.936824
-36.0,50,6082.653886
-50.0,50,6084.416019
-26.0,50,6086.138575
-50.0,50,6087.85692
-33.0,50,6089.718681
-50.0,50,6091.446337
-18.0,50,6093.181013
-41.0,50,6094.8994
-50.0,50,6096.662617
-45.0,50,6098.400583
-50.0,50,6100.150381
-25.0,50,6101.887434
-50.0,50,6103.602127
-50.0,50,6105.317687
-43.0,50,6107.0451
-50.0,50,6108.795681
-45.0,50,6110.525541
-50.0,50,6112.246325
-50.0,50,6113.996319
-49.0,50,6115.71925
-50.0,50,6117.424833
-50.0,50,6119.276637
-37.0,50,6121.009681
-45.0,50,6122.763652
-50.0,50,6124.527987
-50.0,50,6124.889536
-50.0,50,6125.271853
-29.0,50,6125.634179
-46.0,50,6126.002141
-23.0,50,6126.36094
-38.0,50,6126.721739
-28.0,50,6127.062914
-50.0,50,6127.42082
-26.0,50,6127.79649
-29.0,50,6128.146101
-35.0,50,6129.936031
-31.0,50,6131.653642
-50.0,50,6133.413583
-50.0,50,6135.133539
-50.0,50,6136.860636
-24.0,50,6138.605194
-50.0,50,6140.330885
-50.0,50,6142.036654
-39.0,50,6143.762079
-25.0,50,6145.503657
-50.0,50,6147.225677
-50.0,50,6149.118169
-50.0,50,6150.867355
-50.0,50,6152.620855
-50.0,50,6154.348829
-50.0,50,6156.052364
-44.0,50,6157.79084
-44.0,50,6159.505527
-50.0,50,6161.242116
-45.0,50,6162.966734
-35.0,50,6164.69094
-50.0,50,6166.432173
-50.0,50,6168.149482
-26.0,50,6169.886863
-50.0,50,6171.612904
-50.0,50,6173.349894
-50.0,50,6175.072696
-49.0,50,6176.787034
-50.0,50,6178.641157
-50.0,50,6180.377102
-50.0,50,6182.113106
-47.0,50,6183.841584
-21.0,50,6185.570691
-39.0,50,6187.278596
-45.0,50,6189.018426
-47.0,50,6190.743833
-50.0,50,6192.477721
-42.0,50,6194.188314
-44.0,50,6195.956514
-32.0,50,6197.68962
-50.0,50,6199.447656
-50.0,50,6201.182785
-45.0,50,6202.922773
-50.0,50,6204.636824
-46.0,50,6206.356704
-50.0,50,6208.14317
-50.0,50,6210.005652
-50.0,50,6211.74124
-29.0,50,6213.464485
-32.0,50,6215.200588
-28.0,50,6215.557038
-50.0,50,6215.944427
-34.0,50,6216.299232
-32.0,50,6216.665544
-29.0,50,6217.031237
-50.0,50,6217.386254
-29.0,50,6217.755515
-50.0,50,6218.142667
-50.0,50,6218.506068
-50.0,50,6218.864156
-50.0,50,6220.624035
-50.0,50,6222.359909
-44.0,50,6224.136899
-50.0,50,6225.910769
-31.0,50,6227.668793
-31.0,50,6229.42863
-50.0,50,6231.198252
-35.0,50,6232.95671
-50.0,50,6234.722616
-50.0,50,6236.473168
-50.0,50,6238.325896
-50.0,50,6240.193384
-46.0,50,6241.929347
-50.0,50,6243.678514
-50.0,50,6245.408152
-50.0,50,6247.158955
-50.0,50,6248.907613
-50.0,50,6250.628248
-46.0,50,6252.358573
-42.0,50,6254.093532
-43.0,50,6255.819035
-50.0,50,6257.564979
-50.0,50,6259.328864
-50.0,50,6261.066341
-25.0,50,6262.807278
-50.0,50,6264.536219
-50.0,50,6266.254124
-28.0,50,6268.003433
-35.0,50,6269.880127
-50.0,50,6271.639879
-50.0,50,6273.392523
-46.0,50,6275.156121
-20.0,50,6276.87836
-50.0,50,6278.607882
-50.0,50,6280.325518
-50.0,50,6282.059132
-50.0,50,6283.778107
-50.0,50,6285.510194
-50.0,50,6287.22929
-50.0,50,6288.985869
-50.0,50,6290.741416
-50.0,50,6292.456506
-32.0,50,6294.195548
-50.0,50,6295.915652
-50.0,50,6297.635769
-28.0,50,6299.533407
-45.0,50,6301.243957
-50.0,50,6302.992795
-47.0,50,6304.730185
-25.0,50,6306.475386
-36.0,50,6306.832313
-50.0,50,6307.183063
-50.0,50,6307.545016
-22.0,50,6307.914718
-50.0,50,6308.279419
-50.0,50,6308.620361
-50.0,50,6309.002869
-50.0,50,6309.348829
-50.0,50,6309.712574
-42.0,50,6310.061865
-50.0,50,6311.800494
-50.0,50,6313.56081
-50.0,50,6315.325849
-50.0,50,6317.077518
-50.0,50,6318.804524
-50.0,50,6320.55214
-50.0,50,6322.293658
-46.0,50,6324.045594
-50.0,50,6325.777082
-47.0,50,6327.500422
-50.0,50,6329.367791
-50.0,50,6331.106141
-50.0,50,6332.836636
-25.0,50,6334.563783
-50.0,50,6336.297383
-41.0,50,6338.016301
-48.0,50,6339.758004
-41.0,50,6341.478923
-50.0,50,6343.202283
-50.0,50,6344.942507
-36.0,50,6346.684449
-45.0,50,6348.423823
-50.0,50,6350.155726
-44.0,50,6351.877337
-50.0,50,6353.602475
-50.0,50,6355.338087
-50.0,50,6357.066158
-34.0,50,6358.918739
-50.0,50,6360.67305
-33.0,50,6362.392648
-45.0,50,6364.138383
-38.0,50,6365.850552
-49.0,50,6367.59793
-43.0,50,6369.328188
-50.0,50,6371.05678
-50.0,50,6372.793789
-50.0,50,6374.510333
-30.0,50,6376.232271
-50.0,50,6377.954636
-49.0,50,6379.693537
-32.0,50,6381.436693
-21.0,50,6383.178563
-32.0,50,6384.926971
-19.0,50,6386.655215
-34.0,50,6388.546667
-48.0,50,6390.27979
-50.0,50,6392.030635
-43.0,50,6393.788566
-50.0,50,6395.521251
-50.0,50,6397.258741
-50.0,50,6397.594185
-50.0,50,6397.962403
-26.0,50,6398.312424
-26.0,50,6398.659355
-23.0,50,6399.022895
-37.0,50,6399.362487
-30.0,50,6399.719151
-50.0,50,6400.080937
-50.0,50,6400.431489
-25.0,50,6400.782869
-43.0,50,6402.54728
-50.0,50,6404.304265
-50.0,50,6406.041246
-50.0,50,6407.757586
-23.0,50,6409.477614
-50.0,50,6411.218368
-50.0,50,6412.942754
-50.0,50,6414.663349
-50.0,50,6416.402354
-50.0,50,6418.245156
-43.0,50,6420.05724
-50.0,50,6421.78591
-50.0,50,6423.518783
-50.0,50,6425.240274
-17.0,50,6426.94297
-50.0,50,6428.700808
-49.0,50,6430.448815
-49.0,50,6432.183792
-43.0,50,6433.909801
-50.0,50,6435.67388
-50.0,50,6437.400606
-50.0,50,6439.122467
-42.0,50,6440.875962
-50.0,50,6442.600654
-50.0,50,6444.319023
-45.0,50,6446.072761
-7.0,50,6447.822813
-49.0,50,6449.724938
-43.0,50,6451.444102
-38.0,50,6453.157536
-15.0,50,6454.913528
-50.0,50,6456.651038
-27.0,50,6458.385602
-34.0,50,6460.134839
-50.0,50,6461.858748
-50.0,50,6463.605224
-26.0,50,6465.342259
-46.0,50,6467.07925
-48.0,50,6468.829227
-50.0,50,6470.571641
-50.0,50,6472.295664
-50.0,50,6474.013952
-50.0,50,6475.728395
-45.0,50,6477.454654
-50.0,50,6479.314221
-50.0,50,6481.075217
-48.0,50,6482.800359
-50.0,50,6484.54749
-50.0,50,6486.298129
-38.0,50,6488.064429
-46.0,50,6488.410905
-24.0,50,6488.774101
-50.0,50,6489.121771
-20.0,50,6489.477704
-26.0,50,6489.819065
-39.0,50,6490.185179
-50.0,50,6490.539751
-50.0,50,6490.904274
-44.0,50,6491.24627
-50.0,50,6491.655536
-50.0,50,6493.397566
-50.0,50,6495.139971
-38.0,50,6496.89503
-50.0,50,6498.628901
-50.0,50,6500.378958
-50.0,50,6502.106816
-50.0,50,6503.813631
-50.0,50,6505.539406
-46.0,50,6507.275461
-46.0,50,6509.133286
-50.0,50,6510.878091
-50.0,50,6512.615656
-50.0,50,6514.346162
-50.0,50,6516.084746
-50.0,50,6517.819992
-44.0,50,6519.578465
-50.0,50,6521.305482
-50.0,50,6523.039407
-26.0,50,6524.776479
-49.0,50,6526.531075
-50.0,50,6528.259653
-50.0,50,6529.999402
-48.0,50,6531.74535
-26.0,50,6533.454192
-26.0,50,6535.184899
-50.0,50,6536.937037
-50.0,50,6538.842716
-50.0,50,6540.624374
-48.0,50,6542.377753
-50.0,50,6544.171378
-50.0,50,6545.911794
-37.0,50,6547.652444
-50.0,50,6549.374312
-50.0,50,6551.110821
-50.0,50,6552.846599
-24.0,50,6554.586917
-50.0,50,6556.318117
-46.0,50,6558.055658
-50.0,50,6559.793639
-50.0,50,6561.518997
-39.0,50,6563.235693
-8.0,50,6565.010412
-24.0,50,6566.756101
-50.0,50,6568.645046
-50.0,50,6570.384552
-43.0,50,6572.119804
-50.0,50,6573.837616
-50.0,50,6575.575606
-50.0,50,6577.322136
-35.0,50,6579.076378
-34.0,50,6579.432195
-50.0,50,6579.783185
-25.0,50,6580.128121
-50.0,50,6580.47781
-18.0,50,6580.829975
-45.0,50,6581.184401
-32.0,50,6581.53773
-27.0,50,6581.916824
-50.0,50,6582.273806
-50.0,50,6582.632085
-50.0,50,6584.355967
-32.0,50,6586.07804
-50.0,50,6587.812578
-50.0,50,6589.557362
-42.0,50,6591.2882
-50.0,50,6593.006781
-50.0,50,6594.722753
-50.0,50,6596.478911
-44.0,50,6598.271246
-50.0,50,6600.142597
-38.0,50,6601.869841
-50.0,50,6603.582514
-41.0,50,6605.317108
-50.0,50,6607.043276
-50.0,50,6608.821119
-45.0,50,6610.564421
-50.0,50,6612.306875
-19.0,50,6614.028109
-25.0,50,6615.75965
-50.0,50,6617.508954
-50.0,50,6619.237277
-50.0,50,6620.982295
-42.0,50,6622.710699
-46.0,50,6624.446756
-50.0,50,6626.176898
-39.0,50,6627.918034
-42.0,50,6629.786798
-50.0,50,6631.506601
-50.0,50,6633.252225
-50.0,50,6635.011632
-47.0,50,6636.720992
-50.0,50,6638.466192
-50.0,50,6640.206743
-50.0,50,6641.941076
-41.0,50,6643.682537
-50.0,50,6645.433523
-50.0,50,6647.151787
-42.0,50,6648.876707
-50.0,50,6650.612392
-36.0,50,6652.340424
-50.0,50,6654.058018
-24.0,50,6655.768701
-46.0,50,6657.474206
-32.0,50,6659.353438
-45.0,50,6661.086367
-49.0,50,6662.822292
-31.0,50,6664.553699
-50.0,50,6666.297618
-50.0,50,6668.048732
-29.0,50,6669.772084
-50.0,50,6670.128582
-50.0,50,6670.49914
-50.0,50,6670.860136
-41.0,50,6671.215236
-32.0,50,6671.567353
-37.0,50,6671.907793
-24.0,50,6672.255595
-50.0,50,6672.610103
-36.0,50,6672.942806
-48.0,50,6673.309367
-26.0,50,6675.049835
-50.0,50,6676.793875
-50.0,50,6678.554418
-30.0,50,6680.28159
-50.0,50,6681.99959
-42.0,50,6683.742312
-45.0,50,6685.477504
-50.0,50,6687.189056
-50.0,50,6689.043151
-50.0,50,6690.780939
-35.0,50,6692.506881
-50.0,50,6694.254303
-37.0,50,6696.001985
-48.0,50,6697.708768
-48.0,50,6699.467508
-50.0,50,6701.223419
-48.0,50,6702.950065
-50.0,50,6704.68173
-25.0,50,6706.409377
-50.0,50,6708.139168
-50.0,50,6709.863805
-50.0,50,6711.611898
0.0,50,6713.353237
-50.0,50,6715.102381
-45.0,50,6716.854561
-50.0,50,6718.717655
-42.0,50,6720.478219
-50.0,50,6722.192712
