# {"t_start": 1652815070.6562545, "env_id": "FetchSlide-v1"} 
r,l,t
-24.0,50,16542.797602
-32.0,50,16544.707851
-50.0,50,16546.501439
-32.0,50,16548.257773
-50.0,50,16550.030246
-50.0,50,16551.803459
-50.0,50,16553.567568
-50.0,50,16555.340412
-50.0,50,16557.135384
-50.0,50,16558.909341
-50.0,50,16560.681187
-50.0,50,16562.481817
-46.0,50,16564.249043
-38.0,50,16566.015605
-50.0,50,16567.811985
-25.0,50,16569.57069
-50.0,50,16571.3801
-46.0,50,16573.158015
-50.0,50,16575.06536
-47.0,50,16576.837083
-50.0,50,16578.594255
-34.0,50,16580.368447
-50.0,50,16582.158604
-50.0,50,16583.925678
-12.0,50,16585.679446
-50.0,50,16587.451624
-50.0,50,16589.24383
-50.0,50,16591.027334
-43.0,50,16592.803694
-38.0,50,16594.580543
-16.0,50,16594.955286
-50.0,50,16595.309531
-37.0,50,16595.672336
-31.0,50,16596.032756
-16.0,50,16596.39171
-37.0,50,16596.75121
-26.0,50,16597.106588
-50.0,50,16597.462322
-26.0,50,16597.817175
-50.0,50,16598.175775
-50.0,50,16599.964728
-50.0,50,16601.74449
-43.0,50,16603.638648
-45.0,50,16605.418062
-50.0,50,16607.185623
-31.0,50,16608.94741
-50.0,50,16610.709169
-50.0,50,16612.525592
-50.0,50,16614.261815
-50.0,50,16616.028996
-50.0,50,16617.78889
-43.0,50,16619.555184
-41.0,50,16621.305314
-50.0,50,16623.073394
-50.0,50,16624.852189
-13.0,50,16626.611789
-45.0,50,16628.388404
-28.0,50,16630.162343
-50.0,50,16631.949143
-50.0,50,16633.887615
-20.0,50,16635.643087
-50.0,50,16637.441162
-50.0,50,16639.198851
-45.0,50,16640.992144
-46.0,50,16642.772791
-46.0,50,16644.547808
-21.0,50,16646.325844
-50.0,50,16648.087732
-41.0,50,16649.861682
-50.0,50,16651.686661
-38.0,50,16653.471442
-50.0,50,16655.222445
-38.0,50,16657.00024
-41.0,50,16658.751094
-43.0,50,16660.526304
-50.0,50,16662.299635
-32.0,50,16664.231367
-48.0,50,16666.024684
-43.0,50,16667.81687
-50.0,50,16669.59707
-46.0,50,16671.360016
-50.0,50,16673.124968
-43.0,50,16674.873848
-50.0,50,16676.642623
-50.0,50,16678.408106
-44.0,50,16680.18031
-36.0,50,16681.944122
-50.0,50,16683.707589
-50.0,50,16685.476931
-15.0,50,16687.234786
-43.0,50,16687.593382
-20.0,50,16687.948712
-50.0,50,16688.344265
-50.0,50,16688.691819
-50.0,50,16689.030875
-8.0,50,16689.405489
-50.0,50,16689.772161
-45.0,50,16690.124611
-17.0,50,16690.489247
-47.0,50,16690.840438
-50.0,50,16692.611545
-46.0,50,16694.503876
-43.0,50,16696.259108
-48.0,50,16698.056335
-50.0,50,16699.821297
-50.0,50,16701.605151
-50.0,50,16703.379142
-50.0,50,16705.159737
-36.0,50,16706.917191
-1.0,50,16708.689214
-38.0,50,16710.45157
-50.0,50,16712.224844
-50.0,50,16713.992333
-50.0,50,16715.747262
-20.0,50,16717.539119
-50.0,50,16719.321875
-50.0,50,16721.076084
-50.0,50,16722.827837
-39.0,50,16724.752552
-50.0,50,16726.511429
-50.0,50,16728.305604
-21.0,50,16730.097873
-31.0,50,16731.858567
-50.0,50,16733.616898
-50.0,50,16735.339378
-49.0,50,16737.124018
-50.0,50,16738.909085
-50.0,50,16740.65241
-44.0,50,16742.431676
-50.0,50,16744.207443
-46.0,50,16745.978028
-50.0,50,16747.767667
-50.0,50,16749.548282
-50.0,50,16751.332091
-28.0,50,16753.116238
-40.0,50,16755.010566
-50.0,50,16756.777144
-50.0,50,16758.536039
-47.0,50,16760.298177
-45.0,50,16762.071823
-47.0,50,16763.833207
-50.0,50,16765.611703
-50.0,50,16767.376623
-31.0,50,16769.155647
-50.0,50,16770.932314
-50.0,50,16772.699093
-46.0,50,16774.452717
-50.0,50,16776.247605
-37.0,50,16778.00349
-30.0,50,16779.763738
-50.0,50,16780.148714
-25.0,50,16780.505989
-29.0,50,16780.888301
-18.0,50,16781.252027
-13.0,50,16781.611832
-41.0,50,16781.9688
-24.0,50,16782.325717
-22.0,50,16782.684003
-50.0,50,16783.057109
-50.0,50,16783.503291
-50.0,50,16785.352825
-18.0,50,16787.132127
-50.0,50,16788.902168
-50.0,50,16790.682588
-20.0,50,16792.436427
-42.0,50,16794.197766
-50.0,50,16795.962954
-50.0,50,16797.739975
-12.0,50,16799.501905
-50.0,50,16801.260524
-50.0,50,16803.026496
-33.0,50,16804.795828
-42.0,50,16806.570975
-36.0,50,16808.354099
-39.0,50,16810.141307
-41.0,50,16811.916005
-50.0,50,16813.893496
-50.0,50,16815.661446
-50.0,50,16817.44419
-50.0,50,16819.221951
-50.0,50,16820.983843
-50.0,50,16822.764962
-50.0,50,16824.596479
-50.0,50,16826.333572
-45.0,50,16828.104706
-50.0,50,16829.884393
-31.0,50,16831.663944
-50.0,50,16833.442265
-50.0,50,16835.243924
-43.0,50,16837.016059
-41.0,50,16838.798113
-17.0,50,16840.553328
-50.0,50,16842.35029
-45.0,50,16844.243183
-50.0,50,16846.008491
-21.0,50,16847.767042
-46.0,50,16849.574915
-50.0,50,16851.356241
-50.0,50,16853.169664
-50.0,50,16854.925947
-15.0,50,16856.686742
-47.0,50,16858.448774
-32.0,50,16860.215665
-44.0,50,16861.991092
-45.0,50,16863.772771
-50.0,50,16865.560682
-50.0,50,16867.330589
-50.0,50,16869.094023
-50.0,50,16870.86257
-12.0,50,16872.622386
-50.0,50,16872.981012
-50.0,50,16873.370502
-28.0,50,16873.87225
-45.0,50,16874.263668
-21.0,50,16874.607869
-21.0,50,16874.952969
-21.0,50,16875.299028
-25.0,50,16875.64713
-22.0,50,16875.986321
-43.0,50,16876.343165
-30.0,50,16878.105504
-18.0,50,16879.875055
-17.0,50,16881.651728
-26.0,50,16883.410853
-46.0,50,16885.206797
-37.0,50,16886.990102
-44.0,50,16888.740947
-50.0,50,16890.506188
-44.0,50,16892.282931
-50.0,50,16894.05662
-50.0,50,16895.825999
-50.0,50,16897.596385
-50.0,50,16899.355801
-50.0,50,16901.133424
-39.0,50,16902.896823
-34.0,50,16904.844483
-44.0,50,16906.631721
-39.0,50,16908.384459
-50.0,50,16910.14707
-27.0,50,16911.896142
-50.0,50,16913.658812
-16.0,50,16915.406083
-46.0,50,16917.197162
-50.0,50,16918.977789
-34.0,50,16920.752562
-50.0,50,16922.536173
-41.0,50,16924.308713
-50.0,50,16926.063094
-44.0,50,16927.836408
-50.0,50,16929.607291
-50.0,50,16931.384753
-27.0,50,16933.14875
-44.0,50,16935.067552
-50.0,50,16936.836994
-50.0,50,16938.590868
-43.0,50,16940.361152
-48.0,50,16942.121248
-42.0,50,16943.901512
-45.0,50,16945.639452
-50.0,50,16947.397009
-44.0,50,16949.172151
-44.0,50,16950.938921
-50.0,50,16952.713192
-33.0,50,16954.473138
-50.0,50,16956.236697
-48.0,50,16957.978683
-34.0,50,16959.742313
-24.0,50,16961.498812
-50.0,50,16963.242225
-39.0,50,16965.179374
-31.0,50,16965.528089
-25.0,50,16965.878082
-50.0,50,16966.244817
-19.0,50,16966.60165
-42.0,50,16966.96712
-26.0,50,16967.319907
-34.0,50,16967.681302
-43.0,50,16968.051077
-18.0,50,16968.400143
-50.0,50,16968.753634
-50.0,50,16970.521731
-50.0,50,16972.299297
-50.0,50,16974.097242
-44.0,50,16975.862006
-50.0,50,16977.627139
-50.0,50,16979.392788
-50.0,50,16981.149231
-50.0,50,16982.93867
-50.0,50,16984.714805
-50.0,50,16986.471112
-50.0,50,16988.237989
-46.0,50,16990.001961
-38.0,50,16991.767054
-47.0,50,16993.718885
-50.0,50,16995.48426
-47.0,50,16997.258655
-29.0,50,16999.034716
-50.0,50,17000.810832
-50.0,50,17002.601109
-50.0,50,17004.366642
-50.0,50,17006.131172
-50.0,50,17007.891842
-50.0,50,17009.665825
-29.0,50,17011.412148
-50.0,50,17013.213954
-35.0,50,17014.983578
-50.0,50,17016.751291
-44.0,50,17018.532538
-50.0,50,17020.31185
-43.0,50,17022.071294
-50.0,50,17024.028955
-50.0,50,17025.799905
-50.0,50,17027.575594
-50.0,50,17029.343342
-50.0,50,17031.132336
-50.0,50,17032.918261
-33.0,50,17034.670686
-47.0,50,17036.463334
-50.0,50,17038.241748
-50.0,50,17040.016552
-50.0,50,17041.794991
-50.0,50,17043.579006
-45.0,50,17045.332302
-50.0,50,17047.101139
-44.0,50,17048.851326
-45.0,50,17050.615735
-50.0,50,17052.408899
-45.0,50,17054.323578
-46.0,50,17056.08476
-32.0,50,17057.842575
-30.0,50,17058.188694
-31.0,50,17058.540042
-50.0,50,17058.904427
-50.0,50,17059.25428
-21.0,50,17059.610952
-50.0,50,17059.985377
-28.0,50,17060.344669
-25.0,50,17060.69399
-26.0,50,17061.040428
-50.0,50,17061.452364
-50.0,50,17063.216862
-50.0,50,17065.022773
-44.0,50,17066.78003
-48.0,50,17068.544278
-50.0,50,17070.314119
-42.0,50,17072.087447
-46.0,50,17073.860956
-21.0,50,17075.624532
-50.0,50,17077.386533
-50.0,50,17079.178223
-50.0,50,17080.944632
-50.0,50,17082.745223
-46.0,50,17084.672181
-50.0,50,17086.463772
-50.0,50,17088.234251
-39.0,50,17090.017452
-50.0,50,17091.779787
-42.0,50,17093.529099
-26.0,50,17095.284025
-50.0,50,17097.076595
-36.0,50,17098.851337
-50.0,50,17100.600415
-50.0,50,17102.369759
-50.0,50,17104.150991
-33.0,50,17105.948028
-50.0,50,17107.708032
-46.0,50,17109.495377
-50.0,50,17111.291892
-50.0,50,17113.083328
-50.0,50,17114.976147
-50.0,50,17116.758627
-50.0,50,17118.523855
-47.0,50,17120.291836
-50.0,50,17122.05921
-26.0,50,17123.798694
-50.0,50,17125.586032
-50.0,50,17127.366698
-50.0,50,17129.140795
-50.0,50,17130.88455
-50.0,50,17132.696453
-50.0,50,17134.510606
-45.0,50,17136.322884
-50.0,50,17138.148815
-50.0,50,17139.938933
-36.0,50,17141.732868
-33.0,50,17143.700988
-26.0,50,17145.550667
-47.0,50,17147.341529
-50.0,50,17149.147926
-38.0,50,17150.916815
-43.0,50,17151.257925
-33.0,50,17151.615031
-16.0,50,17151.950548
-20.0,50,17152.307529
-50.0,50,17152.668626
-25.0,50,17153.020494
-29.0,50,17153.37371
-50.0,50,17153.722409
-40.0,50,17154.071865
-50.0,50,17154.540273
-44.0,50,17156.315974
-45.0,50,17158.056362
-45.0,50,17159.856483
-50.0,50,17161.626901
-50.0,50,17163.40077
-48.0,50,17165.197139
-50.0,50,17166.953567
-47.0,50,17168.748856
-31.0,50,17170.513178
-44.0,50,17172.291473
-50.0,50,17174.190115
-50.0,50,17175.98363
-40.0,50,17177.758796
-31.0,50,17179.526179
0.0,50,17181.26772
-34.0,50,17183.048702
-50.0,50,17184.80219
-50.0,50,17186.565127
-45.0,50,17188.344168
-32.0,50,17190.116467
-50.0,50,17191.899111
-50.0,50,17193.694458
-48.0,50,17195.444593
-40.0,50,17197.23489
-50.0,50,17199.002727
-46.0,50,17200.763617
-24.0,50,17202.501956
-35.0,50,17204.437135
-50.0,50,17206.224475
-47.0,50,17207.976946
-50.0,50,17209.784741
-50.0,50,17211.539376
-50.0,50,17213.304482
-35.0,50,17215.066296
-5.0,50,17216.831212
-27.0,50,17218.636615
-50.0,50,17220.424927
-9.0,50,17222.176835
-50.0,50,17223.932426
-47.0,50,17225.691914
-50.0,50,17227.484696
-50.0,50,17229.268999
-50.0,50,17231.064779
-50.0,50,17232.839773
-45.0,50,17234.758071
-50.0,50,17236.535385
-50.0,50,17238.283029
-45.0,50,17240.06348
-50.0,50,17241.834403
-32.0,50,17243.622034
-50.0,50,17243.976793
-10.0,50,17244.326955
-26.0,50,17244.693077
-25.0,50,17245.048613
-49.0,50,17245.423629
-17.0,50,17245.772398
-35.0,50,17246.135218
-50.0,50,17246.483374
-33.0,50,17246.849163
-50.0,50,17247.188383
-47.0,50,17248.984561
-50.0,50,17250.751105
-50.0,50,17252.521791
-50.0,50,17254.327536
-50.0,50,17256.092718
-41.0,50,17257.861861
-34.0,50,17259.625926
-29.0,50,17261.404217
-50.0,50,17263.180648
-50.0,50,17265.154201
-50.0,50,17266.917655
-39.0,50,17268.684081
-50.0,50,17270.470742
-50.0,50,17272.233377
-50.0,50,17273.992519
-50.0,50,17275.763674
-50.0,50,17277.532915
-50.0,50,17279.307552
-50.0,50,17281.080111
-50.0,50,17282.834213
-50.0,50,17284.627309
-50.0,50,17286.380906
-50.0,50,17288.140747
-50.0,50,17289.934931
-50.0,50,17291.700669
-50.0,50,17293.627259
-50.0,50,17295.442535
-47.0,50,17297.223434
-43.0,50,17298.999172
-50.0,50,17300.768597
-27.0,50,17302.568735
-39.0,50,17304.319804
-43.0,50,17306.095944
-32.0,50,17307.857886
-46.0,50,17309.625154
-50.0,50,17311.397679
-50.0,50,17313.148453
-44.0,50,17314.93191
-50.0,50,17316.703736
-50.0,50,17318.49117
-50.0,50,17320.25332
-50.0,50,17322.037574
-50.0,50,17323.92222
-40.0,50,17325.742918
-9.0,50,17327.490735
-41.0,50,17329.269629
-50.0,50,17331.037842
-50.0,50,17332.808144
-30.0,50,17334.593581
-43.0,50,17336.353266
-29.0,50,17336.70434
-16.0,50,17337.048537
-50.0,50,17337.402736
-44.0,50,17337.766351
-34.0,50,17338.118135
-24.0,50,17338.485055
-17.0,50,17338.855343
-50.0,50,17339.239992
-50.0,50,17339.596362
-50.0,50,17339.991755
-46.0,50,17341.772515
-50.0,50,17343.531253
-50.0,50,17345.309526
-45.0,50,17347.051398
-36.0,50,17348.818728
-50.0,50,17350.600397
-45.0,50,17352.396305
-50.0,50,17354.313562
-32.0,50,17356.113513
-37.0,50,17357.86084
-46.0,50,17359.654072
-50.0,50,17361.441513
-50.0,50,17363.207994
-43.0,50,17364.975992
-50.0,50,17366.758132
-39.0,50,17368.52504
-26.0,50,17370.280779
-50.0,50,17372.036053
-50.0,50,17373.823416
-50.0,50,17375.611434
-50.0,50,17377.372508
-43.0,50,17379.130051
-50.0,50,17380.924254
-25.0,50,17382.699033
-50.0,50,17384.648388
-47.0,50,17386.428453
-50.0,50,17388.178647
-50.0,50,17389.966711
-50.0,50,17391.767402
-50.0,50,17393.536906
0.0,50,17395.336867
-46.0,50,17397.100862
-50.0,50,17398.8569
-43.0,50,17400.641372
-50.0,50,17402.411457
-50.0,50,17404.184236
-50.0,50,17405.963445
-50.0,50,17407.744223
0.0,50,17409.52979
-50.0,50,17411.285517
-50.0,50,17413.052426
-50.0,50,17414.966426
-48.0,50,17416.735503
-50.0,50,17418.504334
-50.0,50,17420.301389
-43.0,50,17422.063637
-47.0,50,17423.826339
-50.0,50,17425.604334
-39.0,50,17427.364554
-22.0,50,17429.132017
-49.0,50,17429.490023
-27.0,50,17429.852175
-36.0,50,17430.202873
-14.0,50,17430.537869
-20.0,50,17430.889627
-32.0,50,17431.242568
-50.0,50,17431.613097
-40.0,50,17431.959403
-22.0,50,17432.312663
-50.0,50,17432.665106
-50.0,50,17434.445298
-50.0,50,17436.196348
-50.0,50,17437.965545
-26.0,50,17439.744556
-50.0,50,17441.534738
-48.0,50,17443.282253
-50.0,50,17445.203966
-50.0,50,17446.96878
-50.0,50,17448.734642
-32.0,50,17450.528966
-50.0,50,17452.309307
-42.0,50,17454.085327
-15.0,50,17455.849959
-50.0,50,17457.616355
-47.0,50,17459.378947
-50.0,50,17461.149168
-37.0,50,17462.920665
-50.0,50,17464.696801
-24.0,50,17466.447349
-50.0,50,17468.21593
-38.0,50,17469.984115
-50.0,50,17471.745347
-50.0,50,17473.653337
-50.0,50,17475.476275
-50.0,50,17477.254853
-46.0,50,17479.013687
-50.0,50,17480.780523
-50.0,50,17482.536803
-42.0,50,17484.344451
-50.0,50,17486.111964
-36.0,50,17487.849928
-5.0,50,17489.608905
-43.0,50,17491.41972
-39.0,50,17493.180231
-13.0,50,17494.956235
-50.0,50,17496.716174
-50.0,50,17498.492626
-50.0,50,17500.276018
-47.0,50,17502.027644
-50.0,50,17503.993896
-45.0,50,17505.771212
-50.0,50,17507.528079
-50.0,50,17509.290987
-44.0,50,17511.044396
-50.0,50,17512.819542
-50.0,50,17514.575086
-45.0,50,17516.35228
-50.0,50,17518.120467
-40.0,50,17519.900359
-50.0,50,17521.640311
-13.0,50,17521.988555
-43.0,50,17522.343591
-50.0,50,17522.693435
-29.0,50,17523.038715
-23.0,50,17523.393099
-19.0,50,17523.746454
-50.0,50,17524.121186
-34.0,50,17524.469277
-42.0,50,17524.818391
-21.0,50,17525.260853
-50.0,50,17527.023307
-44.0,50,17528.779625
-47.0,50,17530.563103
-48.0,50,17532.310773
-35.0,50,17534.2456
-9.0,50,17536.034565
-50.0,50,17537.814825
-45.0,50,17539.589445
-50.0,50,17541.370395
-50.0,50,17543.138934
-45.0,50,17544.920673
-50.0,50,17546.689
-50.0,50,17548.441377
-50.0,50,17550.219477
-50.0,50,17551.988322
-50.0,50,17553.76849
-50.0,50,17555.539045
-21.0,50,17557.293732
-34.0,50,17559.08238
-50.0,50,17560.858772
-50.0,50,17562.633716
-50.0,50,17564.53231
-50.0,50,17566.306722
-29.0,50,17568.073567
-11.0,50,17569.850418
-44.0,50,17571.618558
-50.0,50,17573.384371
-50.0,50,17575.137346
-50.0,50,17576.88819
-50.0,50,17578.651447
-36.0,50,17580.4153
-47.0,50,17582.17555
-47.0,50,17583.948349
-50.0,50,17585.704245
-46.0,50,17587.508205
-50.0,50,17589.294494
-31.0,50,17591.049922
-31.0,50,17592.815926
-42.0,50,17594.736457
-47.0,50,17596.535064
-50.0,50,17598.333633
-50.0,50,17600.098661
-50.0,50,17601.873333
-40.0,50,17603.642147
-50.0,50,17605.423873
-21.0,50,17607.18878
-50.0,50,17608.938148
-33.0,50,17610.701734
-45.0,50,17612.464293
-17.0,50,17614.267071
-50.0,50,17614.633601
-44.0,50,17614.976733
-32.0,50,17615.329962
-48.0,50,17615.681158
-24.0,50,17616.047259
-50.0,50,17616.396318
-32.0,50,17616.752274
-30.0,50,17617.105264
-31.0,50,17617.452545
-50.0,50,17617.803291
-47.0,50,17619.55462
-47.0,50,17621.316385
-48.0,50,17623.064147
-49.0,50,17625.017443
-50.0,50,17626.769385
-42.0,50,17628.55262
-27.0,50,17630.320895
-42.0,50,17632.071892
-50.0,50,17633.860991
-50.0,50,17635.628851
-29.0,50,17637.392328
-50.0,50,17639.166555
-50.0,50,17640.953532
-50.0,50,17642.699045
-45.0,50,17644.456716
-44.0,50,17646.226227
-47.0,50,17647.985059
-50.0,50,17649.760026
-45.0,50,17651.516146
-32.0,50,17653.280654
-50.0,50,17655.239348
-50.0,50,17657.023288
-50.0,50,17658.801418
-50.0,50,17660.574696
-47.0,50,17662.34452
-50.0,50,17664.111722
-43.0,50,17665.897424
-35.0,50,17667.663945
-38.0,50,17669.44118
-44.0,50,17671.23105
-42.0,50,17672.994339
-50.0,50,17674.776544
-50.0,50,17676.556276
-50.0,50,17678.316504
-50.0,50,17680.053784
-50.0,50,17681.829057
-45.0,50,17683.724995
-50.0,50,17685.53294
-30.0,50,17687.305413
-35.0,50,17689.092531
-50.0,50,17690.863522
-50.0,50,17692.61465
-46.0,50,17694.371867
-50.0,50,17696.147795
-50.0,50,17697.916656
-50.0,50,17699.691687
-47.0,50,17701.452084
-50.0,50,17703.217726
-34.0,50,17704.9909
-50.0,50,17706.755531
-46.0,50,17707.099324
-50.0,50,17707.46177
-44.0,50,17707.824627
-50.0,50,17708.198862
-25.0,50,17708.552001
-32.0,50,17708.904057
-50.0,50,17709.272804
-39.0,50,17709.652417
-50.0,50,17709.999831
-27.0,50,17710.359291
-50.0,50,17712.121846
-50.0,50,17714.025797
-50.0,50,17715.803786
-23.0,50,17717.58361
-50.0,50,17719.34366
-48.0,50,17721.119941
-43.0,50,17722.880986
-20.0,50,17724.657755
-49.0,50,17726.4073
-50.0,50,17728.1682
-50.0,50,17729.940803
-44.0,50,17731.737056
-50.0,50,17733.533064
-50.0,50,17735.353963
-50.0,50,17737.152248
-45.0,50,17738.951481
-50.0,50,17740.709497
-24.0,50,17742.479498
-45.0,50,17744.443791
-36.0,50,17746.197233
-18.0,50,17747.97648
-38.0,50,17749.751587
-21.0,50,17751.499189
-50.0,50,17753.287002
-50.0,50,17755.046032
-50.0,50,17756.812713
-50.0,50,17758.568801
-50.0,50,17760.356897
-15.0,50,17762.111762
-44.0,50,17763.894938
-44.0,50,17765.655766
-42.0,50,17767.412374
-41.0,50,17769.187175
-39.0,50,17770.980598
-50.0,50,17772.722522
-50.0,50,17774.624649
-50.0,50,17776.403348
-50.0,50,17778.168467
-42.0,50,17779.931485
-43.0,50,17781.713742
-21.0,50,17783.459232
-50.0,50,17785.200377
-50.0,50,17786.997466
-50.0,50,17788.751781
-45.0,50,17790.508681
-40.0,50,17792.267276
-50.0,50,17794.032303
-50.0,50,17795.809151
-50.0,50,17797.581039
-35.0,50,17799.324167
-36.0,50,17799.673827
-33.0,50,17800.018659
-19.0,50,17800.360017
-5.0,50,17800.707035
-40.0,50,17801.049251
-16.0,50,17801.40694
-50.0,50,17801.748513
-24.0,50,17802.098654
-27.0,50,17802.451827
-40.0,50,17802.849924
-50.0,50,17804.752217
-24.0,50,17806.531287
-50.0,50,17808.294785
-50.0,50,17810.073528
-43.0,50,17811.850646
-50.0,50,17813.647861
-50.0,50,17815.383545
-50.0,50,17817.163884
-50.0,50,17818.924074
-50.0,50,17820.684603
-24.0,50,17822.468276
-18.0,50,17824.211933
-37.0,50,17825.966691
-43.0,50,17827.706966
-50.0,50,17829.485013
-9.0,50,17831.255699
-50.0,50,17833.019139
-50.0,50,17834.92916
-40.0,50,17836.728126
-50.0,50,17838.499121
-39.0,50,17840.280232
-50.0,50,17842.039752
-50.0,50,17843.799851
-46.0,50,17845.588006
-50.0,50,17847.347728
-34.0,50,17849.118714
-44.0,50,17850.890804
-47.0,50,17852.652789
-50.0,50,17854.434255
-45.0,50,17856.193591
-50.0,50,17857.954753
-44.0,50,17859.714977
-50.0,50,17861.482856
-50.0,50,17863.267458
-41.0,50,17865.206949
-39.0,50,17866.991259
-50.0,50,17868.760175
-35.0,50,17870.534483
-50.0,50,17872.288594
-50.0,50,17874.046631
-50.0,50,17875.800548
-50.0,50,17877.611078
-50.0,50,17879.358492
-50.0,50,17881.152069
-50.0,50,17882.895793
-50.0,50,17884.675494
-26.0,50,17886.493199
-50.0,50,17888.248271
-50.0,50,17890.018698
-42.0,50,17891.790117
-21.0,50,17892.151182
-29.0,50,17892.513478
-27.0,50,17892.845222
-27.0,50,17893.196032
-30.0,50,17893.717731
-32.0,50,17894.092551
-28.0,50,17894.451458
-22.0,50,17894.80397
-50.0,50,17895.157129
-50.0,50,17895.560009
-45.0,50,17897.352633
-50.0,50,17899.122175
-39.0,50,17900.87649
-41.0,50,17902.619628
-50.0,50,17904.372617
-48.0,50,17906.153003
-50.0,50,17907.925534
-50.0,50,17909.701674
-50.0,50,17911.465773
-50.0,50,17913.211883
-50.0,50,17915.007775
-38.0,50,17916.779311
-50.0,50,17918.554476
-46.0,50,17920.335634
